rss,heapUsed,heapTotal,checktime
39043072,5344616,47892480,Mon May 13 2013 18:28:50 GMT-0700 (PDT)
39043072,5371776,47892480,Mon May 13 2013 18:29:00 GMT-0700 (PDT)
39043072,5398992,47892480,Mon May 13 2013 18:29:10 GMT-0700 (PDT)
39043072,5426408,47892480,Mon May 13 2013 18:29:20 GMT-0700 (PDT)
39043072,5453568,47892480,Mon May 13 2013 18:29:30 GMT-0700 (PDT)
39043072,5480728,47892480,Mon May 13 2013 18:29:40 GMT-0700 (PDT)
39043072,5507944,47892480,Mon May 13 2013 18:29:50 GMT-0700 (PDT)
39043072,5535248,47892480,Mon May 13 2013 18:30:00 GMT-0700 (PDT)
39043072,5562288,47892480,Mon May 13 2013 18:30:10 GMT-0700 (PDT)
39043072,5589288,47892480,Mon May 13 2013 18:30:20 GMT-0700 (PDT)
39043072,5616296,47892480,Mon May 13 2013 18:30:30 GMT-0700 (PDT)
39043072,5643872,47892480,Mon May 13 2013 18:30:40 GMT-0700 (PDT)
39043072,5671176,47892480,Mon May 13 2013 18:30:50 GMT-0700 (PDT)
39047168,5698368,47892480,Mon May 13 2013 18:31:00 GMT-0700 (PDT)
39047168,5725640,47892480,Mon May 13 2013 18:31:10 GMT-0700 (PDT)
39047168,5752672,47892480,Mon May 13 2013 18:31:20 GMT-0700 (PDT)
39047168,5779816,47892480,Mon May 13 2013 18:31:30 GMT-0700 (PDT)
39047168,5806912,47892480,Mon May 13 2013 18:31:40 GMT-0700 (PDT)
39047168,5834184,47892480,Mon May 13 2013 18:31:50 GMT-0700 (PDT)
39047168,5861216,47892480,Mon May 13 2013 18:32:00 GMT-0700 (PDT)
39047168,5888288,47892480,Mon May 13 2013 18:32:10 GMT-0700 (PDT)
39047168,5915408,47892480,Mon May 13 2013 18:32:20 GMT-0700 (PDT)
39047168,5942384,47892480,Mon May 13 2013 18:32:30 GMT-0700 (PDT)
39047168,5969384,47892480,Mon May 13 2013 18:32:40 GMT-0700 (PDT)
39047168,5996832,47892480,Mon May 13 2013 18:32:50 GMT-0700 (PDT)
39047168,6024016,47892480,Mon May 13 2013 18:33:00 GMT-0700 (PDT)
39047168,6051304,47892480,Mon May 13 2013 18:33:10 GMT-0700 (PDT)
39047168,6078272,47892480,Mon May 13 2013 18:33:20 GMT-0700 (PDT)
39047168,6105464,47892480,Mon May 13 2013 18:33:30 GMT-0700 (PDT)
39047168,6132704,47892480,Mon May 13 2013 18:33:40 GMT-0700 (PDT)
39047168,6159672,47892480,Mon May 13 2013 18:33:50 GMT-0700 (PDT)
39047168,6186896,47892480,Mon May 13 2013 18:34:00 GMT-0700 (PDT)
39047168,6214120,47892480,Mon May 13 2013 18:34:10 GMT-0700 (PDT)
39047168,6241368,47892480,Mon May 13 2013 18:34:20 GMT-0700 (PDT)
39047168,6268336,47892480,Mon May 13 2013 18:34:30 GMT-0700 (PDT)
39047168,6295304,47892480,Mon May 13 2013 18:34:40 GMT-0700 (PDT)
39047168,6322280,47892480,Mon May 13 2013 18:34:50 GMT-0700 (PDT)
39047168,6349304,47892480,Mon May 13 2013 18:35:00 GMT-0700 (PDT)
39047168,6376488,47892480,Mon May 13 2013 18:35:10 GMT-0700 (PDT)
39051264,6403616,47892480,Mon May 13 2013 18:35:20 GMT-0700 (PDT)
39051264,6430616,47892480,Mon May 13 2013 18:35:30 GMT-0700 (PDT)
39051264,6457584,47892480,Mon May 13 2013 18:35:40 GMT-0700 (PDT)
39051264,6484560,47892480,Mon May 13 2013 18:35:50 GMT-0700 (PDT)
39051264,6511528,47892480,Mon May 13 2013 18:36:00 GMT-0700 (PDT)
39051264,6539336,47892480,Mon May 13 2013 18:36:10 GMT-0700 (PDT)
39051264,6566304,47892480,Mon May 13 2013 18:36:20 GMT-0700 (PDT)
39051264,6593272,47892480,Mon May 13 2013 18:36:30 GMT-0700 (PDT)
39051264,6620240,47892480,Mon May 13 2013 18:36:40 GMT-0700 (PDT)
39051264,6647208,47892480,Mon May 13 2013 18:36:50 GMT-0700 (PDT)
39051264,6674200,47892480,Mon May 13 2013 18:37:00 GMT-0700 (PDT)
39051264,6701256,47892480,Mon May 13 2013 18:37:10 GMT-0700 (PDT)
39051264,6728224,47892480,Mon May 13 2013 18:37:20 GMT-0700 (PDT)
39051264,6755192,47892480,Mon May 13 2013 18:37:30 GMT-0700 (PDT)
39051264,6782160,47892480,Mon May 13 2013 18:37:40 GMT-0700 (PDT)
39051264,6809128,47892480,Mon May 13 2013 18:37:50 GMT-0700 (PDT)
39051264,6836248,47892480,Mon May 13 2013 18:38:00 GMT-0700 (PDT)
39051264,6863440,47892480,Mon May 13 2013 18:38:10 GMT-0700 (PDT)
39051264,6890440,47892480,Mon May 13 2013 18:38:20 GMT-0700 (PDT)
39051264,6917432,47892480,Mon May 13 2013 18:38:30 GMT-0700 (PDT)
39051264,6944400,47892480,Mon May 13 2013 18:38:40 GMT-0700 (PDT)
39051264,6971400,47892480,Mon May 13 2013 18:38:50 GMT-0700 (PDT)
39051264,6998416,47892480,Mon May 13 2013 18:39:00 GMT-0700 (PDT)
39051264,7025416,47892480,Mon May 13 2013 18:39:10 GMT-0700 (PDT)
39051264,7052384,47892480,Mon May 13 2013 18:39:20 GMT-0700 (PDT)
39055360,7079352,47892480,Mon May 13 2013 18:39:30 GMT-0700 (PDT)
39055360,7106352,47892480,Mon May 13 2013 18:39:40 GMT-0700 (PDT)
39055360,7133320,47892480,Mon May 13 2013 18:39:50 GMT-0700 (PDT)
39055360,7160296,47892480,Mon May 13 2013 18:40:00 GMT-0700 (PDT)
39055360,7187296,47892480,Mon May 13 2013 18:40:10 GMT-0700 (PDT)
39055360,7214264,47892480,Mon May 13 2013 18:40:20 GMT-0700 (PDT)
39055360,7241232,47892480,Mon May 13 2013 18:40:30 GMT-0700 (PDT)
39055360,7268352,47892480,Mon May 13 2013 18:40:40 GMT-0700 (PDT)
39055360,7295472,47892480,Mon May 13 2013 18:40:50 GMT-0700 (PDT)
39055360,7322456,47892480,Mon May 13 2013 18:41:00 GMT-0700 (PDT)
39055360,7349496,47892480,Mon May 13 2013 18:41:10 GMT-0700 (PDT)
39055360,7376464,47892480,Mon May 13 2013 18:41:20 GMT-0700 (PDT)
39055360,7403432,47892480,Mon May 13 2013 18:41:30 GMT-0700 (PDT)
39055360,7430400,47892480,Mon May 13 2013 18:41:40 GMT-0700 (PDT)
39055360,7457368,47892480,Mon May 13 2013 18:41:50 GMT-0700 (PDT)
39055360,7484336,47892480,Mon May 13 2013 18:42:00 GMT-0700 (PDT)
39055360,7511368,47892480,Mon May 13 2013 18:42:10 GMT-0700 (PDT)
39055360,7538336,47892480,Mon May 13 2013 18:42:20 GMT-0700 (PDT)
39055360,7565304,47892480,Mon May 13 2013 18:42:30 GMT-0700 (PDT)
39055360,7592272,47892480,Mon May 13 2013 18:42:41 GMT-0700 (PDT)
39055360,7619240,47892480,Mon May 13 2013 18:42:51 GMT-0700 (PDT)
39055360,7646416,47892480,Mon May 13 2013 18:43:01 GMT-0700 (PDT)
39055360,7673448,47892480,Mon May 13 2013 18:43:11 GMT-0700 (PDT)
39055360,7700496,47892480,Mon May 13 2013 18:43:21 GMT-0700 (PDT)
39055360,7727464,47892480,Mon May 13 2013 18:43:31 GMT-0700 (PDT)
39055360,7754584,47892480,Mon May 13 2013 18:43:41 GMT-0700 (PDT)
39059456,7781576,47892480,Mon May 13 2013 18:43:51 GMT-0700 (PDT)
39059456,7808576,47892480,Mon May 13 2013 18:44:01 GMT-0700 (PDT)
39059456,7835640,47892480,Mon May 13 2013 18:44:11 GMT-0700 (PDT)
39059456,7862640,47892480,Mon May 13 2013 18:44:21 GMT-0700 (PDT)
39059456,7889648,47892480,Mon May 13 2013 18:44:31 GMT-0700 (PDT)
39059456,7916648,47892480,Mon May 13 2013 18:44:41 GMT-0700 (PDT)
39059456,7943648,47892480,Mon May 13 2013 18:44:51 GMT-0700 (PDT)
39059456,7970648,47892480,Mon May 13 2013 18:45:01 GMT-0700 (PDT)
39059456,7997712,47892480,Mon May 13 2013 18:45:11 GMT-0700 (PDT)
39059456,8024760,47892480,Mon May 13 2013 18:45:21 GMT-0700 (PDT)
39059456,8051760,47892480,Mon May 13 2013 18:45:31 GMT-0700 (PDT)
39059456,8078760,47892480,Mon May 13 2013 18:45:41 GMT-0700 (PDT)
39059456,8105760,47892480,Mon May 13 2013 18:45:51 GMT-0700 (PDT)
39059456,8132760,47892480,Mon May 13 2013 18:46:01 GMT-0700 (PDT)
39059456,8159824,47892480,Mon May 13 2013 18:46:11 GMT-0700 (PDT)
39059456,8186824,47892480,Mon May 13 2013 18:46:21 GMT-0700 (PDT)
39059456,8214000,47892480,Mon May 13 2013 18:46:31 GMT-0700 (PDT)
39059456,8241000,47892480,Mon May 13 2013 18:46:41 GMT-0700 (PDT)
39059456,8268056,47892480,Mon May 13 2013 18:46:51 GMT-0700 (PDT)
39059456,8295056,47892480,Mon May 13 2013 18:47:01 GMT-0700 (PDT)
39059456,8322128,47892480,Mon May 13 2013 18:47:11 GMT-0700 (PDT)
39059456,8349128,47892480,Mon May 13 2013 18:47:21 GMT-0700 (PDT)
39059456,8376128,47892480,Mon May 13 2013 18:47:31 GMT-0700 (PDT)
39059456,8403128,47892480,Mon May 13 2013 18:47:41 GMT-0700 (PDT)
39059456,8430288,47892480,Mon May 13 2013 18:47:51 GMT-0700 (PDT)
39059456,8457344,47892480,Mon May 13 2013 18:48:01 GMT-0700 (PDT)
39063552,8484408,47892480,Mon May 13 2013 18:48:11 GMT-0700 (PDT)
39063552,8511408,47892480,Mon May 13 2013 18:48:21 GMT-0700 (PDT)
39063552,8538408,47892480,Mon May 13 2013 18:48:31 GMT-0700 (PDT)
39063552,8565376,47892480,Mon May 13 2013 18:48:41 GMT-0700 (PDT)
39063552,8592440,47892480,Mon May 13 2013 18:48:51 GMT-0700 (PDT)
39063552,8619408,47892480,Mon May 13 2013 18:49:01 GMT-0700 (PDT)
39063552,8646408,47892480,Mon May 13 2013 18:49:11 GMT-0700 (PDT)
39063552,8673528,47892480,Mon May 13 2013 18:49:21 GMT-0700 (PDT)
39063552,8700496,47892480,Mon May 13 2013 18:49:31 GMT-0700 (PDT)
39063552,8727512,47892480,Mon May 13 2013 18:49:41 GMT-0700 (PDT)
39063552,8754480,47892480,Mon May 13 2013 18:49:51 GMT-0700 (PDT)
39063552,8781480,47892480,Mon May 13 2013 18:50:01 GMT-0700 (PDT)
39063552,8808480,47892480,Mon May 13 2013 18:50:11 GMT-0700 (PDT)
39063552,8835448,47892480,Mon May 13 2013 18:50:21 GMT-0700 (PDT)
39063552,8862416,47892480,Mon May 13 2013 18:50:31 GMT-0700 (PDT)
39063552,8889400,47892480,Mon May 13 2013 18:50:41 GMT-0700 (PDT)
39063552,8916416,47892480,Mon May 13 2013 18:50:51 GMT-0700 (PDT)
39063552,8943384,47892480,Mon May 13 2013 18:51:01 GMT-0700 (PDT)
39063552,8970384,47892480,Mon May 13 2013 18:51:11 GMT-0700 (PDT)
39063552,8997352,47892480,Mon May 13 2013 18:51:21 GMT-0700 (PDT)
39063552,9024320,47892480,Mon May 13 2013 18:51:31 GMT-0700 (PDT)
39063552,9051304,47892480,Mon May 13 2013 18:51:41 GMT-0700 (PDT)
39063552,9078272,47892480,Mon May 13 2013 18:51:51 GMT-0700 (PDT)
39063552,9105256,47892480,Mon May 13 2013 18:52:01 GMT-0700 (PDT)
39063552,9132600,47892480,Mon May 13 2013 18:52:11 GMT-0700 (PDT)
39067648,9159568,47892480,Mon May 13 2013 18:52:21 GMT-0700 (PDT)
39067648,9186568,47892480,Mon May 13 2013 18:52:31 GMT-0700 (PDT)
39067648,9213600,47892480,Mon May 13 2013 18:52:41 GMT-0700 (PDT)
39067648,9240568,47892480,Mon May 13 2013 18:52:51 GMT-0700 (PDT)
39067648,9267536,47892480,Mon May 13 2013 18:53:01 GMT-0700 (PDT)
39067648,9294568,47892480,Mon May 13 2013 18:53:11 GMT-0700 (PDT)
39067648,9321536,47892480,Mon May 13 2013 18:53:21 GMT-0700 (PDT)
39067648,9348512,47892480,Mon May 13 2013 18:53:31 GMT-0700 (PDT)
39067648,9375480,47892480,Mon May 13 2013 18:53:41 GMT-0700 (PDT)
39067648,9402448,47892480,Mon May 13 2013 18:53:51 GMT-0700 (PDT)
39067648,9429424,47892480,Mon May 13 2013 18:54:01 GMT-0700 (PDT)
39067648,9456456,47892480,Mon May 13 2013 18:54:11 GMT-0700 (PDT)
39067648,9483424,47892480,Mon May 13 2013 18:54:21 GMT-0700 (PDT)
39067648,9510392,47892480,Mon May 13 2013 18:54:31 GMT-0700 (PDT)
39067648,9537392,47892480,Mon May 13 2013 18:54:41 GMT-0700 (PDT)
39067648,9564360,47892480,Mon May 13 2013 18:54:51 GMT-0700 (PDT)
39067648,9591480,47892480,Mon May 13 2013 18:55:01 GMT-0700 (PDT)
39067648,9618640,47892480,Mon May 13 2013 18:55:11 GMT-0700 (PDT)
39067648,9645608,47892480,Mon May 13 2013 18:55:21 GMT-0700 (PDT)
39067648,9672584,47892480,Mon May 13 2013 18:55:31 GMT-0700 (PDT)
39067648,9699552,47892480,Mon May 13 2013 18:55:41 GMT-0700 (PDT)
39067648,9726528,47892480,Mon May 13 2013 18:55:51 GMT-0700 (PDT)
39067648,9753496,47892480,Mon May 13 2013 18:56:01 GMT-0700 (PDT)
39067648,9780544,47892480,Mon May 13 2013 18:56:11 GMT-0700 (PDT)
39067648,9807536,47892480,Mon May 13 2013 18:56:21 GMT-0700 (PDT)
39067648,9834504,47892480,Mon May 13 2013 18:56:31 GMT-0700 (PDT)
39071744,9861536,47892480,Mon May 13 2013 18:56:41 GMT-0700 (PDT)
39071744,9888536,47892480,Mon May 13 2013 18:56:51 GMT-0700 (PDT)
39071744,9915568,47892480,Mon May 13 2013 18:57:01 GMT-0700 (PDT)
39071744,9942576,47892480,Mon May 13 2013 18:57:11 GMT-0700 (PDT)
39071744,9969600,47892480,Mon May 13 2013 18:57:21 GMT-0700 (PDT)
39071744,9996568,47892480,Mon May 13 2013 18:57:31 GMT-0700 (PDT)
39071744,10023576,47892480,Mon May 13 2013 18:57:41 GMT-0700 (PDT)
39071744,10050712,47892480,Mon May 13 2013 18:57:51 GMT-0700 (PDT)
39071744,10077704,47892480,Mon May 13 2013 18:58:01 GMT-0700 (PDT)
39071744,10104792,47892480,Mon May 13 2013 18:58:11 GMT-0700 (PDT)
39071744,10131776,47892480,Mon May 13 2013 18:58:21 GMT-0700 (PDT)
39071744,10158760,47892480,Mon May 13 2013 18:58:31 GMT-0700 (PDT)
39071744,10185968,47892480,Mon May 13 2013 18:58:41 GMT-0700 (PDT)
39071744,10212952,47892480,Mon May 13 2013 18:58:51 GMT-0700 (PDT)
39071744,10239936,47892480,Mon May 13 2013 18:59:01 GMT-0700 (PDT)
39071744,10266968,47892480,Mon May 13 2013 18:59:11 GMT-0700 (PDT)
39071744,10293968,47892480,Mon May 13 2013 18:59:21 GMT-0700 (PDT)
39071744,10320952,47892480,Mon May 13 2013 18:59:31 GMT-0700 (PDT)
39071744,10347936,47892480,Mon May 13 2013 18:59:41 GMT-0700 (PDT)
39071744,10374920,47892480,Mon May 13 2013 18:59:51 GMT-0700 (PDT)
39071744,10401920,47892480,Mon May 13 2013 19:00:01 GMT-0700 (PDT)
39071744,10429000,47892480,Mon May 13 2013 19:00:11 GMT-0700 (PDT)
39071744,10456048,47892480,Mon May 13 2013 19:00:22 GMT-0700 (PDT)
39071744,10483288,47892480,Mon May 13 2013 19:00:32 GMT-0700 (PDT)
39071744,10510488,47892480,Mon May 13 2013 19:00:42 GMT-0700 (PDT)
39075840,10537504,47892480,Mon May 13 2013 19:00:52 GMT-0700 (PDT)
39075840,10564552,47892480,Mon May 13 2013 19:01:02 GMT-0700 (PDT)
39075840,10591640,47892480,Mon May 13 2013 19:01:12 GMT-0700 (PDT)
39075840,10618720,47892480,Mon May 13 2013 19:01:22 GMT-0700 (PDT)
39075840,10645768,47892480,Mon May 13 2013 19:01:32 GMT-0700 (PDT)
39075840,10672816,47892480,Mon May 13 2013 19:01:42 GMT-0700 (PDT)
39075840,10699872,47892480,Mon May 13 2013 19:01:52 GMT-0700 (PDT)
39075840,10726936,47892480,Mon May 13 2013 19:02:02 GMT-0700 (PDT)
39075840,10754024,47892480,Mon May 13 2013 19:02:12 GMT-0700 (PDT)
39075840,10781104,47892480,Mon May 13 2013 19:02:22 GMT-0700 (PDT)
39075840,10808152,47892480,Mon May 13 2013 19:02:32 GMT-0700 (PDT)
39075840,10835200,47892480,Mon May 13 2013 19:02:42 GMT-0700 (PDT)
39075840,10862376,47892480,Mon May 13 2013 19:02:52 GMT-0700 (PDT)
39075840,10889480,47892480,Mon May 13 2013 19:03:02 GMT-0700 (PDT)
39075840,10916560,47892480,Mon May 13 2013 19:03:12 GMT-0700 (PDT)
39075840,10943616,47892480,Mon May 13 2013 19:03:22 GMT-0700 (PDT)
39075840,10970824,47892480,Mon May 13 2013 19:03:32 GMT-0700 (PDT)
39075840,10997872,47892480,Mon May 13 2013 19:03:42 GMT-0700 (PDT)
39075840,11024984,47892480,Mon May 13 2013 19:03:52 GMT-0700 (PDT)
39075840,11052032,47892480,Mon May 13 2013 19:04:02 GMT-0700 (PDT)
39075840,11079120,47892480,Mon May 13 2013 19:04:12 GMT-0700 (PDT)
39075840,11106168,47892480,Mon May 13 2013 19:04:22 GMT-0700 (PDT)
39075840,11133232,47892480,Mon May 13 2013 19:04:32 GMT-0700 (PDT)
39075840,11160344,47892480,Mon May 13 2013 19:04:42 GMT-0700 (PDT)
39075840,11187392,47892480,Mon May 13 2013 19:04:52 GMT-0700 (PDT)
39075840,11214456,47892480,Mon May 13 2013 19:05:02 GMT-0700 (PDT)
39079936,11241536,47892480,Mon May 13 2013 19:05:12 GMT-0700 (PDT)
39079936,11268584,47892480,Mon May 13 2013 19:05:22 GMT-0700 (PDT)
39079936,11295624,47892480,Mon May 13 2013 19:05:32 GMT-0700 (PDT)
39079936,11322640,47892480,Mon May 13 2013 19:05:42 GMT-0700 (PDT)
39079936,11349656,47892480,Mon May 13 2013 19:05:52 GMT-0700 (PDT)
39079936,11376672,47892480,Mon May 13 2013 19:06:02 GMT-0700 (PDT)
39079936,11403720,47892480,Mon May 13 2013 19:06:12 GMT-0700 (PDT)
39079936,11430888,47892480,Mon May 13 2013 19:06:22 GMT-0700 (PDT)
39079936,11457928,47892480,Mon May 13 2013 19:06:32 GMT-0700 (PDT)
39079936,11484944,47892480,Mon May 13 2013 19:06:42 GMT-0700 (PDT)
39079936,11511960,47892480,Mon May 13 2013 19:06:52 GMT-0700 (PDT)
39079936,11538976,47892480,Mon May 13 2013 19:07:02 GMT-0700 (PDT)
39079936,11566152,47892480,Mon May 13 2013 19:07:12 GMT-0700 (PDT)
39079936,11593168,47892480,Mon May 13 2013 19:07:22 GMT-0700 (PDT)
39079936,11620184,47892480,Mon May 13 2013 19:07:32 GMT-0700 (PDT)
39079936,11647304,47892480,Mon May 13 2013 19:07:42 GMT-0700 (PDT)
39079936,11674344,47892480,Mon May 13 2013 19:07:52 GMT-0700 (PDT)
39079936,11701360,47892480,Mon May 13 2013 19:08:02 GMT-0700 (PDT)
39079936,11728456,47892480,Mon May 13 2013 19:08:12 GMT-0700 (PDT)
39079936,11755496,47892480,Mon May 13 2013 19:08:22 GMT-0700 (PDT)
39079936,11782512,47892480,Mon May 13 2013 19:08:32 GMT-0700 (PDT)
39079936,11809528,47892480,Mon May 13 2013 19:08:42 GMT-0700 (PDT)
39079936,11836544,47892480,Mon May 13 2013 19:08:52 GMT-0700 (PDT)
39079936,11863584,47892480,Mon May 13 2013 19:09:02 GMT-0700 (PDT)
39079936,11890784,47892480,Mon May 13 2013 19:09:12 GMT-0700 (PDT)
39079936,11917832,47892480,Mon May 13 2013 19:09:22 GMT-0700 (PDT)
39084032,11944848,47892480,Mon May 13 2013 19:09:32 GMT-0700 (PDT)
39084032,11971896,47892480,Mon May 13 2013 19:09:42 GMT-0700 (PDT)
39084032,11998912,47892480,Mon May 13 2013 19:09:52 GMT-0700 (PDT)
39084032,12025936,47892480,Mon May 13 2013 19:10:02 GMT-0700 (PDT)
39084032,12052952,47892480,Mon May 13 2013 19:10:12 GMT-0700 (PDT)
39084032,12089864,47892480,Mon May 13 2013 19:10:22 GMT-0700 (PDT)
39084032,12116848,47892480,Mon May 13 2013 19:10:32 GMT-0700 (PDT)
39084032,12143832,47892480,Mon May 13 2013 19:10:42 GMT-0700 (PDT)
39084032,12170816,47892480,Mon May 13 2013 19:10:52 GMT-0700 (PDT)
39084032,12197800,47892480,Mon May 13 2013 19:11:02 GMT-0700 (PDT)
39084032,12224816,47892480,Mon May 13 2013 19:11:12 GMT-0700 (PDT)
39084032,12251800,47892480,Mon May 13 2013 19:11:22 GMT-0700 (PDT)
39084032,12278800,47892480,Mon May 13 2013 19:11:32 GMT-0700 (PDT)
39084032,12305784,47892480,Mon May 13 2013 19:11:42 GMT-0700 (PDT)
39084032,12333280,47892480,Mon May 13 2013 19:11:52 GMT-0700 (PDT)
39084032,12360416,47892480,Mon May 13 2013 19:12:02 GMT-0700 (PDT)
39084032,12387432,47892480,Mon May 13 2013 19:12:12 GMT-0700 (PDT)
39084032,12414416,47892480,Mon May 13 2013 19:12:22 GMT-0700 (PDT)
39084032,12441400,47892480,Mon May 13 2013 19:12:32 GMT-0700 (PDT)
39084032,12468384,47892480,Mon May 13 2013 19:12:42 GMT-0700 (PDT)
39084032,12495368,47892480,Mon May 13 2013 19:12:52 GMT-0700 (PDT)
39084032,12522400,47892480,Mon May 13 2013 19:13:02 GMT-0700 (PDT)
39084032,12549416,47892480,Mon May 13 2013 19:13:12 GMT-0700 (PDT)
39084032,12576416,47892480,Mon May 13 2013 19:13:22 GMT-0700 (PDT)
39084032,12603400,47892480,Mon May 13 2013 19:13:32 GMT-0700 (PDT)
39088128,12630392,47892480,Mon May 13 2013 19:13:42 GMT-0700 (PDT)
39088128,12657432,47892480,Mon May 13 2013 19:13:52 GMT-0700 (PDT)
39088128,12684440,47892480,Mon May 13 2013 19:14:02 GMT-0700 (PDT)
39088128,12711488,47892480,Mon May 13 2013 19:14:12 GMT-0700 (PDT)
39088128,12738472,47892480,Mon May 13 2013 19:14:22 GMT-0700 (PDT)
39088128,12765456,47892480,Mon May 13 2013 19:14:32 GMT-0700 (PDT)
39088128,12792440,47892480,Mon May 13 2013 19:14:42 GMT-0700 (PDT)
39088128,12819576,47892480,Mon May 13 2013 19:14:52 GMT-0700 (PDT)
39088128,12846560,47892480,Mon May 13 2013 19:15:02 GMT-0700 (PDT)
39088128,12873608,47892480,Mon May 13 2013 19:15:12 GMT-0700 (PDT)
39088128,12900592,47892480,Mon May 13 2013 19:15:22 GMT-0700 (PDT)
39088128,12927584,47892480,Mon May 13 2013 19:15:32 GMT-0700 (PDT)
39088128,12954568,47892480,Mon May 13 2013 19:15:42 GMT-0700 (PDT)
39088128,12981552,47892480,Mon May 13 2013 19:15:52 GMT-0700 (PDT)
39088128,13008536,47892480,Mon May 13 2013 19:16:02 GMT-0700 (PDT)
39088128,13035600,47892480,Mon May 13 2013 19:16:12 GMT-0700 (PDT)
39088128,13062600,47892480,Mon May 13 2013 19:16:22 GMT-0700 (PDT)
39088128,13089872,47892480,Mon May 13 2013 19:16:32 GMT-0700 (PDT)
39088128,13116888,47892480,Mon May 13 2013 19:16:42 GMT-0700 (PDT)
39088128,13143920,47892480,Mon May 13 2013 19:16:52 GMT-0700 (PDT)
39088128,13170904,47892480,Mon May 13 2013 19:17:02 GMT-0700 (PDT)
39088128,13197920,47892480,Mon May 13 2013 19:17:12 GMT-0700 (PDT)
39088128,13224904,47892480,Mon May 13 2013 19:17:22 GMT-0700 (PDT)
39088128,13251888,47892480,Mon May 13 2013 19:17:32 GMT-0700 (PDT)
39088128,13279280,47892480,Mon May 13 2013 19:17:43 GMT-0700 (PDT)
39088128,13306264,47892480,Mon May 13 2013 19:17:53 GMT-0700 (PDT)
39092224,13333248,47892480,Mon May 13 2013 19:18:03 GMT-0700 (PDT)
39092224,13360296,47892480,Mon May 13 2013 19:18:13 GMT-0700 (PDT)
39092224,13387440,47892480,Mon May 13 2013 19:18:23 GMT-0700 (PDT)
39092224,13414464,47892480,Mon May 13 2013 19:18:33 GMT-0700 (PDT)
39092224,13441480,47892480,Mon May 13 2013 19:18:43 GMT-0700 (PDT)
39092224,13468496,47892480,Mon May 13 2013 19:18:53 GMT-0700 (PDT)
39092224,13495512,47892480,Mon May 13 2013 19:19:03 GMT-0700 (PDT)
39092224,13522560,47892480,Mon May 13 2013 19:19:13 GMT-0700 (PDT)
39092224,13549576,47892480,Mon May 13 2013 19:19:23 GMT-0700 (PDT)
39092224,13576592,47892480,Mon May 13 2013 19:19:33 GMT-0700 (PDT)
39092224,13603624,47892480,Mon May 13 2013 19:19:43 GMT-0700 (PDT)
39104512,13630664,47892480,Mon May 13 2013 19:19:53 GMT-0700 (PDT)
39129088,13657680,47892480,Mon May 13 2013 19:20:03 GMT-0700 (PDT)
39149568,13684728,47892480,Mon May 13 2013 19:20:13 GMT-0700 (PDT)
39174144,13711744,47892480,Mon May 13 2013 19:20:23 GMT-0700 (PDT)
39194624,13738912,47892480,Mon May 13 2013 19:20:33 GMT-0700 (PDT)
39215104,13765928,47892480,Mon May 13 2013 19:20:43 GMT-0700 (PDT)
39239680,13792944,47892480,Mon May 13 2013 19:20:53 GMT-0700 (PDT)
39260160,13819960,47892480,Mon May 13 2013 19:21:03 GMT-0700 (PDT)
39284736,13847008,47892480,Mon May 13 2013 19:21:13 GMT-0700 (PDT)
39305216,13874032,47892480,Mon May 13 2013 19:21:23 GMT-0700 (PDT)
39325696,13901048,47892480,Mon May 13 2013 19:21:33 GMT-0700 (PDT)
39350272,13928064,47892480,Mon May 13 2013 19:21:43 GMT-0700 (PDT)
39370752,13955080,47892480,Mon May 13 2013 19:21:53 GMT-0700 (PDT)
39395328,13982096,47892480,Mon May 13 2013 19:22:03 GMT-0700 (PDT)
39419904,14009144,47892480,Mon May 13 2013 19:22:13 GMT-0700 (PDT)
39440384,14036160,47892480,Mon May 13 2013 19:22:23 GMT-0700 (PDT)
39464960,14063176,47892480,Mon May 13 2013 19:22:33 GMT-0700 (PDT)
39485440,14090192,47892480,Mon May 13 2013 19:22:43 GMT-0700 (PDT)
39510016,14117208,47892480,Mon May 13 2013 19:22:53 GMT-0700 (PDT)
39530496,14144224,47892480,Mon May 13 2013 19:23:03 GMT-0700 (PDT)
39550976,14171272,47892480,Mon May 13 2013 19:23:13 GMT-0700 (PDT)
39575552,14198440,47892480,Mon May 13 2013 19:23:23 GMT-0700 (PDT)
39596032,14225456,47892480,Mon May 13 2013 19:23:33 GMT-0700 (PDT)
39620608,14252472,47892480,Mon May 13 2013 19:23:43 GMT-0700 (PDT)
39641088,14279488,47892480,Mon May 13 2013 19:23:53 GMT-0700 (PDT)
39661568,14306504,47892480,Mon May 13 2013 19:24:03 GMT-0700 (PDT)
39686144,14333552,47892480,Mon May 13 2013 19:24:13 GMT-0700 (PDT)
39706624,14360568,47892480,Mon May 13 2013 19:24:23 GMT-0700 (PDT)
39731200,14387584,47892480,Mon May 13 2013 19:24:33 GMT-0700 (PDT)
39751680,14414600,47892480,Mon May 13 2013 19:24:43 GMT-0700 (PDT)
39772160,14441624,47892480,Mon May 13 2013 19:24:53 GMT-0700 (PDT)
39796736,14468640,47892480,Mon May 13 2013 19:25:03 GMT-0700 (PDT)
39817216,14495688,47892480,Mon May 13 2013 19:25:13 GMT-0700 (PDT)
39841792,14522704,47892480,Mon May 13 2013 19:25:23 GMT-0700 (PDT)
39862272,14549720,47892480,Mon May 13 2013 19:25:33 GMT-0700 (PDT)
