rss,heapUsed,heapTotal,checktime
106987520,30624328,57143808,Mon May 13 2013 23:08:34 GMT-0700 (PDT)
106987520,30685632,57143808,Mon May 13 2013 23:08:36 GMT-0700 (PDT)
106987520,30724400,57143808,Mon May 13 2013 23:08:44 GMT-0700 (PDT)
106987520,30805024,57143808,Mon May 13 2013 23:08:46 GMT-0700 (PDT)
106987520,30865048,57143808,Mon May 13 2013 23:08:54 GMT-0700 (PDT)
106987520,30923144,57143808,Mon May 13 2013 23:08:56 GMT-0700 (PDT)
106987520,30957736,57143808,Mon May 13 2013 23:09:04 GMT-0700 (PDT)
106987520,31005528,57143808,Mon May 13 2013 23:09:06 GMT-0700 (PDT)
107220992,31080512,57143808,Mon May 13 2013 23:09:14 GMT-0700 (PDT)
107220992,31150408,57143808,Mon May 13 2013 23:09:16 GMT-0700 (PDT)
107220992,31211288,57143808,Mon May 13 2013 23:09:24 GMT-0700 (PDT)
107220992,31281224,57143808,Mon May 13 2013 23:09:26 GMT-0700 (PDT)
107220992,31332368,57143808,Mon May 13 2013 23:09:34 GMT-0700 (PDT)
107220992,31410520,57143808,Mon May 13 2013 23:09:36 GMT-0700 (PDT)
107220992,31460104,57143808,Mon May 13 2013 23:09:44 GMT-0700 (PDT)
107220992,31540752,57143808,Mon May 13 2013 23:09:46 GMT-0700 (PDT)
107220992,31608680,57143808,Mon May 13 2013 23:09:54 GMT-0700 (PDT)
107220992,31661424,57143808,Mon May 13 2013 23:09:56 GMT-0700 (PDT)
107466752,31698848,57143808,Mon May 13 2013 23:10:04 GMT-0700 (PDT)
107466752,31752456,57143808,Mon May 13 2013 23:10:06 GMT-0700 (PDT)
107466752,31783576,57143808,Mon May 13 2013 23:10:14 GMT-0700 (PDT)
107466752,31863944,57143808,Mon May 13 2013 23:10:16 GMT-0700 (PDT)
107466752,31927296,58163712,Mon May 13 2013 23:10:24 GMT-0700 (PDT)
107466752,31983576,58163712,Mon May 13 2013 23:10:26 GMT-0700 (PDT)
107466752,32019456,58163712,Mon May 13 2013 23:10:34 GMT-0700 (PDT)
107466752,32068296,58163712,Mon May 13 2013 23:10:36 GMT-0700 (PDT)
107466752,32099608,58163712,Mon May 13 2013 23:10:44 GMT-0700 (PDT)
107466752,32177072,58163712,Mon May 13 2013 23:10:46 GMT-0700 (PDT)
107466752,32239416,58163712,Mon May 13 2013 23:10:54 GMT-0700 (PDT)
107466752,32297144,58163712,Mon May 13 2013 23:10:56 GMT-0700 (PDT)
107466752,32337152,58163712,Mon May 13 2013 23:11:04 GMT-0700 (PDT)
107466752,32432112,58163712,Mon May 13 2013 23:11:06 GMT-0700 (PDT)
107466752,32477120,58163712,Mon May 13 2013 23:11:14 GMT-0700 (PDT)
107712512,32528224,58163712,Mon May 13 2013 23:11:16 GMT-0700 (PDT)
107712512,32562016,58163712,Mon May 13 2013 23:11:24 GMT-0700 (PDT)
107712512,32629624,58163712,Mon May 13 2013 23:11:26 GMT-0700 (PDT)
107712512,32694480,58163712,Mon May 13 2013 23:11:34 GMT-0700 (PDT)
107712512,32749512,58163712,Mon May 13 2013 23:11:36 GMT-0700 (PDT)
107712512,32788264,58163712,Mon May 13 2013 23:11:44 GMT-0700 (PDT)
107712512,32838576,58163712,Mon May 13 2013 23:11:46 GMT-0700 (PDT)
107712512,32902920,58163712,Mon May 13 2013 23:11:54 GMT-0700 (PDT)
107966464,32972744,58163712,Mon May 13 2013 23:11:56 GMT-0700 (PDT)
107966464,33047672,58163712,Mon May 13 2013 23:12:04 GMT-0700 (PDT)
107966464,33106792,58163712,Mon May 13 2013 23:12:06 GMT-0700 (PDT)
107966464,33147592,58163712,Mon May 13 2013 23:12:14 GMT-0700 (PDT)
107966464,33197592,58163712,Mon May 13 2013 23:12:16 GMT-0700 (PDT)
107966464,33228872,58163712,Mon May 13 2013 23:12:24 GMT-0700 (PDT)
108216320,33316144,58163712,Mon May 13 2013 23:12:26 GMT-0700 (PDT)
108216320,33363760,58163712,Mon May 13 2013 23:12:34 GMT-0700 (PDT)
108216320,33413936,58163712,Mon May 13 2013 23:12:36 GMT-0700 (PDT)
108216320,33468448,58163712,Mon May 13 2013 23:12:44 GMT-0700 (PDT)
108216320,33542184,58163712,Mon May 13 2013 23:12:46 GMT-0700 (PDT)
108216320,33592776,58163712,Mon May 13 2013 23:12:54 GMT-0700 (PDT)
108216320,33653352,58163712,Mon May 13 2013 23:12:56 GMT-0700 (PDT)
108216320,33689128,58163712,Mon May 13 2013 23:13:04 GMT-0700 (PDT)
108470272,33774904,58163712,Mon May 13 2013 23:13:06 GMT-0700 (PDT)
108470272,33818376,58163712,Mon May 13 2013 23:13:14 GMT-0700 (PDT)
108470272,33868216,58163712,Mon May 13 2013 23:13:16 GMT-0700 (PDT)
108470272,33908824,58163712,Mon May 13 2013 23:13:24 GMT-0700 (PDT)
108470272,33972432,58163712,Mon May 13 2013 23:13:26 GMT-0700 (PDT)
108470272,34040936,58163712,Mon May 13 2013 23:13:34 GMT-0700 (PDT)
108728320,34100040,58163712,Mon May 13 2013 23:13:36 GMT-0700 (PDT)
108728320,34138008,58163712,Mon May 13 2013 23:13:44 GMT-0700 (PDT)
108728320,34189680,58163712,Mon May 13 2013 23:13:46 GMT-0700 (PDT)
108728320,34229576,58163712,Mon May 13 2013 23:13:54 GMT-0700 (PDT)
108728320,34325184,58163712,Mon May 13 2013 23:13:56 GMT-0700 (PDT)
108728320,34387192,58163712,Mon May 13 2013 23:14:04 GMT-0700 (PDT)
108728320,34446936,58163712,Mon May 13 2013 23:14:06 GMT-0700 (PDT)
108728320,34507272,58163712,Mon May 13 2013 23:14:14 GMT-0700 (PDT)
108978176,34583176,58163712,Mon May 13 2013 23:14:16 GMT-0700 (PDT)
108978176,34628640,58163712,Mon May 13 2013 23:14:24 GMT-0700 (PDT)
108978176,34681248,58163712,Mon May 13 2013 23:14:26 GMT-0700 (PDT)
108978176,34755472,58163712,Mon May 13 2013 23:14:34 GMT-0700 (PDT)
108978176,34839120,58163712,Mon May 13 2013 23:14:36 GMT-0700 (PDT)
108978176,34882624,58163712,Mon May 13 2013 23:14:44 GMT-0700 (PDT)
109236224,34953624,58163712,Mon May 13 2013 23:14:46 GMT-0700 (PDT)
109236224,35001688,58163712,Mon May 13 2013 23:14:54 GMT-0700 (PDT)
109236224,35063720,58163712,Mon May 13 2013 23:14:56 GMT-0700 (PDT)
109236224,35112768,58163712,Mon May 13 2013 23:15:04 GMT-0700 (PDT)
109236224,35184592,58163712,Mon May 13 2013 23:15:06 GMT-0700 (PDT)
109236224,35228488,58163712,Mon May 13 2013 23:15:14 GMT-0700 (PDT)
109236224,35280784,58163712,Mon May 13 2013 23:15:16 GMT-0700 (PDT)
109498368,35352160,58163712,Mon May 13 2013 23:15:24 GMT-0700 (PDT)
109498368,35419216,58163712,Mon May 13 2013 23:15:26 GMT-0700 (PDT)
109498368,35461664,58163712,Mon May 13 2013 23:15:34 GMT-0700 (PDT)
109498368,35511792,58163712,Mon May 13 2013 23:15:36 GMT-0700 (PDT)
109498368,35543480,58163712,Mon May 13 2013 23:15:44 GMT-0700 (PDT)
109498368,35620296,58163712,Mon May 13 2013 23:15:46 GMT-0700 (PDT)
109498368,35669760,58163712,Mon May 13 2013 23:15:54 GMT-0700 (PDT)
109748224,35743656,58163712,Mon May 13 2013 23:15:56 GMT-0700 (PDT)
109748224,35810104,58163712,Mon May 13 2013 23:16:04 GMT-0700 (PDT)
109748224,35866432,58163712,Mon May 13 2013 23:16:06 GMT-0700 (PDT)
109748224,35917696,58163712,Mon May 13 2013 23:16:14 GMT-0700 (PDT)
109748224,35991088,58163712,Mon May 13 2013 23:16:16 GMT-0700 (PDT)
109957120,36050608,59183616,Mon May 13 2013 23:16:24 GMT-0700 (PDT)
109957120,36127552,59183616,Mon May 13 2013 23:16:26 GMT-0700 (PDT)
109957120,36168424,59183616,Mon May 13 2013 23:16:34 GMT-0700 (PDT)
109957120,36217904,59183616,Mon May 13 2013 23:16:36 GMT-0700 (PDT)
109957120,36266120,59183616,Mon May 13 2013 23:16:44 GMT-0700 (PDT)
112107520,23955552,61247488,Mon May 13 2013 23:16:46 GMT-0700 (PDT)
112107520,23998936,61247488,Mon May 13 2013 23:16:54 GMT-0700 (PDT)
112107520,24071040,61247488,Mon May 13 2013 23:16:56 GMT-0700 (PDT)
112107520,24124704,61247488,Mon May 13 2013 23:17:04 GMT-0700 (PDT)
112107520,24182600,61247488,Mon May 13 2013 23:17:06 GMT-0700 (PDT)
112107520,24233648,61247488,Mon May 13 2013 23:17:14 GMT-0700 (PDT)
112107520,24316904,61247488,Mon May 13 2013 23:17:16 GMT-0700 (PDT)
112107520,24389536,61247488,Mon May 13 2013 23:17:24 GMT-0700 (PDT)
112361472,24450056,61247488,Mon May 13 2013 23:17:26 GMT-0700 (PDT)
112361472,24491568,61247488,Mon May 13 2013 23:17:34 GMT-0700 (PDT)
112361472,24566120,61247488,Mon May 13 2013 23:17:36 GMT-0700 (PDT)
112361472,24623352,61247488,Mon May 13 2013 23:17:44 GMT-0700 (PDT)
112361472,24682408,61247488,Mon May 13 2013 23:17:46 GMT-0700 (PDT)
112361472,24726672,61247488,Mon May 13 2013 23:17:54 GMT-0700 (PDT)
112361472,24820216,62279424,Mon May 13 2013 23:17:56 GMT-0700 (PDT)
112619520,24887400,62279424,Mon May 13 2013 23:18:04 GMT-0700 (PDT)
112619520,24943544,62279424,Mon May 13 2013 23:18:06 GMT-0700 (PDT)
112619520,24994096,62279424,Mon May 13 2013 23:18:14 GMT-0700 (PDT)
112619520,25064304,62279424,Mon May 13 2013 23:18:16 GMT-0700 (PDT)
112619520,25122184,62279424,Mon May 13 2013 23:18:24 GMT-0700 (PDT)
112619520,25177096,62279424,Mon May 13 2013 23:18:26 GMT-0700 (PDT)
109096960,10344488,58187776,Mon May 13 2013 23:18:35 GMT-0700 (PDT)
109096960,10431256,58187776,Mon May 13 2013 23:18:36 GMT-0700 (PDT)
109096960,10477432,58187776,Mon May 13 2013 23:18:45 GMT-0700 (PDT)
109096960,10526080,58187776,Mon May 13 2013 23:18:46 GMT-0700 (PDT)
109096960,10559192,58187776,Mon May 13 2013 23:18:55 GMT-0700 (PDT)
109096960,10607280,58187776,Mon May 13 2013 23:18:56 GMT-0700 (PDT)
109096960,10638432,58187776,Mon May 13 2013 23:19:05 GMT-0700 (PDT)
109096960,10685864,58187776,Mon May 13 2013 23:19:06 GMT-0700 (PDT)
109096960,10717032,58187776,Mon May 13 2013 23:19:15 GMT-0700 (PDT)
109096960,10764304,58187776,Mon May 13 2013 23:19:16 GMT-0700 (PDT)
109096960,10795640,58187776,Mon May 13 2013 23:19:25 GMT-0700 (PDT)
109096960,10842856,58187776,Mon May 13 2013 23:19:26 GMT-0700 (PDT)
109096960,10874768,58187776,Mon May 13 2013 23:19:35 GMT-0700 (PDT)
109096960,10921960,58187776,Mon May 13 2013 23:19:36 GMT-0700 (PDT)
109096960,10953048,58187776,Mon May 13 2013 23:19:45 GMT-0700 (PDT)
109096960,11000296,58187776,Mon May 13 2013 23:19:46 GMT-0700 (PDT)
109096960,11031440,58187776,Mon May 13 2013 23:19:55 GMT-0700 (PDT)
109096960,11078624,58187776,Mon May 13 2013 23:19:56 GMT-0700 (PDT)
109096960,11109776,58187776,Mon May 13 2013 23:20:05 GMT-0700 (PDT)
109096960,11157888,58187776,Mon May 13 2013 23:20:06 GMT-0700 (PDT)
109096960,11189024,58187776,Mon May 13 2013 23:20:15 GMT-0700 (PDT)
109096960,11236240,58187776,Mon May 13 2013 23:20:16 GMT-0700 (PDT)
109096960,11267328,58187776,Mon May 13 2013 23:20:25 GMT-0700 (PDT)
109096960,11314560,58187776,Mon May 13 2013 23:20:26 GMT-0700 (PDT)
109096960,11345800,58187776,Mon May 13 2013 23:20:35 GMT-0700 (PDT)
109096960,11393808,58187776,Mon May 13 2013 23:20:36 GMT-0700 (PDT)
109096960,11424864,58187776,Mon May 13 2013 23:20:45 GMT-0700 (PDT)
109096960,11472104,58187776,Mon May 13 2013 23:20:46 GMT-0700 (PDT)
109096960,11505472,58187776,Mon May 13 2013 23:20:55 GMT-0700 (PDT)
109096960,11552656,58187776,Mon May 13 2013 23:20:56 GMT-0700 (PDT)
109096960,11583776,58187776,Mon May 13 2013 23:21:05 GMT-0700 (PDT)
109096960,11631088,58187776,Mon May 13 2013 23:21:07 GMT-0700 (PDT)
109096960,11663040,58187776,Mon May 13 2013 23:21:15 GMT-0700 (PDT)
109096960,11710256,58187776,Mon May 13 2013 23:21:17 GMT-0700 (PDT)
109096960,11741344,58187776,Mon May 13 2013 23:21:25 GMT-0700 (PDT)
109096960,11788560,58187776,Mon May 13 2013 23:21:27 GMT-0700 (PDT)
109096960,11819680,58187776,Mon May 13 2013 23:21:35 GMT-0700 (PDT)
109096960,11866896,58187776,Mon May 13 2013 23:21:37 GMT-0700 (PDT)
109096960,11897952,58187776,Mon May 13 2013 23:21:45 GMT-0700 (PDT)
109096960,11946056,58187776,Mon May 13 2013 23:21:47 GMT-0700 (PDT)
109096960,11977112,58187776,Mon May 13 2013 23:21:55 GMT-0700 (PDT)
109096960,12024672,58187776,Mon May 13 2013 23:21:57 GMT-0700 (PDT)
109096960,12055872,58187776,Mon May 13 2013 23:22:05 GMT-0700 (PDT)
109096960,12103120,58187776,Mon May 13 2013 23:22:07 GMT-0700 (PDT)
109096960,12134256,58187776,Mon May 13 2013 23:22:15 GMT-0700 (PDT)
109096960,12182264,58187776,Mon May 13 2013 23:22:17 GMT-0700 (PDT)
109096960,12213320,58187776,Mon May 13 2013 23:22:25 GMT-0700 (PDT)
109096960,12260520,58187776,Mon May 13 2013 23:22:27 GMT-0700 (PDT)
109096960,12291984,58187776,Mon May 13 2013 23:22:35 GMT-0700 (PDT)
109096960,12339216,58187776,Mon May 13 2013 23:22:37 GMT-0700 (PDT)
109096960,12370304,58187776,Mon May 13 2013 23:22:45 GMT-0700 (PDT)
109096960,12417520,58187776,Mon May 13 2013 23:22:47 GMT-0700 (PDT)
109096960,12449432,58187776,Mon May 13 2013 23:22:55 GMT-0700 (PDT)
109096960,12496616,58187776,Mon May 13 2013 23:22:57 GMT-0700 (PDT)
109096960,12527760,58187776,Mon May 13 2013 23:23:05 GMT-0700 (PDT)
109096960,12575064,58187776,Mon May 13 2013 23:23:07 GMT-0700 (PDT)
109096960,12606184,58187776,Mon May 13 2013 23:23:15 GMT-0700 (PDT)
109096960,12653368,58187776,Mon May 13 2013 23:23:17 GMT-0700 (PDT)
109096960,12684656,58187776,Mon May 13 2013 23:23:25 GMT-0700 (PDT)
109096960,12732776,58187776,Mon May 13 2013 23:23:27 GMT-0700 (PDT)
109096960,12763872,58187776,Mon May 13 2013 23:23:35 GMT-0700 (PDT)
109096960,12811056,58187776,Mon May 13 2013 23:23:37 GMT-0700 (PDT)
109096960,12842144,58187776,Mon May 13 2013 23:23:45 GMT-0700 (PDT)
109096960,12889456,58187776,Mon May 13 2013 23:23:47 GMT-0700 (PDT)
109096960,12920560,58187776,Mon May 13 2013 23:23:55 GMT-0700 (PDT)
109096960,12968584,58187776,Mon May 13 2013 23:23:57 GMT-0700 (PDT)
109096960,12999736,58187776,Mon May 13 2013 23:24:05 GMT-0700 (PDT)
109096960,13046992,58187776,Mon May 13 2013 23:24:07 GMT-0700 (PDT)
109096960,13078152,58187776,Mon May 13 2013 23:24:15 GMT-0700 (PDT)
109096960,13125336,58187776,Mon May 13 2013 23:24:17 GMT-0700 (PDT)
109096960,13156488,58187776,Mon May 13 2013 23:24:25 GMT-0700 (PDT)
109096960,13203672,58187776,Mon May 13 2013 23:24:27 GMT-0700 (PDT)
109096960,13235592,58187776,Mon May 13 2013 23:24:35 GMT-0700 (PDT)
109096960,13282776,58187776,Mon May 13 2013 23:24:37 GMT-0700 (PDT)
109096960,13313928,58187776,Mon May 13 2013 23:24:45 GMT-0700 (PDT)
109096960,13361296,58187776,Mon May 13 2013 23:24:47 GMT-0700 (PDT)
109096960,13392608,58187776,Mon May 13 2013 23:24:55 GMT-0700 (PDT)
109096960,13439808,58187776,Mon May 13 2013 23:24:57 GMT-0700 (PDT)
109096960,13470928,58187776,Mon May 13 2013 23:25:05 GMT-0700 (PDT)
109096960,13519056,58187776,Mon May 13 2013 23:25:07 GMT-0700 (PDT)
109096960,13550232,58187776,Mon May 13 2013 23:25:15 GMT-0700 (PDT)
109096960,13597416,58187776,Mon May 13 2013 23:25:17 GMT-0700 (PDT)
109096960,13628512,58187776,Mon May 13 2013 23:25:25 GMT-0700 (PDT)
109096960,13675704,58187776,Mon May 13 2013 23:25:27 GMT-0700 (PDT)
109096960,13706848,58187776,Mon May 13 2013 23:25:35 GMT-0700 (PDT)
109096960,13754856,58187776,Mon May 13 2013 23:25:37 GMT-0700 (PDT)
109096960,13785944,58187776,Mon May 13 2013 23:25:45 GMT-0700 (PDT)
109096960,13833128,58187776,Mon May 13 2013 23:25:47 GMT-0700 (PDT)
109096960,13864232,58187776,Mon May 13 2013 23:25:55 GMT-0700 (PDT)
109096960,13911416,58187776,Mon May 13 2013 23:25:57 GMT-0700 (PDT)
109096960,13942536,58187776,Mon May 13 2013 23:26:05 GMT-0700 (PDT)
109096960,13989944,58187776,Mon May 13 2013 23:26:07 GMT-0700 (PDT)
109096960,14022040,58187776,Mon May 13 2013 23:26:15 GMT-0700 (PDT)
109096960,14069328,58187776,Mon May 13 2013 23:26:17 GMT-0700 (PDT)
109096960,14100416,58187776,Mon May 13 2013 23:26:25 GMT-0700 (PDT)
109096960,14147640,58187776,Mon May 13 2013 23:26:27 GMT-0700 (PDT)
109096960,14178736,58187776,Mon May 13 2013 23:26:35 GMT-0700 (PDT)
109096960,14225928,58187776,Mon May 13 2013 23:26:37 GMT-0700 (PDT)
109096960,14257016,58187776,Mon May 13 2013 23:26:45 GMT-0700 (PDT)
109096960,14305032,58187776,Mon May 13 2013 23:26:47 GMT-0700 (PDT)
109096960,14336120,58187776,Mon May 13 2013 23:26:55 GMT-0700 (PDT)
109096960,14383304,58187776,Mon May 13 2013 23:26:57 GMT-0700 (PDT)
109096960,14414480,58187776,Mon May 13 2013 23:27:05 GMT-0700 (PDT)
109096960,14461792,58187776,Mon May 13 2013 23:27:07 GMT-0700 (PDT)
109096960,14492912,58187776,Mon May 13 2013 23:27:15 GMT-0700 (PDT)
109096960,14540920,58187776,Mon May 13 2013 23:27:17 GMT-0700 (PDT)
109096960,14572064,58187776,Mon May 13 2013 23:27:25 GMT-0700 (PDT)
109096960,14619248,58187776,Mon May 13 2013 23:27:27 GMT-0700 (PDT)
109096960,14650336,58187776,Mon May 13 2013 23:27:35 GMT-0700 (PDT)
109096960,14697744,58187776,Mon May 13 2013 23:27:37 GMT-0700 (PDT)
109096960,14728832,58187776,Mon May 13 2013 23:27:45 GMT-0700 (PDT)
109096960,14776040,58187776,Mon May 13 2013 23:27:47 GMT-0700 (PDT)
109096960,14808288,58187776,Mon May 13 2013 23:27:55 GMT-0700 (PDT)
109096960,14855632,58187776,Mon May 13 2013 23:27:57 GMT-0700 (PDT)
109096960,14886896,58187776,Mon May 13 2013 23:28:05 GMT-0700 (PDT)
109096960,14934208,58187776,Mon May 13 2013 23:28:07 GMT-0700 (PDT)
109096960,14965328,58187776,Mon May 13 2013 23:28:15 GMT-0700 (PDT)
109363200,15012512,58187776,Mon May 13 2013 23:28:17 GMT-0700 (PDT)
109363200,15043672,58187776,Mon May 13 2013 23:28:25 GMT-0700 (PDT)
109363200,15091776,58187776,Mon May 13 2013 23:28:27 GMT-0700 (PDT)
109363200,15122920,58187776,Mon May 13 2013 23:28:35 GMT-0700 (PDT)
109363200,15170152,58187776,Mon May 13 2013 23:28:37 GMT-0700 (PDT)
109363200,15201280,58187776,Mon May 13 2013 23:28:45 GMT-0700 (PDT)
109363200,15248504,58187776,Mon May 13 2013 23:28:47 GMT-0700 (PDT)
109363200,15279712,58187776,Mon May 13 2013 23:28:55 GMT-0700 (PDT)
109363200,15327760,58187776,Mon May 13 2013 23:28:57 GMT-0700 (PDT)
109363200,15359104,58187776,Mon May 13 2013 23:29:05 GMT-0700 (PDT)
109363200,15406392,58187776,Mon May 13 2013 23:29:07 GMT-0700 (PDT)
109363200,15437552,58187776,Mon May 13 2013 23:29:15 GMT-0700 (PDT)
109363200,15484832,58187776,Mon May 13 2013 23:29:17 GMT-0700 (PDT)
109363200,15515960,58187776,Mon May 13 2013 23:29:25 GMT-0700 (PDT)
109363200,15563208,58187776,Mon May 13 2013 23:29:27 GMT-0700 (PDT)
109363200,15595184,58187776,Mon May 13 2013 23:29:35 GMT-0700 (PDT)
109363200,15642536,58187776,Mon May 13 2013 23:29:37 GMT-0700 (PDT)
109363200,15673672,58187776,Mon May 13 2013 23:29:45 GMT-0700 (PDT)
109363200,15720944,58187776,Mon May 13 2013 23:29:47 GMT-0700 (PDT)
109363200,15752120,58187776,Mon May 13 2013 23:29:55 GMT-0700 (PDT)
109363200,15799424,58187776,Mon May 13 2013 23:29:57 GMT-0700 (PDT)
109363200,15830616,58187776,Mon May 13 2013 23:30:05 GMT-0700 (PDT)
109363200,15878728,58187776,Mon May 13 2013 23:30:07 GMT-0700 (PDT)
109363200,15910048,58187776,Mon May 13 2013 23:30:15 GMT-0700 (PDT)
109363200,15957272,58187776,Mon May 13 2013 23:30:17 GMT-0700 (PDT)
109363200,15988400,58187776,Mon May 13 2013 23:30:25 GMT-0700 (PDT)
109363200,16035800,58187776,Mon May 13 2013 23:30:27 GMT-0700 (PDT)
109363200,16066928,58187776,Mon May 13 2013 23:30:35 GMT-0700 (PDT)
109363200,16114976,58187776,Mon May 13 2013 23:30:37 GMT-0700 (PDT)
109363200,16146152,58187776,Mon May 13 2013 23:30:45 GMT-0700 (PDT)
109363200,16193376,58187776,Mon May 13 2013 23:30:47 GMT-0700 (PDT)
109363200,16224512,58187776,Mon May 13 2013 23:30:55 GMT-0700 (PDT)
109363200,16271792,58187776,Mon May 13 2013 23:30:57 GMT-0700 (PDT)
109363200,16302920,58187776,Mon May 13 2013 23:31:05 GMT-0700 (PDT)
109363200,16350264,58187776,Mon May 13 2013 23:31:07 GMT-0700 (PDT)
109363200,16382216,58187776,Mon May 13 2013 23:31:15 GMT-0700 (PDT)
109363200,16429440,58187776,Mon May 13 2013 23:31:17 GMT-0700 (PDT)
109363200,16460592,58187776,Mon May 13 2013 23:31:25 GMT-0700 (PDT)
109363200,16507816,58187776,Mon May 13 2013 23:31:27 GMT-0700 (PDT)
109363200,16538952,58187776,Mon May 13 2013 23:31:35 GMT-0700 (PDT)
109363200,16586200,58187776,Mon May 13 2013 23:31:37 GMT-0700 (PDT)
109363200,16617328,58187776,Mon May 13 2013 23:31:45 GMT-0700 (PDT)
109363200,16665384,58187776,Mon May 13 2013 23:31:47 GMT-0700 (PDT)
109363200,16696664,58187776,Mon May 13 2013 23:31:55 GMT-0700 (PDT)
109363200,16743928,58187776,Mon May 13 2013 23:31:57 GMT-0700 (PDT)
109363200,16775408,58187776,Mon May 13 2013 23:32:05 GMT-0700 (PDT)
109363200,16822696,58187776,Mon May 13 2013 23:32:07 GMT-0700 (PDT)
109363200,16853872,58187776,Mon May 13 2013 23:32:15 GMT-0700 (PDT)
109363200,16901920,58187776,Mon May 13 2013 23:32:17 GMT-0700 (PDT)
109363200,16933048,58187776,Mon May 13 2013 23:32:25 GMT-0700 (PDT)
109363200,16980272,58187776,Mon May 13 2013 23:32:27 GMT-0700 (PDT)
109363200,17011448,58187776,Mon May 13 2013 23:32:35 GMT-0700 (PDT)
109363200,17058768,58187776,Mon May 13 2013 23:32:37 GMT-0700 (PDT)
109363200,17089904,58187776,Mon May 13 2013 23:32:45 GMT-0700 (PDT)
109363200,17137184,58187776,Mon May 13 2013 23:32:47 GMT-0700 (PDT)
109363200,17169136,58187776,Mon May 13 2013 23:32:55 GMT-0700 (PDT)
109363200,17216360,58187776,Mon May 13 2013 23:32:57 GMT-0700 (PDT)
109363200,17247520,58187776,Mon May 13 2013 23:33:05 GMT-0700 (PDT)
109363200,17294776,58187776,Mon May 13 2013 23:33:07 GMT-0700 (PDT)
109363200,17325936,58187776,Mon May 13 2013 23:33:15 GMT-0700 (PDT)
109363200,17373312,58187776,Mon May 13 2013 23:33:17 GMT-0700 (PDT)
109363200,17404760,58187776,Mon May 13 2013 23:33:25 GMT-0700 (PDT)
109363200,17452808,58187776,Mon May 13 2013 23:33:27 GMT-0700 (PDT)
109363200,17483936,58187776,Mon May 13 2013 23:33:35 GMT-0700 (PDT)
109363200,17531160,58187776,Mon May 13 2013 23:33:37 GMT-0700 (PDT)
109363200,17562288,58187776,Mon May 13 2013 23:33:45 GMT-0700 (PDT)
109363200,17609512,58187776,Mon May 13 2013 23:33:47 GMT-0700 (PDT)
109363200,17640704,58187776,Mon May 13 2013 23:33:55 GMT-0700 (PDT)
109363200,17688752,58187776,Mon May 13 2013 23:33:57 GMT-0700 (PDT)
109363200,17720072,58187776,Mon May 13 2013 23:34:05 GMT-0700 (PDT)
109363200,17767360,58187776,Mon May 13 2013 23:34:07 GMT-0700 (PDT)
109363200,17798520,58187776,Mon May 13 2013 23:34:15 GMT-0700 (PDT)
109363200,17845744,58187776,Mon May 13 2013 23:34:17 GMT-0700 (PDT)
109363200,17876896,58187776,Mon May 13 2013 23:34:25 GMT-0700 (PDT)
109363200,17924144,58187776,Mon May 13 2013 23:34:27 GMT-0700 (PDT)
109363200,17956096,58187776,Mon May 13 2013 23:34:35 GMT-0700 (PDT)
109363200,18003320,58187776,Mon May 13 2013 23:34:37 GMT-0700 (PDT)
109363200,18034600,58187776,Mon May 13 2013 23:34:45 GMT-0700 (PDT)
109363200,18081872,58187776,Mon May 13 2013 23:34:47 GMT-0700 (PDT)
109363200,18113000,58187776,Mon May 13 2013 23:34:55 GMT-0700 (PDT)
109363200,18160256,58187776,Mon May 13 2013 23:34:57 GMT-0700 (PDT)
109363200,18191416,58187776,Mon May 13 2013 23:35:05 GMT-0700 (PDT)
109363200,18239496,58187776,Mon May 13 2013 23:35:07 GMT-0700 (PDT)
109363200,18270656,58187776,Mon May 13 2013 23:35:15 GMT-0700 (PDT)
109363200,18317848,58187776,Mon May 13 2013 23:35:17 GMT-0700 (PDT)
109363200,18348976,58187776,Mon May 13 2013 23:35:25 GMT-0700 (PDT)
109363200,18396200,58187776,Mon May 13 2013 23:35:27 GMT-0700 (PDT)
109363200,18427336,58187776,Mon May 13 2013 23:35:35 GMT-0700 (PDT)
109363200,18475384,58187776,Mon May 13 2013 23:35:37 GMT-0700 (PDT)
109363200,18506768,58187776,Mon May 13 2013 23:35:45 GMT-0700 (PDT)
109363200,18553992,58187776,Mon May 13 2013 23:35:47 GMT-0700 (PDT)
109363200,18585104,58187776,Mon May 13 2013 23:35:55 GMT-0700 (PDT)
109363200,18632328,58187776,Mon May 13 2013 23:35:57 GMT-0700 (PDT)
109363200,18663456,58187776,Mon May 13 2013 23:36:05 GMT-0700 (PDT)
109363200,18710896,58187776,Mon May 13 2013 23:36:07 GMT-0700 (PDT)
109363200,18742848,58187776,Mon May 13 2013 23:36:15 GMT-0700 (PDT)
109363200,18790104,58187776,Mon May 13 2013 23:36:17 GMT-0700 (PDT)
109363200,18821232,58187776,Mon May 13 2013 23:36:25 GMT-0700 (PDT)
109363200,18868424,58187776,Mon May 13 2013 23:36:27 GMT-0700 (PDT)
109363200,18899568,58187776,Mon May 13 2013 23:36:35 GMT-0700 (PDT)
109363200,18946760,58187776,Mon May 13 2013 23:36:37 GMT-0700 (PDT)
109363200,18977888,58187776,Mon May 13 2013 23:36:46 GMT-0700 (PDT)
109363200,19025952,58187776,Mon May 13 2013 23:36:47 GMT-0700 (PDT)
109363200,19057080,58187776,Mon May 13 2013 23:36:56 GMT-0700 (PDT)
