rss,heapUsed,heapTotal,checktime
129380352,14724576,54035968,Mon May 13 2013 22:24:03 GMT-0700 (PDT)
129380352,14806336,54035968,Mon May 13 2013 22:24:13 GMT-0700 (PDT)
129380352,14888032,54035968,Mon May 13 2013 22:24:23 GMT-0700 (PDT)
129380352,14969728,54035968,Mon May 13 2013 22:24:33 GMT-0700 (PDT)
129380352,15051424,54035968,Mon May 13 2013 22:24:43 GMT-0700 (PDT)
129380352,15133120,54035968,Mon May 13 2013 22:24:53 GMT-0700 (PDT)
129380352,15214816,54035968,Mon May 13 2013 22:25:03 GMT-0700 (PDT)
129380352,15296576,54035968,Mon May 13 2013 22:25:13 GMT-0700 (PDT)
129380352,15378368,54035968,Mon May 13 2013 22:25:23 GMT-0700 (PDT)
129380352,15460064,54035968,Mon May 13 2013 22:25:33 GMT-0700 (PDT)
129380352,15541760,54035968,Mon May 13 2013 22:25:43 GMT-0700 (PDT)
129380352,15623488,54035968,Mon May 13 2013 22:25:53 GMT-0700 (PDT)
129380352,15705184,54035968,Mon May 13 2013 22:26:03 GMT-0700 (PDT)
129380352,15786944,54035968,Mon May 13 2013 22:26:13 GMT-0700 (PDT)
129380352,15868640,54035968,Mon May 13 2013 22:26:23 GMT-0700 (PDT)
129380352,15950336,54035968,Mon May 13 2013 22:26:33 GMT-0700 (PDT)
129650688,16032032,54035968,Mon May 13 2013 22:26:43 GMT-0700 (PDT)
129650688,16113936,54035968,Mon May 13 2013 22:26:54 GMT-0700 (PDT)
129650688,16195632,54035968,Mon May 13 2013 22:27:04 GMT-0700 (PDT)
129650688,16277616,54035968,Mon May 13 2013 22:27:14 GMT-0700 (PDT)
129650688,16359312,54035968,Mon May 13 2013 22:27:24 GMT-0700 (PDT)
129650688,16441008,54035968,Mon May 13 2013 22:27:34 GMT-0700 (PDT)
129650688,16522736,54035968,Mon May 13 2013 22:27:44 GMT-0700 (PDT)
129650688,16604432,54035968,Mon May 13 2013 22:27:54 GMT-0700 (PDT)
129650688,16686160,54035968,Mon May 13 2013 22:28:04 GMT-0700 (PDT)
129650688,16767920,54035968,Mon May 13 2013 22:28:14 GMT-0700 (PDT)
129650688,16849616,54035968,Mon May 13 2013 22:28:24 GMT-0700 (PDT)
129650688,16931312,54035968,Mon May 13 2013 22:28:34 GMT-0700 (PDT)
129650688,17013008,54035968,Mon May 13 2013 22:28:44 GMT-0700 (PDT)
129650688,17107400,54035968,Mon May 13 2013 22:28:54 GMT-0700 (PDT)
129650688,17189464,54035968,Mon May 13 2013 22:29:04 GMT-0700 (PDT)
129650688,17271592,54035968,Mon May 13 2013 22:29:14 GMT-0700 (PDT)
129650688,17353720,54035968,Mon May 13 2013 22:29:24 GMT-0700 (PDT)
129650688,17435864,54035968,Mon May 13 2013 22:29:34 GMT-0700 (PDT)
129650688,17517712,54035968,Mon May 13 2013 22:29:44 GMT-0700 (PDT)
129650688,17599408,54035968,Mon May 13 2013 22:29:54 GMT-0700 (PDT)
129650688,17681600,54035968,Mon May 13 2013 22:30:04 GMT-0700 (PDT)
129650688,17763368,54035968,Mon May 13 2013 22:30:14 GMT-0700 (PDT)
129650688,17845136,54035968,Mon May 13 2013 22:30:24 GMT-0700 (PDT)
129650688,17926832,54035968,Mon May 13 2013 22:30:34 GMT-0700 (PDT)
129650688,18008536,54035968,Mon May 13 2013 22:30:44 GMT-0700 (PDT)
129650688,18090232,54035968,Mon May 13 2013 22:30:54 GMT-0700 (PDT)
129650688,18171928,54035968,Mon May 13 2013 22:31:04 GMT-0700 (PDT)
129650688,18253832,54035968,Mon May 13 2013 22:31:14 GMT-0700 (PDT)
129650688,18335560,54035968,Mon May 13 2013 22:31:24 GMT-0700 (PDT)
129650688,18417352,54035968,Mon May 13 2013 22:31:34 GMT-0700 (PDT)
129650688,18499056,54035968,Mon May 13 2013 22:31:44 GMT-0700 (PDT)
129650688,18580752,54035968,Mon May 13 2013 22:31:54 GMT-0700 (PDT)
129650688,18662464,54035968,Mon May 13 2013 22:32:04 GMT-0700 (PDT)
129650688,18744192,54035968,Mon May 13 2013 22:32:14 GMT-0700 (PDT)
129650688,18825888,54035968,Mon May 13 2013 22:32:24 GMT-0700 (PDT)
129650688,18917368,54035968,Mon May 13 2013 22:32:34 GMT-0700 (PDT)
129650688,18999344,54035968,Mon May 13 2013 22:32:44 GMT-0700 (PDT)
129650688,19081040,54035968,Mon May 13 2013 22:32:54 GMT-0700 (PDT)
129650688,19162752,54035968,Mon May 13 2013 22:33:04 GMT-0700 (PDT)
129650688,19244536,54035968,Mon May 13 2013 22:33:14 GMT-0700 (PDT)
129650688,19326248,54035968,Mon May 13 2013 22:33:24 GMT-0700 (PDT)
129650688,19407944,54035968,Mon May 13 2013 22:33:34 GMT-0700 (PDT)
129650688,19489656,54035968,Mon May 13 2013 22:33:44 GMT-0700 (PDT)
129650688,19571352,54035968,Mon May 13 2013 22:33:54 GMT-0700 (PDT)
129650688,19653088,54035968,Mon May 13 2013 22:34:04 GMT-0700 (PDT)
129650688,19734912,54035968,Mon May 13 2013 22:34:14 GMT-0700 (PDT)
129650688,19816608,54035968,Mon May 13 2013 22:34:24 GMT-0700 (PDT)
129650688,19898320,54035968,Mon May 13 2013 22:34:34 GMT-0700 (PDT)
129650688,19980032,54035968,Mon May 13 2013 22:34:44 GMT-0700 (PDT)
129650688,20061888,54035968,Mon May 13 2013 22:34:54 GMT-0700 (PDT)
129650688,20143584,54035968,Mon May 13 2013 22:35:04 GMT-0700 (PDT)
129650688,20225344,54035968,Mon May 13 2013 22:35:14 GMT-0700 (PDT)
129650688,20307208,54035968,Mon May 13 2013 22:35:24 GMT-0700 (PDT)
129650688,20388904,54035968,Mon May 13 2013 22:35:34 GMT-0700 (PDT)
129650688,20470608,54035968,Mon May 13 2013 22:35:44 GMT-0700 (PDT)
129650688,20552536,54035968,Mon May 13 2013 22:35:54 GMT-0700 (PDT)
129650688,20634232,54035968,Mon May 13 2013 22:36:04 GMT-0700 (PDT)
129650688,20716008,54035968,Mon May 13 2013 22:36:14 GMT-0700 (PDT)
129650688,20797704,54035968,Mon May 13 2013 22:36:24 GMT-0700 (PDT)
129650688,20879400,54035968,Mon May 13 2013 22:36:34 GMT-0700 (PDT)
129650688,20961144,54035968,Mon May 13 2013 22:36:44 GMT-0700 (PDT)
129650688,21042840,54035968,Mon May 13 2013 22:36:54 GMT-0700 (PDT)
129650688,21124808,54035968,Mon May 13 2013 22:37:04 GMT-0700 (PDT)
129650688,21206744,54035968,Mon May 13 2013 22:37:14 GMT-0700 (PDT)
129650688,21288440,54035968,Mon May 13 2013 22:37:24 GMT-0700 (PDT)
129650688,21370184,54035968,Mon May 13 2013 22:37:34 GMT-0700 (PDT)
129650688,21451880,54035968,Mon May 13 2013 22:37:44 GMT-0700 (PDT)
129650688,21533720,54035968,Mon May 13 2013 22:37:54 GMT-0700 (PDT)
129650688,21615416,54035968,Mon May 13 2013 22:38:04 GMT-0700 (PDT)
129650688,21697296,54035968,Mon May 13 2013 22:38:14 GMT-0700 (PDT)
129650688,21779040,54035968,Mon May 13 2013 22:38:24 GMT-0700 (PDT)
129921024,21860736,54035968,Mon May 13 2013 22:38:34 GMT-0700 (PDT)
129921024,21942520,54035968,Mon May 13 2013 22:38:44 GMT-0700 (PDT)
129921024,22024216,54035968,Mon May 13 2013 22:38:54 GMT-0700 (PDT)
129921024,22105912,54035968,Mon May 13 2013 22:39:04 GMT-0700 (PDT)
129921024,22187752,54035968,Mon May 13 2013 22:39:14 GMT-0700 (PDT)
129921024,22269496,54035968,Mon May 13 2013 22:39:24 GMT-0700 (PDT)
129921024,22351240,54035968,Mon May 13 2013 22:39:34 GMT-0700 (PDT)
129921024,22432936,54035968,Mon May 13 2013 22:39:44 GMT-0700 (PDT)
129921024,22514632,54035968,Mon May 13 2013 22:39:54 GMT-0700 (PDT)
129921024,22596376,54035968,Mon May 13 2013 22:40:04 GMT-0700 (PDT)
129921024,22678104,54035968,Mon May 13 2013 22:40:14 GMT-0700 (PDT)
129921024,22759864,54035968,Mon May 13 2013 22:40:24 GMT-0700 (PDT)
129921024,22841560,54035968,Mon May 13 2013 22:40:34 GMT-0700 (PDT)
129921024,22923256,54035968,Mon May 13 2013 22:40:44 GMT-0700 (PDT)
129921024,23005000,54035968,Mon May 13 2013 22:40:54 GMT-0700 (PDT)
129921024,23086848,54035968,Mon May 13 2013 22:41:04 GMT-0700 (PDT)
129921024,23168632,54035968,Mon May 13 2013 22:41:14 GMT-0700 (PDT)
129921024,23250328,54035968,Mon May 13 2013 22:41:24 GMT-0700 (PDT)
129921024,23332024,54035968,Mon May 13 2013 22:41:34 GMT-0700 (PDT)
129921024,23413768,54035968,Mon May 13 2013 22:41:44 GMT-0700 (PDT)
129921024,23495464,54035968,Mon May 13 2013 22:41:54 GMT-0700 (PDT)
129921024,23577496,54035968,Mon May 13 2013 22:42:04 GMT-0700 (PDT)
129921024,23659224,54035968,Mon May 13 2013 22:42:14 GMT-0700 (PDT)
129921024,23740936,54035968,Mon May 13 2013 22:42:24 GMT-0700 (PDT)
129921024,23822680,54035968,Mon May 13 2013 22:42:34 GMT-0700 (PDT)
129921024,23904376,54035968,Mon May 13 2013 22:42:44 GMT-0700 (PDT)
129921024,23986120,54035968,Mon May 13 2013 22:42:54 GMT-0700 (PDT)
129921024,24067880,54035968,Mon May 13 2013 22:43:04 GMT-0700 (PDT)
129921024,24149608,54035968,Mon May 13 2013 22:43:14 GMT-0700 (PDT)
129921024,24231352,54035968,Mon May 13 2013 22:43:24 GMT-0700 (PDT)
129921024,24313048,54035968,Mon May 13 2013 22:43:34 GMT-0700 (PDT)
129921024,24394792,54035968,Mon May 13 2013 22:43:44 GMT-0700 (PDT)
129921024,24476640,54035968,Mon May 13 2013 22:43:54 GMT-0700 (PDT)
129921024,13673112,54035968,Mon May 13 2013 22:44:04 GMT-0700 (PDT)
129921024,13755264,54035968,Mon May 13 2013 22:44:14 GMT-0700 (PDT)
129921024,13839272,54035968,Mon May 13 2013 22:44:24 GMT-0700 (PDT)
129921024,13923400,54035968,Mon May 13 2013 22:44:34 GMT-0700 (PDT)
129921024,14005096,54035968,Mon May 13 2013 22:44:44 GMT-0700 (PDT)
129921024,14086792,54035968,Mon May 13 2013 22:44:55 GMT-0700 (PDT)
129921024,14168512,54035968,Mon May 13 2013 22:45:05 GMT-0700 (PDT)
130191360,14250296,54035968,Mon May 13 2013 22:45:15 GMT-0700 (PDT)
130191360,14332032,54035968,Mon May 13 2013 22:45:25 GMT-0700 (PDT)
130191360,14414408,54035968,Mon May 13 2013 22:45:35 GMT-0700 (PDT)
130191360,14496848,54035968,Mon May 13 2013 22:45:45 GMT-0700 (PDT)
130191360,14581816,54035968,Mon May 13 2013 22:45:55 GMT-0700 (PDT)
130191360,14665936,54035968,Mon May 13 2013 22:46:05 GMT-0700 (PDT)
130191360,14749976,54035968,Mon May 13 2013 22:46:15 GMT-0700 (PDT)
130191360,14834176,54035968,Mon May 13 2013 22:46:25 GMT-0700 (PDT)
130191360,14919896,54035968,Mon May 13 2013 22:46:35 GMT-0700 (PDT)
130191360,15004368,54035968,Mon May 13 2013 22:46:45 GMT-0700 (PDT)
130191360,15106072,54035968,Mon May 13 2013 22:46:55 GMT-0700 (PDT)
130191360,15190192,54035968,Mon May 13 2013 22:47:05 GMT-0700 (PDT)
130191360,15280008,55067904,Mon May 13 2013 22:47:15 GMT-0700 (PDT)
130461696,15365344,55067904,Mon May 13 2013 22:47:25 GMT-0700 (PDT)
130461696,15450648,55067904,Mon May 13 2013 22:47:35 GMT-0700 (PDT)
130461696,15538376,55067904,Mon May 13 2013 22:47:45 GMT-0700 (PDT)
130461696,15623512,55067904,Mon May 13 2013 22:47:55 GMT-0700 (PDT)
130461696,15726488,55067904,Mon May 13 2013 22:48:05 GMT-0700 (PDT)
130461696,15816848,55067904,Mon May 13 2013 22:48:15 GMT-0700 (PDT)
130461696,15899200,55067904,Mon May 13 2013 22:48:25 GMT-0700 (PDT)
130461696,15981120,55067904,Mon May 13 2013 22:48:35 GMT-0700 (PDT)
130461696,16062816,55067904,Mon May 13 2013 22:48:45 GMT-0700 (PDT)
130461696,16144800,55067904,Mon May 13 2013 22:48:55 GMT-0700 (PDT)
130461696,16226496,55067904,Mon May 13 2013 22:49:05 GMT-0700 (PDT)
130461696,16308376,55067904,Mon May 13 2013 22:49:15 GMT-0700 (PDT)
130461696,16429224,55067904,Mon May 13 2013 22:49:25 GMT-0700 (PDT)
130461696,16571176,55067904,Mon May 13 2013 22:49:35 GMT-0700 (PDT)
130732032,16688888,55067904,Mon May 13 2013 22:49:45 GMT-0700 (PDT)
130732032,16843432,55067904,Mon May 13 2013 22:49:55 GMT-0700 (PDT)
130732032,16970016,55067904,Mon May 13 2013 22:50:05 GMT-0700 (PDT)
130732032,17105176,55067904,Mon May 13 2013 22:50:15 GMT-0700 (PDT)
130732032,17230384,55067904,Mon May 13 2013 22:50:25 GMT-0700 (PDT)
130732032,17343728,55067904,Mon May 13 2013 22:50:35 GMT-0700 (PDT)
130732032,17494008,55067904,Mon May 13 2013 22:50:45 GMT-0700 (PDT)
130732032,17641016,55067904,Mon May 13 2013 22:50:55 GMT-0700 (PDT)
130732032,17762104,55067904,Mon May 13 2013 22:51:05 GMT-0700 (PDT)
130732032,17916312,55067904,Mon May 13 2013 22:51:15 GMT-0700 (PDT)
131002368,18052640,55067904,Mon May 13 2013 22:51:25 GMT-0700 (PDT)
131002368,18185008,55067904,Mon May 13 2013 22:51:35 GMT-0700 (PDT)
131002368,18325800,55067904,Mon May 13 2013 22:51:45 GMT-0700 (PDT)
131002368,18432616,55067904,Mon May 13 2013 22:51:55 GMT-0700 (PDT)
131002368,18538312,55067904,Mon May 13 2013 22:52:05 GMT-0700 (PDT)
131002368,18663864,55067904,Mon May 13 2013 22:52:15 GMT-0700 (PDT)
131002368,18792944,55067904,Mon May 13 2013 22:52:25 GMT-0700 (PDT)
131002368,18939440,55067904,Mon May 13 2013 22:52:35 GMT-0700 (PDT)
131002368,19063336,55067904,Mon May 13 2013 22:52:45 GMT-0700 (PDT)
131272704,19194136,55067904,Mon May 13 2013 22:52:55 GMT-0700 (PDT)
131272704,19279496,55067904,Mon May 13 2013 22:53:05 GMT-0700 (PDT)
131272704,19425688,55067904,Mon May 13 2013 22:53:15 GMT-0700 (PDT)
131272704,19587248,55067904,Mon May 13 2013 22:53:25 GMT-0700 (PDT)
131272704,19698176,55067904,Mon May 13 2013 22:53:35 GMT-0700 (PDT)
131272704,19816056,55067904,Mon May 13 2013 22:53:45 GMT-0700 (PDT)
131272704,19953536,55067904,Mon May 13 2013 22:53:55 GMT-0700 (PDT)
131272704,20080872,55067904,Mon May 13 2013 22:54:05 GMT-0700 (PDT)
131272704,20214064,55067904,Mon May 13 2013 22:54:15 GMT-0700 (PDT)
131272704,20369848,55067904,Mon May 13 2013 22:54:25 GMT-0700 (PDT)
131272704,20475592,55067904,Mon May 13 2013 22:54:35 GMT-0700 (PDT)
131272704,20612248,55067904,Mon May 13 2013 22:54:45 GMT-0700 (PDT)
131272704,20726152,55067904,Mon May 13 2013 22:54:55 GMT-0700 (PDT)
131543040,20884008,55067904,Mon May 13 2013 22:55:05 GMT-0700 (PDT)
131543040,21043248,55067904,Mon May 13 2013 22:55:15 GMT-0700 (PDT)
131543040,21138960,55067904,Mon May 13 2013 22:55:25 GMT-0700 (PDT)
131543040,21246408,55067904,Mon May 13 2013 22:55:35 GMT-0700 (PDT)
131809280,21401592,55067904,Mon May 13 2013 22:55:45 GMT-0700 (PDT)
131809280,21526224,55067904,Mon May 13 2013 22:55:55 GMT-0700 (PDT)
131809280,21653728,55067904,Mon May 13 2013 22:56:05 GMT-0700 (PDT)
132055040,21780680,55067904,Mon May 13 2013 22:56:15 GMT-0700 (PDT)
132055040,21893832,55067904,Mon May 13 2013 22:56:25 GMT-0700 (PDT)
132055040,22026912,55067904,Mon May 13 2013 22:56:35 GMT-0700 (PDT)
132055040,22170016,55067904,Mon May 13 2013 22:56:45 GMT-0700 (PDT)
132296704,22306376,55067904,Mon May 13 2013 22:56:55 GMT-0700 (PDT)
132296704,22435520,55067904,Mon May 13 2013 22:57:05 GMT-0700 (PDT)
132296704,22576744,55067904,Mon May 13 2013 22:57:15 GMT-0700 (PDT)
132296704,22686888,55067904,Mon May 13 2013 22:57:25 GMT-0700 (PDT)
132542464,22799000,55067904,Mon May 13 2013 22:57:35 GMT-0700 (PDT)
132542464,22933360,55067904,Mon May 13 2013 22:57:45 GMT-0700 (PDT)
132542464,23074304,55067904,Mon May 13 2013 22:57:55 GMT-0700 (PDT)
132800512,23188272,55067904,Mon May 13 2013 22:58:05 GMT-0700 (PDT)
132800512,23308144,55067904,Mon May 13 2013 22:58:15 GMT-0700 (PDT)
132800512,23441760,55067904,Mon May 13 2013 22:58:25 GMT-0700 (PDT)
132800512,23528344,55067904,Mon May 13 2013 22:58:35 GMT-0700 (PDT)
133058560,23674176,55067904,Mon May 13 2013 22:58:45 GMT-0700 (PDT)
133058560,23827464,55067904,Mon May 13 2013 22:58:55 GMT-0700 (PDT)
133058560,23946752,55067904,Mon May 13 2013 22:59:05 GMT-0700 (PDT)
133058560,24091080,55067904,Mon May 13 2013 22:59:15 GMT-0700 (PDT)
133058560,24235504,55067904,Mon May 13 2013 22:59:25 GMT-0700 (PDT)
133058560,24367992,55067904,Mon May 13 2013 22:59:35 GMT-0700 (PDT)
133058560,24460152,55067904,Mon May 13 2013 22:59:45 GMT-0700 (PDT)
133058560,24606496,55067904,Mon May 13 2013 22:59:55 GMT-0700 (PDT)
133058560,24731704,55067904,Mon May 13 2013 23:00:05 GMT-0700 (PDT)
133058560,24858816,55067904,Mon May 13 2013 23:00:15 GMT-0700 (PDT)
133058560,24990984,55067904,Mon May 13 2013 23:00:25 GMT-0700 (PDT)
133312512,25136344,56087808,Mon May 13 2013 23:00:35 GMT-0700 (PDT)
133312512,25265568,56087808,Mon May 13 2013 23:00:45 GMT-0700 (PDT)
133312512,25392080,56087808,Mon May 13 2013 23:00:55 GMT-0700 (PDT)
133554176,25530424,56087808,Mon May 13 2013 23:01:05 GMT-0700 (PDT)
133554176,25670456,56087808,Mon May 13 2013 23:01:15 GMT-0700 (PDT)
133554176,25793880,56087808,Mon May 13 2013 23:01:25 GMT-0700 (PDT)
133554176,25936048,56087808,Mon May 13 2013 23:01:35 GMT-0700 (PDT)
133554176,26040552,56087808,Mon May 13 2013 23:01:45 GMT-0700 (PDT)
133795840,26204880,56087808,Mon May 13 2013 23:01:55 GMT-0700 (PDT)
133795840,26300040,56087808,Mon May 13 2013 23:02:05 GMT-0700 (PDT)
133795840,26410040,56087808,Mon May 13 2013 23:02:15 GMT-0700 (PDT)
133795840,26547320,56087808,Mon May 13 2013 23:02:25 GMT-0700 (PDT)
133795840,26665000,56087808,Mon May 13 2013 23:02:35 GMT-0700 (PDT)
134041600,26793360,56087808,Mon May 13 2013 23:02:45 GMT-0700 (PDT)
134041600,26905192,56087808,Mon May 13 2013 23:02:55 GMT-0700 (PDT)
134041600,27064752,56087808,Mon May 13 2013 23:03:05 GMT-0700 (PDT)
134283264,27223552,56087808,Mon May 13 2013 23:03:15 GMT-0700 (PDT)
134283264,27334816,56087808,Mon May 13 2013 23:03:26 GMT-0700 (PDT)
134283264,27489976,56087808,Mon May 13 2013 23:03:36 GMT-0700 (PDT)
134283264,27614304,56087808,Mon May 13 2013 23:03:46 GMT-0700 (PDT)
134283264,27745256,56087808,Mon May 13 2013 23:03:56 GMT-0700 (PDT)
134541312,27898392,56087808,Mon May 13 2013 23:04:06 GMT-0700 (PDT)
134541312,28022360,56087808,Mon May 13 2013 23:04:16 GMT-0700 (PDT)
134541312,28166944,56087808,Mon May 13 2013 23:04:26 GMT-0700 (PDT)
134541312,28283176,57107712,Mon May 13 2013 23:04:36 GMT-0700 (PDT)
134791168,28441056,57107712,Mon May 13 2013 23:04:46 GMT-0700 (PDT)
134791168,28546952,57107712,Mon May 13 2013 23:04:56 GMT-0700 (PDT)
134791168,28641720,57107712,Mon May 13 2013 23:05:06 GMT-0700 (PDT)
134791168,28784560,57107712,Mon May 13 2013 23:05:16 GMT-0700 (PDT)
134791168,28909760,57107712,Mon May 13 2013 23:05:26 GMT-0700 (PDT)
135036928,29075904,57107712,Mon May 13 2013 23:05:36 GMT-0700 (PDT)
135036928,29212272,57107712,Mon May 13 2013 23:05:46 GMT-0700 (PDT)
135036928,29346832,57107712,Mon May 13 2013 23:05:56 GMT-0700 (PDT)
135286784,29464896,57107712,Mon May 13 2013 23:06:06 GMT-0700 (PDT)
135286784,29609088,57107712,Mon May 13 2013 23:06:16 GMT-0700 (PDT)
135286784,29709832,57107712,Mon May 13 2013 23:06:26 GMT-0700 (PDT)
135286784,29858704,57107712,Mon May 13 2013 23:06:36 GMT-0700 (PDT)
135553024,30009152,57107712,Mon May 13 2013 23:06:46 GMT-0700 (PDT)
135553024,30116656,57107712,Mon May 13 2013 23:06:56 GMT-0700 (PDT)
135553024,30251472,57107712,Mon May 13 2013 23:07:06 GMT-0700 (PDT)
135798784,30374520,57107712,Mon May 13 2013 23:07:16 GMT-0700 (PDT)
135798784,30512696,57107712,Mon May 13 2013 23:07:26 GMT-0700 (PDT)
135798784,30648672,57107712,Mon May 13 2013 23:07:36 GMT-0700 (PDT)
135798784,30768912,57107712,Mon May 13 2013 23:07:46 GMT-0700 (PDT)
136044544,30920704,57107712,Mon May 13 2013 23:07:56 GMT-0700 (PDT)
136044544,31038832,57107712,Mon May 13 2013 23:08:06 GMT-0700 (PDT)
136044544,31166736,57107712,Mon May 13 2013 23:08:16 GMT-0700 (PDT)
136290304,31329528,57107712,Mon May 13 2013 23:08:26 GMT-0700 (PDT)
136384512,31453600,58127616,Mon May 13 2013 23:08:36 GMT-0700 (PDT)
136384512,31575672,58127616,Mon May 13 2013 23:08:46 GMT-0700 (PDT)
136384512,31702424,58127616,Mon May 13 2013 23:08:56 GMT-0700 (PDT)
136630272,31847072,58127616,Mon May 13 2013 23:09:06 GMT-0700 (PDT)
136630272,31952800,58127616,Mon May 13 2013 23:09:16 GMT-0700 (PDT)
136630272,32109920,58127616,Mon May 13 2013 23:09:26 GMT-0700 (PDT)
136630272,32209384,58127616,Mon May 13 2013 23:09:36 GMT-0700 (PDT)
136871936,32368816,58127616,Mon May 13 2013 23:09:46 GMT-0700 (PDT)
136871936,32513288,58127616,Mon May 13 2013 23:09:56 GMT-0700 (PDT)
136871936,32621456,58127616,Mon May 13 2013 23:10:06 GMT-0700 (PDT)
137121792,32772600,58127616,Mon May 13 2013 23:10:16 GMT-0700 (PDT)
137121792,32913880,58127616,Mon May 13 2013 23:10:26 GMT-0700 (PDT)
137121792,33067192,58127616,Mon May 13 2013 23:10:36 GMT-0700 (PDT)
137363456,33176864,58127616,Mon May 13 2013 23:10:46 GMT-0700 (PDT)
137363456,33336080,58127616,Mon May 13 2013 23:10:56 GMT-0700 (PDT)
137363456,33473576,58127616,Mon May 13 2013 23:11:06 GMT-0700 (PDT)
137363456,33596336,58127616,Mon May 13 2013 23:11:16 GMT-0700 (PDT)
131514368,5858600,51984128,Mon May 13 2013 23:11:26 GMT-0700 (PDT)
131514368,6023056,51984128,Mon May 13 2013 23:11:36 GMT-0700 (PDT)
131514368,6110184,51984128,Mon May 13 2013 23:11:46 GMT-0700 (PDT)
131514368,6195968,51984128,Mon May 13 2013 23:11:56 GMT-0700 (PDT)
131514368,6281312,51984128,Mon May 13 2013 23:12:06 GMT-0700 (PDT)
131514368,6364864,51984128,Mon May 13 2013 23:12:16 GMT-0700 (PDT)
131514368,6446600,51984128,Mon May 13 2013 23:12:26 GMT-0700 (PDT)
131514368,6528336,51984128,Mon May 13 2013 23:12:36 GMT-0700 (PDT)
131514368,6610088,51984128,Mon May 13 2013 23:12:46 GMT-0700 (PDT)
131514368,6691824,51984128,Mon May 13 2013 23:12:56 GMT-0700 (PDT)
131514368,6773688,51984128,Mon May 13 2013 23:13:06 GMT-0700 (PDT)
131514368,6855648,51984128,Mon May 13 2013 23:13:16 GMT-0700 (PDT)
131514368,6937384,51984128,Mon May 13 2013 23:13:26 GMT-0700 (PDT)
131514368,7019128,51984128,Mon May 13 2013 23:13:36 GMT-0700 (PDT)
131514368,7101400,51984128,Mon May 13 2013 23:13:46 GMT-0700 (PDT)
131514368,7183464,51984128,Mon May 13 2013 23:13:56 GMT-0700 (PDT)
131514368,7265360,51984128,Mon May 13 2013 23:14:06 GMT-0700 (PDT)
131514368,7347160,51984128,Mon May 13 2013 23:14:16 GMT-0700 (PDT)
131514368,7429104,51984128,Mon May 13 2013 23:14:26 GMT-0700 (PDT)
131514368,7510840,51984128,Mon May 13 2013 23:14:36 GMT-0700 (PDT)
131514368,7592592,51984128,Mon May 13 2013 23:14:46 GMT-0700 (PDT)
131514368,7674504,51984128,Mon May 13 2013 23:14:56 GMT-0700 (PDT)
131514368,7756752,51984128,Mon May 13 2013 23:15:06 GMT-0700 (PDT)
131514368,7838552,51984128,Mon May 13 2013 23:15:16 GMT-0700 (PDT)
131514368,7920424,51984128,Mon May 13 2013 23:15:26 GMT-0700 (PDT)
131514368,8002160,51984128,Mon May 13 2013 23:15:36 GMT-0700 (PDT)
131514368,8083904,51984128,Mon May 13 2013 23:15:46 GMT-0700 (PDT)
131514368,8167880,51984128,Mon May 13 2013 23:15:56 GMT-0700 (PDT)
131514368,8249640,51984128,Mon May 13 2013 23:16:06 GMT-0700 (PDT)
131514368,8331408,51984128,Mon May 13 2013 23:16:16 GMT-0700 (PDT)
131514368,8413320,51984128,Mon May 13 2013 23:16:26 GMT-0700 (PDT)
131514368,8495072,51984128,Mon May 13 2013 23:16:36 GMT-0700 (PDT)
131514368,8581200,51984128,Mon May 13 2013 23:16:46 GMT-0700 (PDT)
131514368,8663104,51984128,Mon May 13 2013 23:16:56 GMT-0700 (PDT)
131514368,8745080,51984128,Mon May 13 2013 23:17:06 GMT-0700 (PDT)
131514368,8826880,51984128,Mon May 13 2013 23:17:16 GMT-0700 (PDT)
131514368,8908624,51984128,Mon May 13 2013 23:17:26 GMT-0700 (PDT)
131514368,8990560,51984128,Mon May 13 2013 23:17:36 GMT-0700 (PDT)
131514368,9072344,51984128,Mon May 13 2013 23:17:46 GMT-0700 (PDT)
131514368,9154296,51984128,Mon May 13 2013 23:17:56 GMT-0700 (PDT)
131514368,9236336,51984128,Mon May 13 2013 23:18:06 GMT-0700 (PDT)
131514368,9318288,51984128,Mon May 13 2013 23:18:16 GMT-0700 (PDT)
131514368,9400152,51984128,Mon May 13 2013 23:18:26 GMT-0700 (PDT)
131780608,9481896,51984128,Mon May 13 2013 23:18:36 GMT-0700 (PDT)
131780608,9563640,51984128,Mon May 13 2013 23:18:46 GMT-0700 (PDT)
131780608,9645336,51984128,Mon May 13 2013 23:18:56 GMT-0700 (PDT)
131780608,9727096,51984128,Mon May 13 2013 23:19:06 GMT-0700 (PDT)
131780608,9808856,51984128,Mon May 13 2013 23:19:16 GMT-0700 (PDT)
131780608,9890712,51984128,Mon May 13 2013 23:19:26 GMT-0700 (PDT)
131780608,9972424,51984128,Mon May 13 2013 23:19:36 GMT-0700 (PDT)
131780608,10054328,51984128,Mon May 13 2013 23:19:46 GMT-0700 (PDT)
131780608,10136336,51984128,Mon May 13 2013 23:19:56 GMT-0700 (PDT)
131780608,10218344,51984128,Mon May 13 2013 23:20:06 GMT-0700 (PDT)
131780608,10300112,51984128,Mon May 13 2013 23:20:16 GMT-0700 (PDT)
131780608,10381824,51984128,Mon May 13 2013 23:20:26 GMT-0700 (PDT)
131780608,10463680,51984128,Mon May 13 2013 23:20:36 GMT-0700 (PDT)
131780608,10545568,51984128,Mon May 13 2013 23:20:46 GMT-0700 (PDT)
