rss,heapUsed,heapTotal,checktime
12439552,3907200,9293056,Mon May 13 2013 18:39:34 GMT-0700 (PDT)
12439552,3909512,9293056,Mon May 13 2013 18:39:44 GMT-0700 (PDT)
12443648,3911792,9293056,Mon May 13 2013 18:39:54 GMT-0700 (PDT)
12447744,3914104,9293056,Mon May 13 2013 18:40:04 GMT-0700 (PDT)
12447744,3916448,9293056,Mon May 13 2013 18:40:14 GMT-0700 (PDT)
12451840,3918728,9293056,Mon May 13 2013 18:40:24 GMT-0700 (PDT)
12451840,3921040,9293056,Mon May 13 2013 18:40:34 GMT-0700 (PDT)
12455936,3923352,9293056,Mon May 13 2013 18:40:44 GMT-0700 (PDT)
12455936,3925664,9293056,Mon May 13 2013 18:40:54 GMT-0700 (PDT)
12460032,3927944,9293056,Mon May 13 2013 18:41:04 GMT-0700 (PDT)
12464128,3930288,9293056,Mon May 13 2013 18:41:14 GMT-0700 (PDT)
12464128,3932600,9293056,Mon May 13 2013 18:41:25 GMT-0700 (PDT)
12468224,3934880,9293056,Mon May 13 2013 18:41:35 GMT-0700 (PDT)
12468224,3937192,9293056,Mon May 13 2013 18:41:45 GMT-0700 (PDT)
12472320,3939504,9293056,Mon May 13 2013 18:41:55 GMT-0700 (PDT)
12472320,3941816,9293056,Mon May 13 2013 18:42:05 GMT-0700 (PDT)
12476416,3944128,9293056,Mon May 13 2013 18:42:15 GMT-0700 (PDT)
12476416,3946440,9293056,Mon May 13 2013 18:42:25 GMT-0700 (PDT)
12480512,3948720,9293056,Mon May 13 2013 18:42:35 GMT-0700 (PDT)
12484608,3951032,9293056,Mon May 13 2013 18:42:45 GMT-0700 (PDT)
12484608,3953344,9293056,Mon May 13 2013 18:42:55 GMT-0700 (PDT)
12488704,3955656,9293056,Mon May 13 2013 18:43:05 GMT-0700 (PDT)
12488704,3958000,9293056,Mon May 13 2013 18:43:15 GMT-0700 (PDT)
12492800,3960280,9293056,Mon May 13 2013 18:43:25 GMT-0700 (PDT)
12492800,3962592,9293056,Mon May 13 2013 18:43:35 GMT-0700 (PDT)
12496896,3964872,9293056,Mon May 13 2013 18:43:45 GMT-0700 (PDT)
12500992,3967184,9293056,Mon May 13 2013 18:43:55 GMT-0700 (PDT)
12500992,3969496,9293056,Mon May 13 2013 18:44:05 GMT-0700 (PDT)
12505088,3971840,9293056,Mon May 13 2013 18:44:15 GMT-0700 (PDT)
12505088,3974152,9293056,Mon May 13 2013 18:44:25 GMT-0700 (PDT)
12509184,3976432,9293056,Mon May 13 2013 18:44:35 GMT-0700 (PDT)
12509184,3978744,9293056,Mon May 13 2013 18:44:45 GMT-0700 (PDT)
12513280,3981024,9293056,Mon May 13 2013 18:44:55 GMT-0700 (PDT)
12513280,3983336,9293056,Mon May 13 2013 18:45:05 GMT-0700 (PDT)
12517376,3985648,9293056,Mon May 13 2013 18:45:15 GMT-0700 (PDT)
12521472,3987960,9293056,Mon May 13 2013 18:45:25 GMT-0700 (PDT)
12521472,3990272,9293056,Mon May 13 2013 18:45:35 GMT-0700 (PDT)
12525568,3992552,9293056,Mon May 13 2013 18:45:45 GMT-0700 (PDT)
12525568,3994864,9293056,Mon May 13 2013 18:45:55 GMT-0700 (PDT)
12529664,3997144,9293056,Mon May 13 2013 18:46:05 GMT-0700 (PDT)
12529664,3999488,9293056,Mon May 13 2013 18:46:15 GMT-0700 (PDT)
12533760,4001768,9293056,Mon May 13 2013 18:46:25 GMT-0700 (PDT)
12537856,4004080,9293056,Mon May 13 2013 18:46:35 GMT-0700 (PDT)
12537856,4006392,9293056,Mon May 13 2013 18:46:45 GMT-0700 (PDT)
12541952,4008672,9293056,Mon May 13 2013 18:46:55 GMT-0700 (PDT)
12541952,4010984,9293056,Mon May 13 2013 18:47:05 GMT-0700 (PDT)
12546048,4013296,9293056,Mon May 13 2013 18:47:15 GMT-0700 (PDT)
12546048,4015608,9293056,Mon May 13 2013 18:47:25 GMT-0700 (PDT)
12550144,4017888,9293056,Mon May 13 2013 18:47:35 GMT-0700 (PDT)
12550144,4020200,9293056,Mon May 13 2013 18:47:45 GMT-0700 (PDT)
12554240,4022512,9293056,Mon May 13 2013 18:47:55 GMT-0700 (PDT)
12558336,4024824,9293056,Mon May 13 2013 18:48:05 GMT-0700 (PDT)
12558336,4027168,9293056,Mon May 13 2013 18:48:15 GMT-0700 (PDT)
12562432,4029448,9293056,Mon May 13 2013 18:48:25 GMT-0700 (PDT)
12562432,4031760,9293056,Mon May 13 2013 18:48:35 GMT-0700 (PDT)
12566528,4034040,9293056,Mon May 13 2013 18:48:45 GMT-0700 (PDT)
12566528,4036352,9293056,Mon May 13 2013 18:48:55 GMT-0700 (PDT)
12570624,4038664,9293056,Mon May 13 2013 18:49:05 GMT-0700 (PDT)
12574720,4041008,9293056,Mon May 13 2013 18:49:15 GMT-0700 (PDT)
12574720,4043320,9293056,Mon May 13 2013 18:49:25 GMT-0700 (PDT)
12578816,4045600,9293056,Mon May 13 2013 18:49:35 GMT-0700 (PDT)
12578816,4047912,9293056,Mon May 13 2013 18:49:45 GMT-0700 (PDT)
12582912,4050192,9293056,Mon May 13 2013 18:49:55 GMT-0700 (PDT)
12582912,4052504,9293056,Mon May 13 2013 18:50:05 GMT-0700 (PDT)
12587008,4054848,9293056,Mon May 13 2013 18:50:15 GMT-0700 (PDT)
12591104,4057160,9293056,Mon May 13 2013 18:50:25 GMT-0700 (PDT)
12591104,4059472,9293056,Mon May 13 2013 18:50:35 GMT-0700 (PDT)
12595200,4061848,9293056,Mon May 13 2013 18:50:45 GMT-0700 (PDT)
12595200,4064160,9293056,Mon May 13 2013 18:50:55 GMT-0700 (PDT)
12599296,4066440,9293056,Mon May 13 2013 18:51:05 GMT-0700 (PDT)
12599296,4068784,9293056,Mon May 13 2013 18:51:15 GMT-0700 (PDT)
12603392,4071096,9293056,Mon May 13 2013 18:51:25 GMT-0700 (PDT)
12603392,4073408,9293056,Mon May 13 2013 18:51:35 GMT-0700 (PDT)
12607488,4075688,9293056,Mon May 13 2013 18:51:45 GMT-0700 (PDT)
12611584,4078000,9293056,Mon May 13 2013 18:51:55 GMT-0700 (PDT)
12611584,4080312,9293056,Mon May 13 2013 18:52:05 GMT-0700 (PDT)
12615680,4082624,9293056,Mon May 13 2013 18:52:15 GMT-0700 (PDT)
12615680,4084936,9293056,Mon May 13 2013 18:52:25 GMT-0700 (PDT)
12619776,4087248,9293056,Mon May 13 2013 18:52:35 GMT-0700 (PDT)
12619776,4089560,9293056,Mon May 13 2013 18:52:45 GMT-0700 (PDT)
12623872,4091840,9293056,Mon May 13 2013 18:52:55 GMT-0700 (PDT)
12627968,4094152,9293056,Mon May 13 2013 18:53:05 GMT-0700 (PDT)
12627968,4096496,9293056,Mon May 13 2013 18:53:15 GMT-0700 (PDT)
12632064,4098776,9293056,Mon May 13 2013 18:53:25 GMT-0700 (PDT)
12632064,4101088,9293056,Mon May 13 2013 18:53:35 GMT-0700 (PDT)
12636160,4103400,9293056,Mon May 13 2013 18:53:45 GMT-0700 (PDT)
12636160,4105712,9293056,Mon May 13 2013 18:53:55 GMT-0700 (PDT)
12640256,4107992,9293056,Mon May 13 2013 18:54:05 GMT-0700 (PDT)
12640256,4110336,9293056,Mon May 13 2013 18:54:15 GMT-0700 (PDT)
12644352,4112616,9293056,Mon May 13 2013 18:54:25 GMT-0700 (PDT)
12648448,4114928,9293056,Mon May 13 2013 18:54:35 GMT-0700 (PDT)
12648448,4117240,9293056,Mon May 13 2013 18:54:45 GMT-0700 (PDT)
12652544,4119552,9293056,Mon May 13 2013 18:54:55 GMT-0700 (PDT)
12652544,4121864,9293056,Mon May 13 2013 18:55:05 GMT-0700 (PDT)
12656640,4124176,9293056,Mon May 13 2013 18:55:15 GMT-0700 (PDT)
12656640,4126488,9293056,Mon May 13 2013 18:55:25 GMT-0700 (PDT)
12660736,4128768,9293056,Mon May 13 2013 18:55:35 GMT-0700 (PDT)
12664832,4131080,9293056,Mon May 13 2013 18:55:45 GMT-0700 (PDT)
12664832,4133392,9293056,Mon May 13 2013 18:55:55 GMT-0700 (PDT)
12668928,4135704,9293056,Mon May 13 2013 18:56:05 GMT-0700 (PDT)
12668928,4138048,9293056,Mon May 13 2013 18:56:15 GMT-0700 (PDT)
12673024,4140328,9293056,Mon May 13 2013 18:56:25 GMT-0700 (PDT)
12673024,4142640,9293056,Mon May 13 2013 18:56:35 GMT-0700 (PDT)
12677120,4144920,9293056,Mon May 13 2013 18:56:45 GMT-0700 (PDT)
12681216,4147232,9293056,Mon May 13 2013 18:56:55 GMT-0700 (PDT)
12681216,4149544,9293056,Mon May 13 2013 18:57:05 GMT-0700 (PDT)
12685312,4151888,9293056,Mon May 13 2013 18:57:15 GMT-0700 (PDT)
12685312,4154200,9293056,Mon May 13 2013 18:57:25 GMT-0700 (PDT)
12689408,4156480,9293056,Mon May 13 2013 18:57:35 GMT-0700 (PDT)
12689408,4158792,9293056,Mon May 13 2013 18:57:45 GMT-0700 (PDT)
12693504,4161072,9293056,Mon May 13 2013 18:57:55 GMT-0700 (PDT)
12693504,4163384,9293056,Mon May 13 2013 18:58:05 GMT-0700 (PDT)
12697600,4165696,9293056,Mon May 13 2013 18:58:15 GMT-0700 (PDT)
12701696,4168008,9293056,Mon May 13 2013 18:58:26 GMT-0700 (PDT)
12701696,4170320,9293056,Mon May 13 2013 18:58:36 GMT-0700 (PDT)
12705792,4172600,9293056,Mon May 13 2013 18:58:46 GMT-0700 (PDT)
12705792,4174912,9293056,Mon May 13 2013 18:58:56 GMT-0700 (PDT)
12709888,4177192,9293056,Mon May 13 2013 18:59:06 GMT-0700 (PDT)
12709888,4179536,9293056,Mon May 13 2013 18:59:16 GMT-0700 (PDT)
12713984,4181816,9293056,Mon May 13 2013 18:59:26 GMT-0700 (PDT)
12718080,4184128,9293056,Mon May 13 2013 18:59:36 GMT-0700 (PDT)
12718080,4186440,9293056,Mon May 13 2013 18:59:46 GMT-0700 (PDT)
12722176,4188720,9293056,Mon May 13 2013 18:59:56 GMT-0700 (PDT)
12722176,4191032,9293056,Mon May 13 2013 19:00:06 GMT-0700 (PDT)
12726272,4193376,9293056,Mon May 13 2013 19:00:16 GMT-0700 (PDT)
12726272,4195720,9293056,Mon May 13 2013 19:00:26 GMT-0700 (PDT)
12730368,4198032,9293056,Mon May 13 2013 19:00:36 GMT-0700 (PDT)
12730368,4200376,9293056,Mon May 13 2013 19:00:46 GMT-0700 (PDT)
12734464,4202720,9293056,Mon May 13 2013 19:00:56 GMT-0700 (PDT)
12738560,4205064,9293056,Mon May 13 2013 19:01:06 GMT-0700 (PDT)
12738560,4207440,9293056,Mon May 13 2013 19:01:16 GMT-0700 (PDT)
12742656,4209752,9293056,Mon May 13 2013 19:01:26 GMT-0700 (PDT)
12742656,4212096,9293056,Mon May 13 2013 19:01:36 GMT-0700 (PDT)
12746752,4214408,9293056,Mon May 13 2013 19:01:46 GMT-0700 (PDT)
12746752,4216752,9293056,Mon May 13 2013 19:01:56 GMT-0700 (PDT)
12750848,4219096,9293056,Mon May 13 2013 19:02:06 GMT-0700 (PDT)
12754944,4221472,9293056,Mon May 13 2013 19:02:16 GMT-0700 (PDT)
12754944,4223816,9293056,Mon May 13 2013 19:02:26 GMT-0700 (PDT)
12759040,4226128,9293056,Mon May 13 2013 19:02:36 GMT-0700 (PDT)
12759040,4228472,9293056,Mon May 13 2013 19:02:46 GMT-0700 (PDT)
12763136,4230784,9293056,Mon May 13 2013 19:02:56 GMT-0700 (PDT)
12763136,4233128,9293056,Mon May 13 2013 19:03:06 GMT-0700 (PDT)
12767232,4235504,9293056,Mon May 13 2013 19:03:16 GMT-0700 (PDT)
12771328,4237848,9293056,Mon May 13 2013 19:03:26 GMT-0700 (PDT)
12771328,4240192,9293056,Mon May 13 2013 19:03:36 GMT-0700 (PDT)
12775424,4242504,9293056,Mon May 13 2013 19:03:46 GMT-0700 (PDT)
12775424,4244848,9293056,Mon May 13 2013 19:03:56 GMT-0700 (PDT)
12779520,4247160,9293056,Mon May 13 2013 19:04:06 GMT-0700 (PDT)
12779520,4249536,9293056,Mon May 13 2013 19:04:16 GMT-0700 (PDT)
12783616,4251880,9293056,Mon May 13 2013 19:04:26 GMT-0700 (PDT)
12787712,4254224,9293056,Mon May 13 2013 19:04:36 GMT-0700 (PDT)
12787712,4256568,9293056,Mon May 13 2013 19:04:46 GMT-0700 (PDT)
12791808,4258880,9293056,Mon May 13 2013 19:04:56 GMT-0700 (PDT)
12791808,4261224,9293056,Mon May 13 2013 19:05:06 GMT-0700 (PDT)
12795904,4263568,9293056,Mon May 13 2013 19:05:16 GMT-0700 (PDT)
12795904,4265912,9293056,Mon May 13 2013 19:05:26 GMT-0700 (PDT)
12800000,4268256,9293056,Mon May 13 2013 19:05:36 GMT-0700 (PDT)
12804096,4270600,9293056,Mon May 13 2013 19:05:46 GMT-0700 (PDT)
12804096,4272944,9293056,Mon May 13 2013 19:05:56 GMT-0700 (PDT)
12808192,4275256,9293056,Mon May 13 2013 19:06:06 GMT-0700 (PDT)
12808192,4277632,9293056,Mon May 13 2013 19:06:16 GMT-0700 (PDT)
12812288,4279944,9293056,Mon May 13 2013 19:06:26 GMT-0700 (PDT)
12812288,4282288,9293056,Mon May 13 2013 19:06:36 GMT-0700 (PDT)
12816384,4284632,9293056,Mon May 13 2013 19:06:46 GMT-0700 (PDT)
12820480,4286976,9293056,Mon May 13 2013 19:06:56 GMT-0700 (PDT)
12820480,4289320,9293056,Mon May 13 2013 19:07:06 GMT-0700 (PDT)
12824576,4291664,9293056,Mon May 13 2013 19:07:16 GMT-0700 (PDT)
12824576,4294008,9293056,Mon May 13 2013 19:07:26 GMT-0700 (PDT)
12828672,4296320,9293056,Mon May 13 2013 19:07:36 GMT-0700 (PDT)
12828672,4298664,9293056,Mon May 13 2013 19:07:46 GMT-0700 (PDT)
12832768,4301008,9293056,Mon May 13 2013 19:07:56 GMT-0700 (PDT)
12836864,4303352,9293056,Mon May 13 2013 19:08:06 GMT-0700 (PDT)
12836864,4305728,9293056,Mon May 13 2013 19:08:16 GMT-0700 (PDT)
12840960,4308040,9293056,Mon May 13 2013 19:08:26 GMT-0700 (PDT)
12840960,4310384,9293056,Mon May 13 2013 19:08:36 GMT-0700 (PDT)
12845056,4312696,9293056,Mon May 13 2013 19:08:46 GMT-0700 (PDT)
12845056,4315040,9293056,Mon May 13 2013 19:08:56 GMT-0700 (PDT)
12849152,4317384,9293056,Mon May 13 2013 19:09:06 GMT-0700 (PDT)
12853248,4319760,9293056,Mon May 13 2013 19:09:16 GMT-0700 (PDT)
12853248,4322104,9293056,Mon May 13 2013 19:09:26 GMT-0700 (PDT)
12857344,4324512,9293056,Mon May 13 2013 19:09:36 GMT-0700 (PDT)
12857344,4326856,9293056,Mon May 13 2013 19:09:46 GMT-0700 (PDT)
12861440,4329168,9293056,Mon May 13 2013 19:09:56 GMT-0700 (PDT)
12861440,4331512,9293056,Mon May 13 2013 19:10:06 GMT-0700 (PDT)
12865536,4333856,9293056,Mon May 13 2013 19:10:16 GMT-0700 (PDT)
12869632,4336168,9293056,Mon May 13 2013 19:10:26 GMT-0700 (PDT)
12869632,4338480,9293056,Mon May 13 2013 19:10:36 GMT-0700 (PDT)
12873728,4340760,9293056,Mon May 13 2013 19:10:46 GMT-0700 (PDT)
12873728,4343072,9293056,Mon May 13 2013 19:10:56 GMT-0700 (PDT)
12877824,4345352,9293056,Mon May 13 2013 19:11:06 GMT-0700 (PDT)
12877824,4347696,9293056,Mon May 13 2013 19:11:16 GMT-0700 (PDT)
12881920,4350008,9293056,Mon May 13 2013 19:11:26 GMT-0700 (PDT)
12886016,4352320,9293056,Mon May 13 2013 19:11:36 GMT-0700 (PDT)
12886016,4354632,9293056,Mon May 13 2013 19:11:46 GMT-0700 (PDT)
12890112,4356912,9293056,Mon May 13 2013 19:11:56 GMT-0700 (PDT)
12890112,4359224,9293056,Mon May 13 2013 19:12:06 GMT-0700 (PDT)
12894208,4361536,9293056,Mon May 13 2013 19:12:16 GMT-0700 (PDT)
12894208,4363848,9293056,Mon May 13 2013 19:12:26 GMT-0700 (PDT)
12898304,4366160,9293056,Mon May 13 2013 19:12:36 GMT-0700 (PDT)
12902400,4368472,9293056,Mon May 13 2013 19:12:46 GMT-0700 (PDT)
12902400,4370784,9293056,Mon May 13 2013 19:12:56 GMT-0700 (PDT)
12906496,4373064,9293056,Mon May 13 2013 19:13:06 GMT-0700 (PDT)
12906496,4375408,9293056,Mon May 13 2013 19:13:16 GMT-0700 (PDT)
12910592,4377688,9293056,Mon May 13 2013 19:13:26 GMT-0700 (PDT)
12910592,4380000,9293056,Mon May 13 2013 19:13:36 GMT-0700 (PDT)
12914688,4382312,9293056,Mon May 13 2013 19:13:46 GMT-0700 (PDT)
12914688,4384624,9293056,Mon May 13 2013 19:13:56 GMT-0700 (PDT)
12918784,4386904,9293056,Mon May 13 2013 19:14:06 GMT-0700 (PDT)
12922880,4389248,9293056,Mon May 13 2013 19:14:16 GMT-0700 (PDT)
12922880,4391560,9293056,Mon May 13 2013 19:14:26 GMT-0700 (PDT)
12926976,4393840,9293056,Mon May 13 2013 19:14:36 GMT-0700 (PDT)
12926976,4396152,9293056,Mon May 13 2013 19:14:46 GMT-0700 (PDT)
12931072,4398464,9293056,Mon May 13 2013 19:14:56 GMT-0700 (PDT)
12931072,4400776,9293056,Mon May 13 2013 19:15:06 GMT-0700 (PDT)
12935168,4403088,9293056,Mon May 13 2013 19:15:16 GMT-0700 (PDT)
12939264,4405400,9293056,Mon May 13 2013 19:15:26 GMT-0700 (PDT)
12939264,4407712,9293056,Mon May 13 2013 19:15:37 GMT-0700 (PDT)
12943360,4409992,9293056,Mon May 13 2013 19:15:47 GMT-0700 (PDT)
12943360,4412304,9293056,Mon May 13 2013 19:15:57 GMT-0700 (PDT)
12947456,4414616,9293056,Mon May 13 2013 19:16:07 GMT-0700 (PDT)
12947456,4416960,9293056,Mon May 13 2013 19:16:17 GMT-0700 (PDT)
12951552,4419240,9293056,Mon May 13 2013 19:16:27 GMT-0700 (PDT)
12951552,4421552,9293056,Mon May 13 2013 19:16:37 GMT-0700 (PDT)
12955648,4423832,9293056,Mon May 13 2013 19:16:47 GMT-0700 (PDT)
12959744,4426144,9293056,Mon May 13 2013 19:16:57 GMT-0700 (PDT)
12959744,4428456,9293056,Mon May 13 2013 19:17:07 GMT-0700 (PDT)
12963840,4430800,9293056,Mon May 13 2013 19:17:17 GMT-0700 (PDT)
12963840,4433112,9293056,Mon May 13 2013 19:17:27 GMT-0700 (PDT)
12967936,4435392,9293056,Mon May 13 2013 19:17:37 GMT-0700 (PDT)
12967936,4437704,9293056,Mon May 13 2013 19:17:47 GMT-0700 (PDT)
12972032,4439984,9293056,Mon May 13 2013 19:17:57 GMT-0700 (PDT)
12976128,4442296,9293056,Mon May 13 2013 19:18:07 GMT-0700 (PDT)
12976128,4444640,9293056,Mon May 13 2013 19:18:17 GMT-0700 (PDT)
12980224,4446952,9293056,Mon May 13 2013 19:18:27 GMT-0700 (PDT)
12980224,4449264,9293056,Mon May 13 2013 19:18:37 GMT-0700 (PDT)
12984320,4451544,9293056,Mon May 13 2013 19:18:47 GMT-0700 (PDT)
12984320,4453856,9293056,Mon May 13 2013 19:18:57 GMT-0700 (PDT)
12988416,4456136,9293056,Mon May 13 2013 19:19:07 GMT-0700 (PDT)
12988416,4458480,9293056,Mon May 13 2013 19:19:17 GMT-0700 (PDT)
12992512,4460760,9293056,Mon May 13 2013 19:19:27 GMT-0700 (PDT)
12996608,4463072,9293056,Mon May 13 2013 19:19:37 GMT-0700 (PDT)
12996608,4465384,9293056,Mon May 13 2013 19:19:47 GMT-0700 (PDT)
13000704,4467664,9293056,Mon May 13 2013 19:19:57 GMT-0700 (PDT)
13000704,4469976,9293056,Mon May 13 2013 19:20:07 GMT-0700 (PDT)
13004800,4472288,9293056,Mon May 13 2013 19:20:17 GMT-0700 (PDT)
13004800,4474600,9293056,Mon May 13 2013 19:20:27 GMT-0700 (PDT)
13008896,4476880,9293056,Mon May 13 2013 19:20:37 GMT-0700 (PDT)
13012992,4479192,9293056,Mon May 13 2013 19:20:47 GMT-0700 (PDT)
13012992,4481504,9293056,Mon May 13 2013 19:20:57 GMT-0700 (PDT)
13012992,4483784,9293056,Mon May 13 2013 19:21:07 GMT-0700 (PDT)
13012992,2455848,9293056,Mon May 13 2013 19:21:17 GMT-0700 (PDT)
13029376,2458128,9293056,Mon May 13 2013 19:21:27 GMT-0700 (PDT)
13029376,2460440,9293056,Mon May 13 2013 19:21:37 GMT-0700 (PDT)
13029376,2462720,9293056,Mon May 13 2013 19:21:47 GMT-0700 (PDT)
13029376,2465000,9293056,Mon May 13 2013 19:21:57 GMT-0700 (PDT)
13029376,2467280,9293056,Mon May 13 2013 19:22:07 GMT-0700 (PDT)
13029376,2469592,9293056,Mon May 13 2013 19:22:17 GMT-0700 (PDT)
13029376,2471872,9293056,Mon May 13 2013 19:22:27 GMT-0700 (PDT)
13029376,2474152,9293056,Mon May 13 2013 19:22:37 GMT-0700 (PDT)
13029376,2476432,9293056,Mon May 13 2013 19:22:47 GMT-0700 (PDT)
13029376,2478712,9293056,Mon May 13 2013 19:22:57 GMT-0700 (PDT)
13029376,2480992,9293056,Mon May 13 2013 19:23:07 GMT-0700 (PDT)
13029376,2483304,9293056,Mon May 13 2013 19:23:17 GMT-0700 (PDT)
13029376,2485584,9293056,Mon May 13 2013 19:23:27 GMT-0700 (PDT)
13029376,2487864,9293056,Mon May 13 2013 19:23:37 GMT-0700 (PDT)
13029376,2490144,9293056,Mon May 13 2013 19:23:47 GMT-0700 (PDT)
13029376,2492424,9293056,Mon May 13 2013 19:23:57 GMT-0700 (PDT)
13029376,2494704,9293056,Mon May 13 2013 19:24:07 GMT-0700 (PDT)
13029376,2497016,9293056,Mon May 13 2013 19:24:17 GMT-0700 (PDT)
13029376,2499296,9293056,Mon May 13 2013 19:24:27 GMT-0700 (PDT)
13029376,2501576,9293056,Mon May 13 2013 19:24:37 GMT-0700 (PDT)
13029376,2503856,9293056,Mon May 13 2013 19:24:47 GMT-0700 (PDT)
13029376,2506136,9293056,Mon May 13 2013 19:24:57 GMT-0700 (PDT)
13029376,2508416,9293056,Mon May 13 2013 19:25:07 GMT-0700 (PDT)
13029376,2510728,9293056,Mon May 13 2013 19:25:17 GMT-0700 (PDT)
13029376,2513008,9293056,Mon May 13 2013 19:25:27 GMT-0700 (PDT)
13029376,2515288,9293056,Mon May 13 2013 19:25:37 GMT-0700 (PDT)
13029376,2517568,9293056,Mon May 13 2013 19:25:47 GMT-0700 (PDT)
13029376,2519848,9293056,Mon May 13 2013 19:25:57 GMT-0700 (PDT)
13029376,2522128,9293056,Mon May 13 2013 19:26:07 GMT-0700 (PDT)
13029376,2524440,9293056,Mon May 13 2013 19:26:17 GMT-0700 (PDT)
13029376,2526720,9293056,Mon May 13 2013 19:26:27 GMT-0700 (PDT)
13029376,2529000,9293056,Mon May 13 2013 19:26:37 GMT-0700 (PDT)
13029376,2531280,9293056,Mon May 13 2013 19:26:47 GMT-0700 (PDT)
13029376,2533560,9293056,Mon May 13 2013 19:26:57 GMT-0700 (PDT)
13029376,2535840,9293056,Mon May 13 2013 19:27:07 GMT-0700 (PDT)
13029376,2538152,9293056,Mon May 13 2013 19:27:17 GMT-0700 (PDT)
13029376,2540432,9293056,Mon May 13 2013 19:27:27 GMT-0700 (PDT)
13029376,2542712,9293056,Mon May 13 2013 19:27:37 GMT-0700 (PDT)
13029376,2544992,9293056,Mon May 13 2013 19:27:47 GMT-0700 (PDT)
13029376,2547272,9293056,Mon May 13 2013 19:27:57 GMT-0700 (PDT)
13029376,2549552,9293056,Mon May 13 2013 19:28:07 GMT-0700 (PDT)
13029376,2551864,9293056,Mon May 13 2013 19:28:17 GMT-0700 (PDT)
13029376,2554240,9293056,Mon May 13 2013 19:28:27 GMT-0700 (PDT)
13029376,2556520,9293056,Mon May 13 2013 19:28:37 GMT-0700 (PDT)
13029376,2558800,9293056,Mon May 13 2013 19:28:47 GMT-0700 (PDT)
13029376,2561080,9293056,Mon May 13 2013 19:28:57 GMT-0700 (PDT)
13029376,2563360,9293056,Mon May 13 2013 19:29:07 GMT-0700 (PDT)
13029376,2565672,9293056,Mon May 13 2013 19:29:17 GMT-0700 (PDT)
13029376,2567952,9293056,Mon May 13 2013 19:29:27 GMT-0700 (PDT)
13029376,2570232,9293056,Mon May 13 2013 19:29:37 GMT-0700 (PDT)
13029376,2572512,9293056,Mon May 13 2013 19:29:47 GMT-0700 (PDT)
13029376,2574792,9293056,Mon May 13 2013 19:29:57 GMT-0700 (PDT)
13029376,2577072,9293056,Mon May 13 2013 19:30:07 GMT-0700 (PDT)
13029376,2579384,9293056,Mon May 13 2013 19:30:17 GMT-0700 (PDT)
13029376,2581664,9293056,Mon May 13 2013 19:30:27 GMT-0700 (PDT)
13029376,2583944,9293056,Mon May 13 2013 19:30:37 GMT-0700 (PDT)
13029376,2586224,9293056,Mon May 13 2013 19:30:47 GMT-0700 (PDT)
13029376,2588504,9293056,Mon May 13 2013 19:30:57 GMT-0700 (PDT)
13029376,2590784,9293056,Mon May 13 2013 19:31:07 GMT-0700 (PDT)
13029376,2593096,9293056,Mon May 13 2013 19:31:17 GMT-0700 (PDT)
13029376,2595376,9293056,Mon May 13 2013 19:31:27 GMT-0700 (PDT)
13029376,2597656,9293056,Mon May 13 2013 19:31:37 GMT-0700 (PDT)
13029376,2599936,9293056,Mon May 13 2013 19:31:47 GMT-0700 (PDT)
13029376,2602216,9293056,Mon May 13 2013 19:31:57 GMT-0700 (PDT)
13029376,2604496,9293056,Mon May 13 2013 19:32:07 GMT-0700 (PDT)
13029376,2606808,9293056,Mon May 13 2013 19:32:17 GMT-0700 (PDT)
13029376,2609088,9293056,Mon May 13 2013 19:32:27 GMT-0700 (PDT)
13029376,2611368,9293056,Mon May 13 2013 19:32:37 GMT-0700 (PDT)
13029376,2613648,9293056,Mon May 13 2013 19:32:47 GMT-0700 (PDT)
13029376,2615928,9293056,Mon May 13 2013 19:32:57 GMT-0700 (PDT)
13029376,2618208,9293056,Mon May 13 2013 19:33:07 GMT-0700 (PDT)
13029376,2620520,9293056,Mon May 13 2013 19:33:18 GMT-0700 (PDT)
13029376,2622800,9293056,Mon May 13 2013 19:33:28 GMT-0700 (PDT)
13029376,2625080,9293056,Mon May 13 2013 19:33:38 GMT-0700 (PDT)
13029376,2627360,9293056,Mon May 13 2013 19:33:48 GMT-0700 (PDT)
13029376,2629640,9293056,Mon May 13 2013 19:33:58 GMT-0700 (PDT)
13029376,2631920,9293056,Mon May 13 2013 19:34:08 GMT-0700 (PDT)
13029376,2634232,9293056,Mon May 13 2013 19:34:18 GMT-0700 (PDT)
13029376,2636512,9293056,Mon May 13 2013 19:34:28 GMT-0700 (PDT)
13029376,2638792,9293056,Mon May 13 2013 19:34:38 GMT-0700 (PDT)
13029376,2641072,9293056,Mon May 13 2013 19:34:48 GMT-0700 (PDT)
13029376,2643352,9293056,Mon May 13 2013 19:34:58 GMT-0700 (PDT)
13029376,2645632,9293056,Mon May 13 2013 19:35:08 GMT-0700 (PDT)
13029376,2647944,9293056,Mon May 13 2013 19:35:18 GMT-0700 (PDT)
13029376,2650224,9293056,Mon May 13 2013 19:35:28 GMT-0700 (PDT)
13029376,2652504,9293056,Mon May 13 2013 19:35:38 GMT-0700 (PDT)
13029376,2654784,9293056,Mon May 13 2013 19:35:48 GMT-0700 (PDT)
13029376,2657064,9293056,Mon May 13 2013 19:35:58 GMT-0700 (PDT)
13029376,2659344,9293056,Mon May 13 2013 19:36:08 GMT-0700 (PDT)
13029376,2661656,9293056,Mon May 13 2013 19:36:18 GMT-0700 (PDT)
