rss,heapUsed,heapTotal,checktime
129114112,28023760,61223424,Tue May 14 2013 21:08:37 GMT-0700 (PDT)
129114112,28113464,61223424,Tue May 14 2013 21:08:47 GMT-0700 (PDT)
129114112,28198144,61223424,Tue May 14 2013 21:08:57 GMT-0700 (PDT)
129114112,28295184,61223424,Tue May 14 2013 21:09:07 GMT-0700 (PDT)
129384448,28377680,61223424,Tue May 14 2013 21:09:17 GMT-0700 (PDT)
129384448,28454568,61223424,Tue May 14 2013 21:09:27 GMT-0700 (PDT)
129384448,28552552,61223424,Tue May 14 2013 21:09:37 GMT-0700 (PDT)
129384448,28630464,61223424,Tue May 14 2013 21:09:47 GMT-0700 (PDT)
129654784,28721208,61223424,Tue May 14 2013 21:09:57 GMT-0700 (PDT)
129654784,28820096,61223424,Tue May 14 2013 21:10:07 GMT-0700 (PDT)
129654784,28911560,61223424,Tue May 14 2013 21:10:17 GMT-0700 (PDT)
129925120,29009432,61223424,Tue May 14 2013 21:10:27 GMT-0700 (PDT)
129925120,29098408,61223424,Tue May 14 2013 21:10:37 GMT-0700 (PDT)
129925120,29187056,61223424,Tue May 14 2013 21:10:47 GMT-0700 (PDT)
129925120,29264176,61223424,Tue May 14 2013 21:10:57 GMT-0700 (PDT)
130195456,29358768,61223424,Tue May 14 2013 21:11:07 GMT-0700 (PDT)
130195456,29435776,61223424,Tue May 14 2013 21:11:17 GMT-0700 (PDT)
130195456,29515672,61223424,Tue May 14 2013 21:11:27 GMT-0700 (PDT)
130195456,29611152,61223424,Tue May 14 2013 21:11:37 GMT-0700 (PDT)
126263296,5949104,56099840,Tue May 14 2013 21:11:47 GMT-0700 (PDT)
126263296,6044096,56099840,Tue May 14 2013 21:11:57 GMT-0700 (PDT)
126263296,6121304,56099840,Tue May 14 2013 21:12:07 GMT-0700 (PDT)
126263296,6196856,56099840,Tue May 14 2013 21:12:17 GMT-0700 (PDT)
126263296,6272840,56099840,Tue May 14 2013 21:12:27 GMT-0700 (PDT)
126263296,6348288,56099840,Tue May 14 2013 21:12:37 GMT-0700 (PDT)
126263296,6423832,56099840,Tue May 14 2013 21:12:47 GMT-0700 (PDT)
126263296,6499480,56099840,Tue May 14 2013 21:12:57 GMT-0700 (PDT)
126263296,6574952,56099840,Tue May 14 2013 21:13:07 GMT-0700 (PDT)
126263296,6650480,56099840,Tue May 14 2013 21:13:17 GMT-0700 (PDT)
126263296,6725984,56099840,Tue May 14 2013 21:13:27 GMT-0700 (PDT)
126263296,6801704,56099840,Tue May 14 2013 21:13:37 GMT-0700 (PDT)
126263296,6877456,56099840,Tue May 14 2013 21:13:47 GMT-0700 (PDT)
126263296,6952928,56099840,Tue May 14 2013 21:13:57 GMT-0700 (PDT)
126263296,7028816,56099840,Tue May 14 2013 21:14:07 GMT-0700 (PDT)
126263296,7104544,56099840,Tue May 14 2013 21:14:17 GMT-0700 (PDT)
126263296,7180048,56099840,Tue May 14 2013 21:14:27 GMT-0700 (PDT)
126263296,7255424,56099840,Tue May 14 2013 21:14:37 GMT-0700 (PDT)
126263296,7330800,56099840,Tue May 14 2013 21:14:47 GMT-0700 (PDT)
126263296,7406352,56099840,Tue May 14 2013 21:14:57 GMT-0700 (PDT)
126263296,7481728,56099840,Tue May 14 2013 21:15:07 GMT-0700 (PDT)
126263296,7557168,56099840,Tue May 14 2013 21:15:17 GMT-0700 (PDT)
126263296,7632840,56099840,Tue May 14 2013 21:15:27 GMT-0700 (PDT)
126263296,7708632,56099840,Tue May 14 2013 21:15:37 GMT-0700 (PDT)
126263296,7784400,56099840,Tue May 14 2013 21:15:47 GMT-0700 (PDT)
126263296,7859936,56099840,Tue May 14 2013 21:15:57 GMT-0700 (PDT)
126263296,7935352,56099840,Tue May 14 2013 21:16:07 GMT-0700 (PDT)
126263296,8010872,56099840,Tue May 14 2013 21:16:17 GMT-0700 (PDT)
126263296,8086400,56099840,Tue May 14 2013 21:16:27 GMT-0700 (PDT)
126263296,8162320,56099840,Tue May 14 2013 21:16:37 GMT-0700 (PDT)
126263296,8237952,56099840,Tue May 14 2013 21:16:47 GMT-0700 (PDT)
126263296,8313840,56099840,Tue May 14 2013 21:16:57 GMT-0700 (PDT)
126263296,8389384,56099840,Tue May 14 2013 21:17:07 GMT-0700 (PDT)
126263296,8465320,56099840,Tue May 14 2013 21:17:17 GMT-0700 (PDT)
126263296,8540696,56099840,Tue May 14 2013 21:17:27 GMT-0700 (PDT)
126263296,8616456,56099840,Tue May 14 2013 21:17:37 GMT-0700 (PDT)
126263296,8692136,56099840,Tue May 14 2013 21:17:47 GMT-0700 (PDT)
126263296,8767768,56099840,Tue May 14 2013 21:17:57 GMT-0700 (PDT)
126263296,8843240,56099840,Tue May 14 2013 21:18:07 GMT-0700 (PDT)
126263296,8918872,56099840,Tue May 14 2013 21:18:17 GMT-0700 (PDT)
126263296,8994408,56099840,Tue May 14 2013 21:18:27 GMT-0700 (PDT)
126263296,9069880,56099840,Tue May 14 2013 21:18:37 GMT-0700 (PDT)
126263296,9145296,56099840,Tue May 14 2013 21:18:47 GMT-0700 (PDT)
126263296,9220992,56099840,Tue May 14 2013 21:18:57 GMT-0700 (PDT)
126263296,9296432,56099840,Tue May 14 2013 21:19:07 GMT-0700 (PDT)
126263296,9372696,56099840,Tue May 14 2013 21:19:17 GMT-0700 (PDT)
126263296,9448528,56099840,Tue May 14 2013 21:19:27 GMT-0700 (PDT)
126263296,9524096,56099840,Tue May 14 2013 21:19:37 GMT-0700 (PDT)
126263296,9599792,56099840,Tue May 14 2013 21:19:47 GMT-0700 (PDT)
126263296,9675776,56099840,Tue May 14 2013 21:19:57 GMT-0700 (PDT)
126263296,9751152,56099840,Tue May 14 2013 21:20:07 GMT-0700 (PDT)
126263296,9826656,56099840,Tue May 14 2013 21:20:17 GMT-0700 (PDT)
126263296,9902200,56099840,Tue May 14 2013 21:20:27 GMT-0700 (PDT)
126263296,9977768,56099840,Tue May 14 2013 21:20:37 GMT-0700 (PDT)
126263296,10053304,56099840,Tue May 14 2013 21:20:47 GMT-0700 (PDT)
126263296,10128872,56099840,Tue May 14 2013 21:20:57 GMT-0700 (PDT)
126263296,10204872,56099840,Tue May 14 2013 21:21:07 GMT-0700 (PDT)
126263296,10280440,56099840,Tue May 14 2013 21:21:17 GMT-0700 (PDT)
126263296,10356040,56099840,Tue May 14 2013 21:21:27 GMT-0700 (PDT)
126263296,10431896,56099840,Tue May 14 2013 21:21:37 GMT-0700 (PDT)
126263296,10507944,56099840,Tue May 14 2013 21:21:47 GMT-0700 (PDT)
126263296,10583672,56099840,Tue May 14 2013 21:21:57 GMT-0700 (PDT)
126263296,10659424,56099840,Tue May 14 2013 21:22:07 GMT-0700 (PDT)
126263296,10734992,56099840,Tue May 14 2013 21:22:17 GMT-0700 (PDT)
126263296,10810464,56099840,Tue May 14 2013 21:22:28 GMT-0700 (PDT)
126263296,10886128,56099840,Tue May 14 2013 21:22:38 GMT-0700 (PDT)
126263296,10961576,56099840,Tue May 14 2013 21:22:48 GMT-0700 (PDT)
126263296,11036984,56099840,Tue May 14 2013 21:22:58 GMT-0700 (PDT)
126263296,11112584,56099840,Tue May 14 2013 21:23:08 GMT-0700 (PDT)
126263296,11188088,56099840,Tue May 14 2013 21:23:18 GMT-0700 (PDT)
126263296,11263592,56099840,Tue May 14 2013 21:23:28 GMT-0700 (PDT)
126263296,11339192,56099840,Tue May 14 2013 21:23:38 GMT-0700 (PDT)
126263296,11414624,56099840,Tue May 14 2013 21:23:48 GMT-0700 (PDT)
126263296,11490000,56099840,Tue May 14 2013 21:23:58 GMT-0700 (PDT)
126263296,11565376,56099840,Tue May 14 2013 21:24:08 GMT-0700 (PDT)
126263296,11640816,56099840,Tue May 14 2013 21:24:18 GMT-0700 (PDT)
126263296,11716232,56099840,Tue May 14 2013 21:24:28 GMT-0700 (PDT)
126263296,11791608,56099840,Tue May 14 2013 21:24:38 GMT-0700 (PDT)
126263296,11867296,56099840,Tue May 14 2013 21:24:48 GMT-0700 (PDT)
126263296,11942888,56099840,Tue May 14 2013 21:24:58 GMT-0700 (PDT)
126263296,12018552,56099840,Tue May 14 2013 21:25:08 GMT-0700 (PDT)
126529536,12093992,56099840,Tue May 14 2013 21:25:18 GMT-0700 (PDT)
126529536,12169448,56099840,Tue May 14 2013 21:25:28 GMT-0700 (PDT)
126529536,12244824,56099840,Tue May 14 2013 21:25:38 GMT-0700 (PDT)
126529536,12320208,56099840,Tue May 14 2013 21:25:48 GMT-0700 (PDT)
126529536,12395584,56099840,Tue May 14 2013 21:25:58 GMT-0700 (PDT)
126529536,12471000,56099840,Tue May 14 2013 21:26:08 GMT-0700 (PDT)
126529536,12546440,56099840,Tue May 14 2013 21:26:18 GMT-0700 (PDT)
126529536,12621816,56099840,Tue May 14 2013 21:26:28 GMT-0700 (PDT)
126529536,12697256,56099840,Tue May 14 2013 21:26:38 GMT-0700 (PDT)
126529536,12772672,56099840,Tue May 14 2013 21:26:48 GMT-0700 (PDT)
126529536,12848208,56099840,Tue May 14 2013 21:26:58 GMT-0700 (PDT)
126529536,12923584,56099840,Tue May 14 2013 21:27:08 GMT-0700 (PDT)
126529536,12998992,56099840,Tue May 14 2013 21:27:18 GMT-0700 (PDT)
126529536,13074408,56099840,Tue May 14 2013 21:27:28 GMT-0700 (PDT)
126529536,13149784,56099840,Tue May 14 2013 21:27:38 GMT-0700 (PDT)
126529536,13225312,56099840,Tue May 14 2013 21:27:48 GMT-0700 (PDT)
126529536,13300848,56099840,Tue May 14 2013 21:27:58 GMT-0700 (PDT)
126529536,13376224,56099840,Tue May 14 2013 21:28:08 GMT-0700 (PDT)
126529536,13451632,56099840,Tue May 14 2013 21:28:18 GMT-0700 (PDT)
126529536,13527048,56099840,Tue May 14 2013 21:28:28 GMT-0700 (PDT)
126529536,13602424,56099840,Tue May 14 2013 21:28:38 GMT-0700 (PDT)
126529536,13677896,56099840,Tue May 14 2013 21:28:48 GMT-0700 (PDT)
126529536,13753272,56099840,Tue May 14 2013 21:28:58 GMT-0700 (PDT)
126529536,13828688,56099840,Tue May 14 2013 21:29:08 GMT-0700 (PDT)
126529536,13904128,56099840,Tue May 14 2013 21:29:18 GMT-0700 (PDT)
126529536,13979504,56099840,Tue May 14 2013 21:29:28 GMT-0700 (PDT)
126529536,14054944,56099840,Tue May 14 2013 21:29:38 GMT-0700 (PDT)
126529536,14130320,56099840,Tue May 14 2013 21:29:48 GMT-0700 (PDT)
126529536,14205712,56099840,Tue May 14 2013 21:29:58 GMT-0700 (PDT)
126529536,14281128,56099840,Tue May 14 2013 21:30:08 GMT-0700 (PDT)
126529536,14356568,56099840,Tue May 14 2013 21:30:18 GMT-0700 (PDT)
126529536,14431944,56099840,Tue May 14 2013 21:30:28 GMT-0700 (PDT)
126529536,14507472,56099840,Tue May 14 2013 21:30:38 GMT-0700 (PDT)
126529536,14582888,56099840,Tue May 14 2013 21:30:48 GMT-0700 (PDT)
126529536,14658264,56099840,Tue May 14 2013 21:30:58 GMT-0700 (PDT)
126529536,14733648,56099840,Tue May 14 2013 21:31:08 GMT-0700 (PDT)
126799872,14809120,56099840,Tue May 14 2013 21:31:18 GMT-0700 (PDT)
126799872,14884536,56099840,Tue May 14 2013 21:31:28 GMT-0700 (PDT)
126799872,14959912,56099840,Tue May 14 2013 21:31:38 GMT-0700 (PDT)
126799872,15035520,56099840,Tue May 14 2013 21:31:48 GMT-0700 (PDT)
126799872,15110896,56099840,Tue May 14 2013 21:31:58 GMT-0700 (PDT)
126799872,15186272,56099840,Tue May 14 2013 21:32:08 GMT-0700 (PDT)
126799872,15261840,56099840,Tue May 14 2013 21:32:18 GMT-0700 (PDT)
126799872,15337296,56099840,Tue May 14 2013 21:32:28 GMT-0700 (PDT)
126799872,15412672,56099840,Tue May 14 2013 21:32:38 GMT-0700 (PDT)
126799872,15488048,56099840,Tue May 14 2013 21:32:48 GMT-0700 (PDT)
126799872,15563712,56099840,Tue May 14 2013 21:32:58 GMT-0700 (PDT)
126799872,15639232,56099840,Tue May 14 2013 21:33:08 GMT-0700 (PDT)
126799872,15714672,56099840,Tue May 14 2013 21:33:18 GMT-0700 (PDT)
126799872,15790240,56099840,Tue May 14 2013 21:33:28 GMT-0700 (PDT)
126799872,15865616,56099840,Tue May 14 2013 21:33:38 GMT-0700 (PDT)
126799872,15940992,56099840,Tue May 14 2013 21:33:48 GMT-0700 (PDT)
126799872,16016368,56099840,Tue May 14 2013 21:33:58 GMT-0700 (PDT)
126799872,16091784,56099840,Tue May 14 2013 21:34:08 GMT-0700 (PDT)
126799872,16167320,56099840,Tue May 14 2013 21:34:18 GMT-0700 (PDT)
126799872,16242696,56099840,Tue May 14 2013 21:34:28 GMT-0700 (PDT)
126799872,16318136,56099840,Tue May 14 2013 21:34:38 GMT-0700 (PDT)
126799872,16393512,56099840,Tue May 14 2013 21:34:48 GMT-0700 (PDT)
126799872,16468888,56099840,Tue May 14 2013 21:34:58 GMT-0700 (PDT)
126799872,16544320,56099840,Tue May 14 2013 21:35:08 GMT-0700 (PDT)
126799872,16619760,56099840,Tue May 14 2013 21:35:18 GMT-0700 (PDT)
126799872,16695136,56099840,Tue May 14 2013 21:35:28 GMT-0700 (PDT)
126799872,16770512,56099840,Tue May 14 2013 21:35:38 GMT-0700 (PDT)
126799872,16845928,56099840,Tue May 14 2013 21:35:48 GMT-0700 (PDT)
126799872,16921560,56099840,Tue May 14 2013 21:35:58 GMT-0700 (PDT)
126799872,16996936,56099840,Tue May 14 2013 21:36:08 GMT-0700 (PDT)
126799872,17072592,56099840,Tue May 14 2013 21:36:18 GMT-0700 (PDT)
126799872,17148096,56099840,Tue May 14 2013 21:36:28 GMT-0700 (PDT)
126799872,17223472,56099840,Tue May 14 2013 21:36:38 GMT-0700 (PDT)
126799872,17299152,56099840,Tue May 14 2013 21:36:48 GMT-0700 (PDT)
126799872,17374528,56099840,Tue May 14 2013 21:36:58 GMT-0700 (PDT)
126799872,17449904,56099840,Tue May 14 2013 21:37:08 GMT-0700 (PDT)
126799872,17525312,56099840,Tue May 14 2013 21:37:18 GMT-0700 (PDT)
126799872,17600728,56099840,Tue May 14 2013 21:37:28 GMT-0700 (PDT)
126799872,17676104,56099840,Tue May 14 2013 21:37:38 GMT-0700 (PDT)
126799872,17751552,56099840,Tue May 14 2013 21:37:48 GMT-0700 (PDT)
126799872,17827120,56099840,Tue May 14 2013 21:37:58 GMT-0700 (PDT)
126799872,17902496,56099840,Tue May 14 2013 21:38:08 GMT-0700 (PDT)
126799872,17977904,56099840,Tue May 14 2013 21:38:18 GMT-0700 (PDT)
126799872,18053320,56099840,Tue May 14 2013 21:38:28 GMT-0700 (PDT)
126799872,18128696,56099840,Tue May 14 2013 21:38:38 GMT-0700 (PDT)
126799872,18204072,56099840,Tue May 14 2013 21:38:48 GMT-0700 (PDT)
126799872,18279448,56099840,Tue May 14 2013 21:38:58 GMT-0700 (PDT)
126799872,18355016,56099840,Tue May 14 2013 21:39:08 GMT-0700 (PDT)
126799872,18430456,56099840,Tue May 14 2013 21:39:18 GMT-0700 (PDT)
126799872,18505832,56099840,Tue May 14 2013 21:39:28 GMT-0700 (PDT)
126799872,18581272,56099840,Tue May 14 2013 21:39:38 GMT-0700 (PDT)
126799872,18656648,56099840,Tue May 14 2013 21:39:48 GMT-0700 (PDT)
127070208,18732088,56099840,Tue May 14 2013 21:39:58 GMT-0700 (PDT)
127070208,18807544,56099840,Tue May 14 2013 21:40:09 GMT-0700 (PDT)
127070208,18883128,56099840,Tue May 14 2013 21:40:19 GMT-0700 (PDT)
127070208,18958600,56099840,Tue May 14 2013 21:40:29 GMT-0700 (PDT)
127070208,19033984,56099840,Tue May 14 2013 21:40:39 GMT-0700 (PDT)
127070208,19109560,56099840,Tue May 14 2013 21:40:49 GMT-0700 (PDT)
127070208,19184968,56099840,Tue May 14 2013 21:40:59 GMT-0700 (PDT)
127070208,19260392,56099840,Tue May 14 2013 21:41:09 GMT-0700 (PDT)
127070208,19335896,56099840,Tue May 14 2013 21:41:19 GMT-0700 (PDT)
127070208,19411272,56099840,Tue May 14 2013 21:41:29 GMT-0700 (PDT)
127070208,19486648,56099840,Tue May 14 2013 21:41:39 GMT-0700 (PDT)
127070208,19562064,56099840,Tue May 14 2013 21:41:49 GMT-0700 (PDT)
127070208,19637592,56099840,Tue May 14 2013 21:41:59 GMT-0700 (PDT)
127070208,19712968,56099840,Tue May 14 2013 21:42:09 GMT-0700 (PDT)
127070208,19788408,56099840,Tue May 14 2013 21:42:19 GMT-0700 (PDT)
127070208,19863824,56099840,Tue May 14 2013 21:42:29 GMT-0700 (PDT)
127070208,19939200,56099840,Tue May 14 2013 21:42:39 GMT-0700 (PDT)
127070208,20014832,56099840,Tue May 14 2013 21:42:49 GMT-0700 (PDT)
127070208,20090272,56099840,Tue May 14 2013 21:42:59 GMT-0700 (PDT)
127070208,20165648,56099840,Tue May 14 2013 21:43:09 GMT-0700 (PDT)
127070208,20241088,56099840,Tue May 14 2013 21:43:19 GMT-0700 (PDT)
127070208,20316520,56099840,Tue May 14 2013 21:43:29 GMT-0700 (PDT)
127070208,20391896,56099840,Tue May 14 2013 21:43:39 GMT-0700 (PDT)
127070208,20467272,56099840,Tue May 14 2013 21:43:49 GMT-0700 (PDT)
127070208,20542648,56099840,Tue May 14 2013 21:43:59 GMT-0700 (PDT)
127070208,20618064,56099840,Tue May 14 2013 21:44:09 GMT-0700 (PDT)
127070208,20693504,56099840,Tue May 14 2013 21:44:19 GMT-0700 (PDT)
127070208,20769200,56099840,Tue May 14 2013 21:44:29 GMT-0700 (PDT)
127070208,20844640,56099840,Tue May 14 2013 21:44:39 GMT-0700 (PDT)
127070208,20920200,56099840,Tue May 14 2013 21:44:49 GMT-0700 (PDT)
127070208,20995704,56099840,Tue May 14 2013 21:44:59 GMT-0700 (PDT)
127070208,21071120,56099840,Tue May 14 2013 21:45:09 GMT-0700 (PDT)
127070208,21146568,56099840,Tue May 14 2013 21:45:19 GMT-0700 (PDT)
127070208,21222040,56099840,Tue May 14 2013 21:45:29 GMT-0700 (PDT)
127070208,21297448,56099840,Tue May 14 2013 21:45:39 GMT-0700 (PDT)
127070208,21372928,56099840,Tue May 14 2013 21:45:49 GMT-0700 (PDT)
127070208,21448304,56099840,Tue May 14 2013 21:45:59 GMT-0700 (PDT)
127070208,21523680,56099840,Tue May 14 2013 21:46:09 GMT-0700 (PDT)
127070208,21599200,56099840,Tue May 14 2013 21:46:19 GMT-0700 (PDT)
127070208,21674576,56099840,Tue May 14 2013 21:46:29 GMT-0700 (PDT)
127070208,21749952,56099840,Tue May 14 2013 21:46:39 GMT-0700 (PDT)
127070208,21825464,56099840,Tue May 14 2013 21:46:49 GMT-0700 (PDT)
127070208,21900840,56099840,Tue May 14 2013 21:46:59 GMT-0700 (PDT)
127070208,21976232,56099840,Tue May 14 2013 21:47:09 GMT-0700 (PDT)
127070208,22051640,56099840,Tue May 14 2013 21:47:19 GMT-0700 (PDT)
127070208,22127056,56099840,Tue May 14 2013 21:47:29 GMT-0700 (PDT)
127070208,22202584,56099840,Tue May 14 2013 21:47:39 GMT-0700 (PDT)
127070208,22277960,56099840,Tue May 14 2013 21:47:49 GMT-0700 (PDT)
127340544,22353400,56099840,Tue May 14 2013 21:47:59 GMT-0700 (PDT)
127340544,22428832,56099840,Tue May 14 2013 21:48:09 GMT-0700 (PDT)
127340544,22504432,56099840,Tue May 14 2013 21:48:19 GMT-0700 (PDT)
127340544,22579912,56099840,Tue May 14 2013 21:48:29 GMT-0700 (PDT)
127340544,22655288,56099840,Tue May 14 2013 21:48:39 GMT-0700 (PDT)
127340544,22730664,56099840,Tue May 14 2013 21:48:49 GMT-0700 (PDT)
127340544,22806048,56099840,Tue May 14 2013 21:48:59 GMT-0700 (PDT)
127340544,22881624,56099840,Tue May 14 2013 21:49:09 GMT-0700 (PDT)
127340544,22957032,56099840,Tue May 14 2013 21:49:19 GMT-0700 (PDT)
127340544,23032408,56099840,Tue May 14 2013 21:49:29 GMT-0700 (PDT)
127340544,23107848,56099840,Tue May 14 2013 21:49:39 GMT-0700 (PDT)
127340544,23183224,56099840,Tue May 14 2013 21:49:49 GMT-0700 (PDT)
127340544,23258600,56099840,Tue May 14 2013 21:49:59 GMT-0700 (PDT)
127340544,23334112,56099840,Tue May 14 2013 21:50:09 GMT-0700 (PDT)
127340544,23409552,56099840,Tue May 14 2013 21:50:19 GMT-0700 (PDT)
127610880,23485080,56099840,Tue May 14 2013 21:50:29 GMT-0700 (PDT)
127610880,23560528,56099840,Tue May 14 2013 21:50:39 GMT-0700 (PDT)
127610880,23635976,56099840,Tue May 14 2013 21:50:49 GMT-0700 (PDT)
127610880,23711352,56099840,Tue May 14 2013 21:50:59 GMT-0700 (PDT)
127610880,23786752,56099840,Tue May 14 2013 21:51:09 GMT-0700 (PDT)
127610880,23862416,56099840,Tue May 14 2013 21:51:19 GMT-0700 (PDT)
127610880,23937888,56099840,Tue May 14 2013 21:51:29 GMT-0700 (PDT)
127610880,24013272,56099840,Tue May 14 2013 21:51:39 GMT-0700 (PDT)
127610880,24088976,56099840,Tue May 14 2013 21:51:49 GMT-0700 (PDT)
127610880,24164640,56099840,Tue May 14 2013 21:51:59 GMT-0700 (PDT)
127610880,24240016,56099840,Tue May 14 2013 21:52:09 GMT-0700 (PDT)
127610880,24315456,56099840,Tue May 14 2013 21:52:19 GMT-0700 (PDT)
127610880,24390872,56099840,Tue May 14 2013 21:52:29 GMT-0700 (PDT)
127610880,24466248,56099840,Tue May 14 2013 21:52:39 GMT-0700 (PDT)
127610880,24541624,56099840,Tue May 14 2013 21:52:49 GMT-0700 (PDT)
127610880,24617160,56099840,Tue May 14 2013 21:52:59 GMT-0700 (PDT)
127610880,24692536,56099840,Tue May 14 2013 21:53:09 GMT-0700 (PDT)
127610880,11472560,56099840,Tue May 14 2013 21:53:19 GMT-0700 (PDT)
127610880,11547984,56099840,Tue May 14 2013 21:53:29 GMT-0700 (PDT)
127610880,11623360,56099840,Tue May 14 2013 21:53:39 GMT-0700 (PDT)
127610880,11698736,56099840,Tue May 14 2013 21:53:49 GMT-0700 (PDT)
127610880,11774400,56099840,Tue May 14 2013 21:53:59 GMT-0700 (PDT)
127610880,11849816,56099840,Tue May 14 2013 21:54:09 GMT-0700 (PDT)
127610880,11925256,56099840,Tue May 14 2013 21:54:19 GMT-0700 (PDT)
127610880,12000888,56099840,Tue May 14 2013 21:54:29 GMT-0700 (PDT)
127610880,12076328,56099840,Tue May 14 2013 21:54:39 GMT-0700 (PDT)
127610880,12151704,56099840,Tue May 14 2013 21:54:49 GMT-0700 (PDT)
127610880,12227080,56099840,Tue May 14 2013 21:54:59 GMT-0700 (PDT)
127610880,12302496,56099840,Tue May 14 2013 21:55:09 GMT-0700 (PDT)
127610880,12377936,56099840,Tue May 14 2013 21:55:19 GMT-0700 (PDT)
127610880,12453312,56099840,Tue May 14 2013 21:55:29 GMT-0700 (PDT)
127610880,12528744,56099840,Tue May 14 2013 21:55:39 GMT-0700 (PDT)
127610880,12604160,56099840,Tue May 14 2013 21:55:49 GMT-0700 (PDT)
127610880,12679536,56099840,Tue May 14 2013 21:55:59 GMT-0700 (PDT)
127610880,12755064,56099840,Tue May 14 2013 21:56:09 GMT-0700 (PDT)
127610880,12830568,56099840,Tue May 14 2013 21:56:19 GMT-0700 (PDT)
127610880,12905960,56099840,Tue May 14 2013 21:56:29 GMT-0700 (PDT)
127610880,12981336,56099840,Tue May 14 2013 21:56:39 GMT-0700 (PDT)
127610880,13056768,56099840,Tue May 14 2013 21:56:49 GMT-0700 (PDT)
127610880,13132464,56099840,Tue May 14 2013 21:56:59 GMT-0700 (PDT)
127610880,13207840,56099840,Tue May 14 2013 21:57:09 GMT-0700 (PDT)
127610880,13283248,56099840,Tue May 14 2013 21:57:19 GMT-0700 (PDT)
127610880,13358664,56099840,Tue May 14 2013 21:57:29 GMT-0700 (PDT)
127610880,13434072,56099840,Tue May 14 2013 21:57:40 GMT-0700 (PDT)
127610880,13509448,56099840,Tue May 14 2013 21:57:50 GMT-0700 (PDT)
127610880,13584888,56099840,Tue May 14 2013 21:58:00 GMT-0700 (PDT)
127610880,13660296,56099840,Tue May 14 2013 21:58:10 GMT-0700 (PDT)
127610880,13748496,56099840,Tue May 14 2013 21:58:20 GMT-0700 (PDT)
127610880,13823872,56099840,Tue May 14 2013 21:58:30 GMT-0700 (PDT)
127610880,13899248,56099840,Tue May 14 2013 21:58:40 GMT-0700 (PDT)
127610880,13974624,56099840,Tue May 14 2013 21:58:50 GMT-0700 (PDT)
127610880,14050152,56099840,Tue May 14 2013 21:59:00 GMT-0700 (PDT)
127610880,14125848,56099840,Tue May 14 2013 21:59:10 GMT-0700 (PDT)
127610880,14201336,56099840,Tue May 14 2013 21:59:20 GMT-0700 (PDT)
127610880,14276712,56099840,Tue May 14 2013 21:59:30 GMT-0700 (PDT)
127610880,14352184,56099840,Tue May 14 2013 21:59:40 GMT-0700 (PDT)
127610880,14427664,56099840,Tue May 14 2013 21:59:50 GMT-0700 (PDT)
127610880,14503064,56099840,Tue May 14 2013 22:00:00 GMT-0700 (PDT)
127610880,14578728,56099840,Tue May 14 2013 22:00:10 GMT-0700 (PDT)
127610880,14654136,56099840,Tue May 14 2013 22:00:20 GMT-0700 (PDT)
127610880,14729544,56099840,Tue May 14 2013 22:00:30 GMT-0700 (PDT)
127610880,14805056,56099840,Tue May 14 2013 22:00:40 GMT-0700 (PDT)
127610880,14880608,56099840,Tue May 14 2013 22:00:50 GMT-0700 (PDT)
127610880,14956016,56099840,Tue May 14 2013 22:01:00 GMT-0700 (PDT)
127610880,15031496,56099840,Tue May 14 2013 22:01:10 GMT-0700 (PDT)
127610880,15107000,56099840,Tue May 14 2013 22:01:20 GMT-0700 (PDT)
127610880,15182408,56099840,Tue May 14 2013 22:01:30 GMT-0700 (PDT)
127610880,15257816,56099840,Tue May 14 2013 22:01:40 GMT-0700 (PDT)
127610880,15333416,56099840,Tue May 14 2013 22:01:50 GMT-0700 (PDT)
127881216,15408824,56099840,Tue May 14 2013 22:02:00 GMT-0700 (PDT)
127881216,15484304,56099840,Tue May 14 2013 22:02:10 GMT-0700 (PDT)
127881216,15559776,56099840,Tue May 14 2013 22:02:20 GMT-0700 (PDT)
127881216,15635200,56099840,Tue May 14 2013 22:02:30 GMT-0700 (PDT)
127881216,15710608,56099840,Tue May 14 2013 22:02:40 GMT-0700 (PDT)
127881216,15786056,56099840,Tue May 14 2013 22:02:50 GMT-0700 (PDT)
127881216,15861480,56099840,Tue May 14 2013 22:03:00 GMT-0700 (PDT)
127881216,15936920,56099840,Tue May 14 2013 22:03:10 GMT-0700 (PDT)
127881216,16012328,56099840,Tue May 14 2013 22:03:20 GMT-0700 (PDT)
127881216,16087784,56099840,Tue May 14 2013 22:03:30 GMT-0700 (PDT)
127881216,16163192,56099840,Tue May 14 2013 22:03:40 GMT-0700 (PDT)
127881216,16238600,56099840,Tue May 14 2013 22:03:50 GMT-0700 (PDT)
127881216,16314072,56099840,Tue May 14 2013 22:04:00 GMT-0700 (PDT)
127881216,16389512,56099840,Tue May 14 2013 22:04:10 GMT-0700 (PDT)
127881216,16464920,56099840,Tue May 14 2013 22:04:20 GMT-0700 (PDT)
127881216,16540384,56099840,Tue May 14 2013 22:04:30 GMT-0700 (PDT)
127881216,16615944,56099840,Tue May 14 2013 22:04:40 GMT-0700 (PDT)
127881216,16691352,56099840,Tue May 14 2013 22:04:50 GMT-0700 (PDT)
127881216,16766760,56099840,Tue May 14 2013 22:05:00 GMT-0700 (PDT)
127881216,16842240,56099840,Tue May 14 2013 22:05:10 GMT-0700 (PDT)
127881216,16917648,56099840,Tue May 14 2013 22:05:20 GMT-0700 (PDT)
