rss,heapUsed,heapTotal,checktime
111263744,11369752,57155840,Mon May 13 2013 18:45:31 GMT-0700 (PDT)
111263744,11415336,57155840,Mon May 13 2013 18:45:36 GMT-0700 (PDT)
111263744,11439208,57155840,Mon May 13 2013 18:45:41 GMT-0700 (PDT)
111263744,11484792,57155840,Mon May 13 2013 18:45:46 GMT-0700 (PDT)
111267840,11508344,57155840,Mon May 13 2013 18:45:51 GMT-0700 (PDT)
111267840,11553928,57155840,Mon May 13 2013 18:45:56 GMT-0700 (PDT)
111267840,11578296,57155840,Mon May 13 2013 18:46:01 GMT-0700 (PDT)
111267840,11623904,57155840,Mon May 13 2013 18:46:06 GMT-0700 (PDT)
111267840,11647480,57155840,Mon May 13 2013 18:46:11 GMT-0700 (PDT)
111267840,11693024,57155840,Mon May 13 2013 18:46:16 GMT-0700 (PDT)
111271936,11716536,57155840,Mon May 13 2013 18:46:21 GMT-0700 (PDT)
111271936,11762272,57155840,Mon May 13 2013 18:46:26 GMT-0700 (PDT)
111271936,11785784,57155840,Mon May 13 2013 18:46:31 GMT-0700 (PDT)
111271936,11831352,57155840,Mon May 13 2013 18:46:36 GMT-0700 (PDT)
111271936,11855688,57155840,Mon May 13 2013 18:46:41 GMT-0700 (PDT)
111271936,11901232,57155840,Mon May 13 2013 18:46:46 GMT-0700 (PDT)
111276032,11924744,57155840,Mon May 13 2013 18:46:51 GMT-0700 (PDT)
111276032,11970328,57155840,Mon May 13 2013 18:46:56 GMT-0700 (PDT)
111276032,11994224,57155840,Mon May 13 2013 18:47:01 GMT-0700 (PDT)
111276032,12039832,57155840,Mon May 13 2013 18:47:06 GMT-0700 (PDT)
111288320,12063376,57155840,Mon May 13 2013 18:47:11 GMT-0700 (PDT)
111288320,12108960,57155840,Mon May 13 2013 18:47:16 GMT-0700 (PDT)
111300608,12133296,57155840,Mon May 13 2013 18:47:21 GMT-0700 (PDT)
111300608,12178880,57155840,Mon May 13 2013 18:47:26 GMT-0700 (PDT)
111308800,12202392,57155840,Mon May 13 2013 18:47:31 GMT-0700 (PDT)
111308800,12247976,57155840,Mon May 13 2013 18:47:36 GMT-0700 (PDT)
111316992,12271488,57155840,Mon May 13 2013 18:47:41 GMT-0700 (PDT)
111316992,12317072,57155840,Mon May 13 2013 18:47:46 GMT-0700 (PDT)
111316992,12340752,57155840,Mon May 13 2013 18:47:51 GMT-0700 (PDT)
111316992,12386296,57155840,Mon May 13 2013 18:47:56 GMT-0700 (PDT)
111321088,12410696,57155840,Mon May 13 2013 18:48:01 GMT-0700 (PDT)
111321088,12456440,57155840,Mon May 13 2013 18:48:06 GMT-0700 (PDT)
111321088,12479984,57155840,Mon May 13 2013 18:48:11 GMT-0700 (PDT)
111321088,12525848,57155840,Mon May 13 2013 18:48:16 GMT-0700 (PDT)
111321088,12549368,57155840,Mon May 13 2013 18:48:21 GMT-0700 (PDT)
111321088,12595232,57155840,Mon May 13 2013 18:48:26 GMT-0700 (PDT)
111325184,12619104,57155840,Mon May 13 2013 18:48:31 GMT-0700 (PDT)
111325184,12664688,57155840,Mon May 13 2013 18:48:36 GMT-0700 (PDT)
111325184,12689024,57155840,Mon May 13 2013 18:48:41 GMT-0700 (PDT)
111325184,12734568,57155840,Mon May 13 2013 18:48:46 GMT-0700 (PDT)
111333376,12758096,57155840,Mon May 13 2013 18:48:51 GMT-0700 (PDT)
111333376,12803680,57155840,Mon May 13 2013 18:48:56 GMT-0700 (PDT)
111333376,12827256,57155840,Mon May 13 2013 18:49:01 GMT-0700 (PDT)
111333376,12872864,57155840,Mon May 13 2013 18:49:06 GMT-0700 (PDT)
111337472,12896696,57155840,Mon May 13 2013 18:49:11 GMT-0700 (PDT)
111337472,12942432,57155840,Mon May 13 2013 18:49:16 GMT-0700 (PDT)
111337472,12967056,57155840,Mon May 13 2013 18:49:21 GMT-0700 (PDT)
111337472,13012600,57155840,Mon May 13 2013 18:49:26 GMT-0700 (PDT)
111341568,13036112,57155840,Mon May 13 2013 18:49:31 GMT-0700 (PDT)
111341568,13081696,57155840,Mon May 13 2013 18:49:36 GMT-0700 (PDT)
111357952,13105176,57155840,Mon May 13 2013 18:49:41 GMT-0700 (PDT)
111357952,13150760,57155840,Mon May 13 2013 18:49:46 GMT-0700 (PDT)
111370240,13174272,57155840,Mon May 13 2013 18:49:51 GMT-0700 (PDT)
111370240,13219888,57155840,Mon May 13 2013 18:49:57 GMT-0700 (PDT)
111382528,13244544,57155840,Mon May 13 2013 18:50:01 GMT-0700 (PDT)
111382528,13290192,57155840,Mon May 13 2013 18:50:07 GMT-0700 (PDT)
111398912,13313736,57155840,Mon May 13 2013 18:50:11 GMT-0700 (PDT)
111398912,13359352,57155840,Mon May 13 2013 18:50:17 GMT-0700 (PDT)
111398912,13382864,57155840,Mon May 13 2013 18:50:21 GMT-0700 (PDT)
111398912,13428440,57155840,Mon May 13 2013 18:50:27 GMT-0700 (PDT)
111403008,13451968,57155840,Mon May 13 2013 18:50:31 GMT-0700 (PDT)
111403008,13497584,57155840,Mon May 13 2013 18:50:37 GMT-0700 (PDT)
111415296,13522088,57155840,Mon May 13 2013 18:50:41 GMT-0700 (PDT)
111415296,13567720,57155840,Mon May 13 2013 18:50:47 GMT-0700 (PDT)
111427584,13591232,57155840,Mon May 13 2013 18:50:51 GMT-0700 (PDT)
111427584,13636816,57155840,Mon May 13 2013 18:50:57 GMT-0700 (PDT)
111427584,13660400,57155840,Mon May 13 2013 18:51:01 GMT-0700 (PDT)
111427584,13706064,57155840,Mon May 13 2013 18:51:07 GMT-0700 (PDT)
111435776,13729648,57155840,Mon May 13 2013 18:51:11 GMT-0700 (PDT)
111435776,13775232,57155840,Mon May 13 2013 18:51:17 GMT-0700 (PDT)
111456256,13799568,57155840,Mon May 13 2013 18:51:21 GMT-0700 (PDT)
111456256,13845152,57155840,Mon May 13 2013 18:51:27 GMT-0700 (PDT)
111472640,13868632,57155840,Mon May 13 2013 18:51:31 GMT-0700 (PDT)
111472640,13914248,57155840,Mon May 13 2013 18:51:37 GMT-0700 (PDT)
111484928,13937792,57155840,Mon May 13 2013 18:51:41 GMT-0700 (PDT)
111484928,13983456,57155840,Mon May 13 2013 18:51:47 GMT-0700 (PDT)
111497216,14006968,57155840,Mon May 13 2013 18:51:51 GMT-0700 (PDT)
111497216,14052576,57155840,Mon May 13 2013 18:51:57 GMT-0700 (PDT)
111505408,14076944,57155840,Mon May 13 2013 18:52:01 GMT-0700 (PDT)
111505408,14122744,57155840,Mon May 13 2013 18:52:07 GMT-0700 (PDT)
111509504,14146256,57155840,Mon May 13 2013 18:52:11 GMT-0700 (PDT)
111509504,14191960,57155840,Mon May 13 2013 18:52:17 GMT-0700 (PDT)
111509504,14215512,57155840,Mon May 13 2013 18:52:21 GMT-0700 (PDT)
111509504,14261096,57155840,Mon May 13 2013 18:52:27 GMT-0700 (PDT)
111529984,14284648,57155840,Mon May 13 2013 18:52:31 GMT-0700 (PDT)
111529984,14330264,57155840,Mon May 13 2013 18:52:37 GMT-0700 (PDT)
111529984,14354696,57155840,Mon May 13 2013 18:52:41 GMT-0700 (PDT)
111529984,14400240,57155840,Mon May 13 2013 18:52:47 GMT-0700 (PDT)
111542272,14423752,57155840,Mon May 13 2013 18:52:51 GMT-0700 (PDT)
111542272,14469392,57155840,Mon May 13 2013 18:52:57 GMT-0700 (PDT)
111558656,14493040,57155840,Mon May 13 2013 18:53:01 GMT-0700 (PDT)
111558656,14538688,57155840,Mon May 13 2013 18:53:07 GMT-0700 (PDT)
111575040,14562272,57155840,Mon May 13 2013 18:53:11 GMT-0700 (PDT)
111575040,14607872,57155840,Mon May 13 2013 18:53:17 GMT-0700 (PDT)
111587328,14632248,57155840,Mon May 13 2013 18:53:21 GMT-0700 (PDT)
111587328,14677848,57155840,Mon May 13 2013 18:53:27 GMT-0700 (PDT)
111595520,14701576,57155840,Mon May 13 2013 18:53:31 GMT-0700 (PDT)
111595520,14747160,57155840,Mon May 13 2013 18:53:37 GMT-0700 (PDT)
111607808,14770688,57155840,Mon May 13 2013 18:53:41 GMT-0700 (PDT)
111607808,14816312,57155840,Mon May 13 2013 18:53:47 GMT-0700 (PDT)
111620096,14839864,57155840,Mon May 13 2013 18:53:51 GMT-0700 (PDT)
111620096,14885464,57155840,Mon May 13 2013 18:53:57 GMT-0700 (PDT)
111620096,14909864,57155840,Mon May 13 2013 18:54:01 GMT-0700 (PDT)
111620096,14955568,57155840,Mon May 13 2013 18:54:07 GMT-0700 (PDT)
111632384,14979112,57155840,Mon May 13 2013 18:54:11 GMT-0700 (PDT)
111632384,15024696,57155840,Mon May 13 2013 18:54:17 GMT-0700 (PDT)
111636480,15048208,57155840,Mon May 13 2013 18:54:21 GMT-0700 (PDT)
111636480,15093824,57155840,Mon May 13 2013 18:54:27 GMT-0700 (PDT)
111636480,15117336,57155840,Mon May 13 2013 18:54:31 GMT-0700 (PDT)
111636480,15162880,57155840,Mon May 13 2013 18:54:37 GMT-0700 (PDT)
111652864,15187224,57155840,Mon May 13 2013 18:54:41 GMT-0700 (PDT)
111652864,15232808,57155840,Mon May 13 2013 18:54:47 GMT-0700 (PDT)
111652864,15256320,57155840,Mon May 13 2013 18:54:51 GMT-0700 (PDT)
111652864,15302016,57155840,Mon May 13 2013 18:54:57 GMT-0700 (PDT)
111652864,15325672,57155840,Mon May 13 2013 18:55:01 GMT-0700 (PDT)
111652864,15371280,57155840,Mon May 13 2013 18:55:07 GMT-0700 (PDT)
111673344,15395048,57155840,Mon May 13 2013 18:55:11 GMT-0700 (PDT)
111673344,15440656,57155840,Mon May 13 2013 18:55:17 GMT-0700 (PDT)
111673344,15465096,57155840,Mon May 13 2013 18:55:21 GMT-0700 (PDT)
111673344,15510680,57155840,Mon May 13 2013 18:55:27 GMT-0700 (PDT)
111685632,15534232,57155840,Mon May 13 2013 18:55:31 GMT-0700 (PDT)
111685632,15579912,57155840,Mon May 13 2013 18:55:37 GMT-0700 (PDT)
111685632,15603424,57155840,Mon May 13 2013 18:55:41 GMT-0700 (PDT)
111685632,15648976,57155840,Mon May 13 2013 18:55:47 GMT-0700 (PDT)
111706112,15672496,57155840,Mon May 13 2013 18:55:51 GMT-0700 (PDT)
111706112,15718168,57155840,Mon May 13 2013 18:55:57 GMT-0700 (PDT)
111718400,15742576,57155840,Mon May 13 2013 18:56:01 GMT-0700 (PDT)
111718400,15788224,57155840,Mon May 13 2013 18:56:07 GMT-0700 (PDT)
111734784,15811832,57155840,Mon May 13 2013 18:56:11 GMT-0700 (PDT)
111734784,15857448,57155840,Mon May 13 2013 18:56:17 GMT-0700 (PDT)
111742976,15881112,57155840,Mon May 13 2013 18:56:21 GMT-0700 (PDT)
111742976,15926696,57155840,Mon May 13 2013 18:56:27 GMT-0700 (PDT)
111742976,15950248,57155840,Mon May 13 2013 18:56:31 GMT-0700 (PDT)
111742976,15995832,57155840,Mon May 13 2013 18:56:37 GMT-0700 (PDT)
111742976,16020232,57155840,Mon May 13 2013 18:56:41 GMT-0700 (PDT)
111742976,16065776,57155840,Mon May 13 2013 18:56:47 GMT-0700 (PDT)
111747072,16089352,57155840,Mon May 13 2013 18:56:51 GMT-0700 (PDT)
111747072,16134944,57155840,Mon May 13 2013 18:56:57 GMT-0700 (PDT)
111747072,16158488,57155840,Mon May 13 2013 18:57:01 GMT-0700 (PDT)
111747072,16204096,57155840,Mon May 13 2013 18:57:07 GMT-0700 (PDT)
111747072,16227640,57155840,Mon May 13 2013 18:57:11 GMT-0700 (PDT)
111747072,16273280,57155840,Mon May 13 2013 18:57:17 GMT-0700 (PDT)
111747072,16297640,57155840,Mon May 13 2013 18:57:21 GMT-0700 (PDT)
111747072,16343232,57155840,Mon May 13 2013 18:57:27 GMT-0700 (PDT)
111751168,16366744,57155840,Mon May 13 2013 18:57:31 GMT-0700 (PDT)
111751168,16412336,57155840,Mon May 13 2013 18:57:37 GMT-0700 (PDT)
111755264,16435848,57155840,Mon May 13 2013 18:57:41 GMT-0700 (PDT)
111755264,16481608,57155840,Mon May 13 2013 18:57:47 GMT-0700 (PDT)
111755264,16505160,57155840,Mon May 13 2013 18:57:51 GMT-0700 (PDT)
111755264,16550712,57155840,Mon May 13 2013 18:57:57 GMT-0700 (PDT)
111759360,16575120,57155840,Mon May 13 2013 18:58:01 GMT-0700 (PDT)
111759360,16620824,57155840,Mon May 13 2013 18:58:07 GMT-0700 (PDT)
111759360,16644368,57155840,Mon May 13 2013 18:58:11 GMT-0700 (PDT)
111759360,16689912,57155840,Mon May 13 2013 18:58:17 GMT-0700 (PDT)
111767552,16713712,57155840,Mon May 13 2013 18:58:21 GMT-0700 (PDT)
111767552,16759328,57155840,Mon May 13 2013 18:58:27 GMT-0700 (PDT)
111771648,16782840,57155840,Mon May 13 2013 18:58:31 GMT-0700 (PDT)
111771648,16828432,57155840,Mon May 13 2013 18:58:37 GMT-0700 (PDT)
111771648,16852856,57155840,Mon May 13 2013 18:58:41 GMT-0700 (PDT)
111771648,16898480,57155840,Mon May 13 2013 18:58:47 GMT-0700 (PDT)
111779840,16922352,57155840,Mon May 13 2013 18:58:51 GMT-0700 (PDT)
111779840,16967984,57155840,Mon May 13 2013 18:58:57 GMT-0700 (PDT)
111779840,16991584,57155840,Mon May 13 2013 18:59:01 GMT-0700 (PDT)
111779840,17037192,57155840,Mon May 13 2013 18:59:07 GMT-0700 (PDT)
111783936,17060888,57155840,Mon May 13 2013 18:59:11 GMT-0700 (PDT)
111783936,17106472,57155840,Mon May 13 2013 18:59:17 GMT-0700 (PDT)
111783936,17131176,57155840,Mon May 13 2013 18:59:21 GMT-0700 (PDT)
111783936,17176896,57155840,Mon May 13 2013 18:59:27 GMT-0700 (PDT)
111783936,17200560,57155840,Mon May 13 2013 18:59:31 GMT-0700 (PDT)
111783936,17246408,57155840,Mon May 13 2013 18:59:37 GMT-0700 (PDT)
111792128,17269920,57155840,Mon May 13 2013 18:59:41 GMT-0700 (PDT)
111792128,17315792,57155840,Mon May 13 2013 18:59:47 GMT-0700 (PDT)
111804416,17339312,57155840,Mon May 13 2013 18:59:51 GMT-0700 (PDT)
111804416,17384864,57155840,Mon May 13 2013 18:59:57 GMT-0700 (PDT)
111816704,17409304,57155840,Mon May 13 2013 19:00:01 GMT-0700 (PDT)
111816704,17455048,57155840,Mon May 13 2013 19:00:07 GMT-0700 (PDT)
111841280,17478712,57155840,Mon May 13 2013 19:00:11 GMT-0700 (PDT)
111841280,17524360,57155840,Mon May 13 2013 19:00:17 GMT-0700 (PDT)
111841280,17548288,57155840,Mon May 13 2013 19:00:22 GMT-0700 (PDT)
111841280,17593928,57155840,Mon May 13 2013 19:00:27 GMT-0700 (PDT)
111853568,17617552,57155840,Mon May 13 2013 19:00:32 GMT-0700 (PDT)
111853568,17663616,57155840,Mon May 13 2013 19:00:37 GMT-0700 (PDT)
111853568,17688088,57155840,Mon May 13 2013 19:00:42 GMT-0700 (PDT)
111853568,17733768,57155840,Mon May 13 2013 19:00:47 GMT-0700 (PDT)
111857664,17757384,57155840,Mon May 13 2013 19:00:52 GMT-0700 (PDT)
111857664,17803064,57155840,Mon May 13 2013 19:00:57 GMT-0700 (PDT)
111857664,17826688,57155840,Mon May 13 2013 19:01:02 GMT-0700 (PDT)
111857664,17872360,57155840,Mon May 13 2013 19:01:07 GMT-0700 (PDT)
111857664,17896000,57155840,Mon May 13 2013 19:01:12 GMT-0700 (PDT)
111857664,17941608,57155840,Mon May 13 2013 19:01:17 GMT-0700 (PDT)
111861760,17966136,57155840,Mon May 13 2013 19:01:22 GMT-0700 (PDT)
111861760,18011752,57155840,Mon May 13 2013 19:01:27 GMT-0700 (PDT)
111861760,18035656,57155840,Mon May 13 2013 19:01:32 GMT-0700 (PDT)
111861760,18081264,57155840,Mon May 13 2013 19:01:37 GMT-0700 (PDT)
111861760,18104968,57155840,Mon May 13 2013 19:01:42 GMT-0700 (PDT)
111861760,18150896,57155840,Mon May 13 2013 19:01:47 GMT-0700 (PDT)
111861760,18174888,57155840,Mon May 13 2013 19:01:52 GMT-0700 (PDT)
111861760,18220496,57155840,Mon May 13 2013 19:01:57 GMT-0700 (PDT)
111865856,18245080,57155840,Mon May 13 2013 19:02:02 GMT-0700 (PDT)
111865856,18290904,57155840,Mon May 13 2013 19:02:07 GMT-0700 (PDT)
111865856,18314800,57155840,Mon May 13 2013 19:02:12 GMT-0700 (PDT)
111865856,18360408,57155840,Mon May 13 2013 19:02:17 GMT-0700 (PDT)
111865856,18383984,57155840,Mon May 13 2013 19:02:22 GMT-0700 (PDT)
111865856,18429576,57155840,Mon May 13 2013 19:02:27 GMT-0700 (PDT)
111869952,18453152,57155840,Mon May 13 2013 19:02:32 GMT-0700 (PDT)
111869952,18498768,57155840,Mon May 13 2013 19:02:37 GMT-0700 (PDT)
111869952,18523208,57155840,Mon May 13 2013 19:02:42 GMT-0700 (PDT)
111869952,18568856,57155840,Mon May 13 2013 19:02:47 GMT-0700 (PDT)
111869952,18592440,57155840,Mon May 13 2013 19:02:52 GMT-0700 (PDT)
111869952,18638096,57155840,Mon May 13 2013 19:02:57 GMT-0700 (PDT)
111874048,18662064,57155840,Mon May 13 2013 19:03:02 GMT-0700 (PDT)
111874048,18707776,57155840,Mon May 13 2013 19:03:07 GMT-0700 (PDT)
111874048,18731384,57155840,Mon May 13 2013 19:03:12 GMT-0700 (PDT)
111874048,18776992,57155840,Mon May 13 2013 19:03:17 GMT-0700 (PDT)
111874048,18801392,57155840,Mon May 13 2013 19:03:22 GMT-0700 (PDT)
111874048,18847216,57155840,Mon May 13 2013 19:03:27 GMT-0700 (PDT)
111882240,18871112,57155840,Mon May 13 2013 19:03:32 GMT-0700 (PDT)
111882240,18916760,57155840,Mon May 13 2013 19:03:37 GMT-0700 (PDT)
111886336,18940336,57155840,Mon May 13 2013 19:03:42 GMT-0700 (PDT)
111886336,18985984,57155840,Mon May 13 2013 19:03:47 GMT-0700 (PDT)
111890432,19009600,57155840,Mon May 13 2013 19:03:52 GMT-0700 (PDT)
111890432,19055248,57155840,Mon May 13 2013 19:03:57 GMT-0700 (PDT)
111890432,19079680,57155840,Mon May 13 2013 19:04:02 GMT-0700 (PDT)
111890432,19125352,57155840,Mon May 13 2013 19:04:07 GMT-0700 (PDT)
111898624,19149248,57155840,Mon May 13 2013 19:04:12 GMT-0700 (PDT)
111898624,19194936,57155840,Mon May 13 2013 19:04:17 GMT-0700 (PDT)
111910912,19218480,57155840,Mon May 13 2013 19:04:22 GMT-0700 (PDT)
111910912,19264128,57155840,Mon May 13 2013 19:04:27 GMT-0700 (PDT)
111910912,19287992,57155840,Mon May 13 2013 19:04:32 GMT-0700 (PDT)
111910912,19333616,57155840,Mon May 13 2013 19:04:37 GMT-0700 (PDT)
111915008,19358024,57155840,Mon May 13 2013 19:04:42 GMT-0700 (PDT)
111915008,19403656,57155840,Mon May 13 2013 19:04:47 GMT-0700 (PDT)
111915008,19427736,57155840,Mon May 13 2013 19:04:52 GMT-0700 (PDT)
111915008,19473344,57155840,Mon May 13 2013 19:04:57 GMT-0700 (PDT)
111915008,19496920,57155840,Mon May 13 2013 19:05:02 GMT-0700 (PDT)
111915008,19542592,57155840,Mon May 13 2013 19:05:07 GMT-0700 (PDT)
111915008,19566168,57155840,Mon May 13 2013 19:05:12 GMT-0700 (PDT)
111915008,19611776,57155840,Mon May 13 2013 19:05:17 GMT-0700 (PDT)
111919104,19636176,57155840,Mon May 13 2013 19:05:22 GMT-0700 (PDT)
111919104,19681792,57155840,Mon May 13 2013 19:05:27 GMT-0700 (PDT)
111927296,19705376,57155840,Mon May 13 2013 19:05:32 GMT-0700 (PDT)
111927296,19751024,57155840,Mon May 13 2013 19:05:37 GMT-0700 (PDT)
111927296,19774608,57155840,Mon May 13 2013 19:05:42 GMT-0700 (PDT)
111927296,19820216,57155840,Mon May 13 2013 19:05:47 GMT-0700 (PDT)
111931392,19843792,57155840,Mon May 13 2013 19:05:52 GMT-0700 (PDT)
111931392,19889440,57155840,Mon May 13 2013 19:05:57 GMT-0700 (PDT)
111931392,19914192,57155840,Mon May 13 2013 19:06:02 GMT-0700 (PDT)
111931392,19959864,57155840,Mon May 13 2013 19:06:07 GMT-0700 (PDT)
111931392,19983440,57155840,Mon May 13 2013 19:06:12 GMT-0700 (PDT)
111931392,20029168,57155840,Mon May 13 2013 19:06:17 GMT-0700 (PDT)
111939584,20052712,57155840,Mon May 13 2013 19:06:22 GMT-0700 (PDT)
111939584,20098464,57155840,Mon May 13 2013 19:06:27 GMT-0700 (PDT)
111939584,20122008,57155840,Mon May 13 2013 19:06:32 GMT-0700 (PDT)
111939584,20167936,57155840,Mon May 13 2013 19:06:37 GMT-0700 (PDT)
111939584,20192624,57155840,Mon May 13 2013 19:06:42 GMT-0700 (PDT)
111939584,20238248,57155840,Mon May 13 2013 19:06:47 GMT-0700 (PDT)
111939584,20264424,57155840,Mon May 13 2013 19:06:52 GMT-0700 (PDT)
111943680,20310032,57155840,Mon May 13 2013 19:06:57 GMT-0700 (PDT)
111947776,20333680,57155840,Mon May 13 2013 19:07:02 GMT-0700 (PDT)
111947776,20379392,57155840,Mon May 13 2013 19:07:07 GMT-0700 (PDT)
111955968,20403608,57155840,Mon May 13 2013 19:07:12 GMT-0700 (PDT)
111955968,20449264,57155840,Mon May 13 2013 19:07:17 GMT-0700 (PDT)
111955968,20473632,57155840,Mon May 13 2013 19:07:22 GMT-0700 (PDT)
111955968,20519240,57155840,Mon May 13 2013 19:07:27 GMT-0700 (PDT)
111960064,20542784,57155840,Mon May 13 2013 19:07:32 GMT-0700 (PDT)
111960064,20588464,57155840,Mon May 13 2013 19:07:38 GMT-0700 (PDT)
111976448,20612192,57155840,Mon May 13 2013 19:07:42 GMT-0700 (PDT)
111976448,20657872,57155840,Mon May 13 2013 19:07:48 GMT-0700 (PDT)
111984640,20681672,57155840,Mon May 13 2013 19:07:52 GMT-0700 (PDT)
111984640,20727320,57155840,Mon May 13 2013 19:07:58 GMT-0700 (PDT)
111992832,20751792,57155840,Mon May 13 2013 19:08:02 GMT-0700 (PDT)
111992832,20797480,57155840,Mon May 13 2013 19:08:08 GMT-0700 (PDT)
112009216,20821056,57155840,Mon May 13 2013 19:08:12 GMT-0700 (PDT)
112009216,20866800,57155840,Mon May 13 2013 19:08:18 GMT-0700 (PDT)
112021504,20890376,57155840,Mon May 13 2013 19:08:22 GMT-0700 (PDT)
112021504,20935992,57155840,Mon May 13 2013 19:08:28 GMT-0700 (PDT)
112021504,20959568,57155840,Mon May 13 2013 19:08:32 GMT-0700 (PDT)
112021504,21005144,57155840,Mon May 13 2013 19:08:38 GMT-0700 (PDT)
112033792,21029744,57155840,Mon May 13 2013 19:08:42 GMT-0700 (PDT)
112033792,21075360,57155840,Mon May 13 2013 19:08:48 GMT-0700 (PDT)
112033792,21098976,57155840,Mon May 13 2013 19:08:52 GMT-0700 (PDT)
112033792,21144592,57155840,Mon May 13 2013 19:08:58 GMT-0700 (PDT)
112033792,21168368,57155840,Mon May 13 2013 19:09:02 GMT-0700 (PDT)
112033792,21214200,57155840,Mon May 13 2013 19:09:08 GMT-0700 (PDT)
112037888,21237848,57155840,Mon May 13 2013 19:09:12 GMT-0700 (PDT)
112037888,21283464,57155840,Mon May 13 2013 19:09:18 GMT-0700 (PDT)
112037888,21307960,57155840,Mon May 13 2013 19:09:22 GMT-0700 (PDT)
112037888,21353536,57155840,Mon May 13 2013 19:09:28 GMT-0700 (PDT)
112046080,21377112,57155840,Mon May 13 2013 19:09:32 GMT-0700 (PDT)
112046080,21422728,57155840,Mon May 13 2013 19:09:38 GMT-0700 (PDT)
112054272,21446272,57155840,Mon May 13 2013 19:09:42 GMT-0700 (PDT)
112054272,21491920,57155840,Mon May 13 2013 19:09:48 GMT-0700 (PDT)
112054272,21515624,57155840,Mon May 13 2013 19:09:52 GMT-0700 (PDT)
112054272,21561248,57155840,Mon May 13 2013 19:09:58 GMT-0700 (PDT)
112058368,21585624,57155840,Mon May 13 2013 19:10:02 GMT-0700 (PDT)
112058368,21631432,57155840,Mon May 13 2013 19:10:08 GMT-0700 (PDT)
112058368,21654976,57155840,Mon May 13 2013 19:10:12 GMT-0700 (PDT)
112058368,21700520,57155840,Mon May 13 2013 19:10:18 GMT-0700 (PDT)
112062464,21724032,57155840,Mon May 13 2013 19:10:22 GMT-0700 (PDT)
112062464,21769616,57155840,Mon May 13 2013 19:10:28 GMT-0700 (PDT)
112062464,21793472,57155840,Mon May 13 2013 19:10:32 GMT-0700 (PDT)
112062464,21839016,57155840,Mon May 13 2013 19:10:38 GMT-0700 (PDT)
112062464,21863368,57155840,Mon May 13 2013 19:10:42 GMT-0700 (PDT)
112062464,21908912,57155840,Mon May 13 2013 19:10:48 GMT-0700 (PDT)
112066560,21932712,57155840,Mon May 13 2013 19:10:52 GMT-0700 (PDT)
112066560,21978296,57155840,Mon May 13 2013 19:10:58 GMT-0700 (PDT)
112066560,22001976,57155840,Mon May 13 2013 19:11:02 GMT-0700 (PDT)
112066560,22047672,57155840,Mon May 13 2013 19:11:08 GMT-0700 (PDT)
112066560,22071256,57155840,Mon May 13 2013 19:11:12 GMT-0700 (PDT)
112066560,22116808,57155840,Mon May 13 2013 19:11:18 GMT-0700 (PDT)
112070656,22141192,57155840,Mon May 13 2013 19:11:22 GMT-0700 (PDT)
112070656,22186776,57155840,Mon May 13 2013 19:11:28 GMT-0700 (PDT)
112070656,22210288,57155840,Mon May 13 2013 19:11:32 GMT-0700 (PDT)
112070656,22255880,57155840,Mon May 13 2013 19:11:38 GMT-0700 (PDT)
112074752,22279360,57155840,Mon May 13 2013 19:11:42 GMT-0700 (PDT)
112078848,22324944,57155840,Mon May 13 2013 19:11:48 GMT-0700 (PDT)
112078848,22348464,57155840,Mon May 13 2013 19:11:52 GMT-0700 (PDT)
112078848,22394160,57155840,Mon May 13 2013 19:11:58 GMT-0700 (PDT)
112082944,22418528,57155840,Mon May 13 2013 19:12:02 GMT-0700 (PDT)
112082944,22464176,57155840,Mon May 13 2013 19:12:08 GMT-0700 (PDT)
112087040,22487760,57155840,Mon May 13 2013 19:12:12 GMT-0700 (PDT)
112087040,22533344,57155840,Mon May 13 2013 19:12:18 GMT-0700 (PDT)
112087040,22556824,57155840,Mon May 13 2013 19:12:22 GMT-0700 (PDT)
112087040,22602336,57155840,Mon May 13 2013 19:12:28 GMT-0700 (PDT)
112095232,22625880,57155840,Mon May 13 2013 19:12:32 GMT-0700 (PDT)
112095232,22671520,57155840,Mon May 13 2013 19:12:38 GMT-0700 (PDT)
112107520,22695856,57155840,Mon May 13 2013 19:12:42 GMT-0700 (PDT)
112107520,22741440,57155840,Mon May 13 2013 19:12:48 GMT-0700 (PDT)
112119808,22764920,57155840,Mon May 13 2013 19:12:52 GMT-0700 (PDT)
112119808,22810472,57155840,Mon May 13 2013 19:12:58 GMT-0700 (PDT)
112132096,22834000,57155840,Mon May 13 2013 19:13:02 GMT-0700 (PDT)
112132096,22879648,57155840,Mon May 13 2013 19:13:08 GMT-0700 (PDT)
112144384,22903232,57155840,Mon May 13 2013 19:13:12 GMT-0700 (PDT)
112144384,22948816,57155840,Mon May 13 2013 19:13:18 GMT-0700 (PDT)
112160768,22973496,57155840,Mon May 13 2013 19:13:22 GMT-0700 (PDT)
112160768,23019080,57155840,Mon May 13 2013 19:13:28 GMT-0700 (PDT)
112168960,23044872,57155840,Mon May 13 2013 19:13:32 GMT-0700 (PDT)
112177152,23090472,57155840,Mon May 13 2013 19:13:38 GMT-0700 (PDT)
112193536,23114024,57155840,Mon May 13 2013 19:13:42 GMT-0700 (PDT)
112193536,23159576,57155840,Mon May 13 2013 19:13:48 GMT-0700 (PDT)
112205824,23183088,57155840,Mon May 13 2013 19:13:52 GMT-0700 (PDT)
