rss,heapUsed,heapTotal,checktime
87351296,18016400,54096128,Tue May 14 2013 20:59:06 GMT-0700 (PDT)
87351296,18038640,54096128,Tue May 14 2013 20:59:13 GMT-0700 (PDT)
87351296,18079888,54096128,Tue May 14 2013 20:59:16 GMT-0700 (PDT)
87351296,18101944,54096128,Tue May 14 2013 20:59:23 GMT-0700 (PDT)
87351296,18144016,54096128,Tue May 14 2013 20:59:26 GMT-0700 (PDT)
87351296,18166392,54096128,Tue May 14 2013 20:59:33 GMT-0700 (PDT)
87351296,18207640,54096128,Tue May 14 2013 20:59:36 GMT-0700 (PDT)
87351296,18229696,54096128,Tue May 14 2013 20:59:43 GMT-0700 (PDT)
87351296,18270944,54096128,Tue May 14 2013 20:59:46 GMT-0700 (PDT)
87351296,18293000,54096128,Tue May 14 2013 20:59:53 GMT-0700 (PDT)
87351296,18334296,54096128,Tue May 14 2013 20:59:56 GMT-0700 (PDT)
87351296,18356416,54096128,Tue May 14 2013 21:00:03 GMT-0700 (PDT)
87351296,18398648,54096128,Tue May 14 2013 21:00:06 GMT-0700 (PDT)
87351296,18421120,54096128,Tue May 14 2013 21:00:13 GMT-0700 (PDT)
87351296,18462496,54096128,Tue May 14 2013 21:00:16 GMT-0700 (PDT)
87351296,18484616,54096128,Tue May 14 2013 21:00:23 GMT-0700 (PDT)
87351296,18525960,54096128,Tue May 14 2013 21:00:26 GMT-0700 (PDT)
87351296,18548080,54096128,Tue May 14 2013 21:00:33 GMT-0700 (PDT)
87351296,18589544,54096128,Tue May 14 2013 21:00:36 GMT-0700 (PDT)
87351296,18611696,54096128,Tue May 14 2013 21:00:43 GMT-0700 (PDT)
87351296,18653832,54096128,Tue May 14 2013 21:00:46 GMT-0700 (PDT)
87351296,18675984,54096128,Tue May 14 2013 21:00:53 GMT-0700 (PDT)
87351296,18717296,54096128,Tue May 14 2013 21:00:56 GMT-0700 (PDT)
87351296,18739800,54096128,Tue May 14 2013 21:01:03 GMT-0700 (PDT)
87351296,18781176,54096128,Tue May 14 2013 21:01:06 GMT-0700 (PDT)
87351296,18803328,54096128,Tue May 14 2013 21:01:13 GMT-0700 (PDT)
87351296,18844608,54096128,Tue May 14 2013 21:01:16 GMT-0700 (PDT)
87351296,18866760,54096128,Tue May 14 2013 21:01:23 GMT-0700 (PDT)
87351296,18908872,54096128,Tue May 14 2013 21:01:26 GMT-0700 (PDT)
87351296,18931344,54096128,Tue May 14 2013 21:01:33 GMT-0700 (PDT)
87351296,18972656,54096128,Tue May 14 2013 21:01:36 GMT-0700 (PDT)
87351296,18995128,54096128,Tue May 14 2013 21:01:43 GMT-0700 (PDT)
87351296,19036440,54096128,Tue May 14 2013 21:01:46 GMT-0700 (PDT)
87351296,19058560,54096128,Tue May 14 2013 21:01:53 GMT-0700 (PDT)
87351296,19099840,54096128,Tue May 14 2013 21:01:56 GMT-0700 (PDT)
87351296,19122496,54096128,Tue May 14 2013 21:02:03 GMT-0700 (PDT)
87351296,19164704,54096128,Tue May 14 2013 21:02:06 GMT-0700 (PDT)
87351296,19187208,54096128,Tue May 14 2013 21:02:13 GMT-0700 (PDT)
87351296,19228488,54096128,Tue May 14 2013 21:02:16 GMT-0700 (PDT)
87351296,19250928,54096128,Tue May 14 2013 21:02:23 GMT-0700 (PDT)
87351296,19292208,54096128,Tue May 14 2013 21:02:26 GMT-0700 (PDT)
87351296,19314360,54096128,Tue May 14 2013 21:02:33 GMT-0700 (PDT)
87351296,19355640,54096128,Tue May 14 2013 21:02:36 GMT-0700 (PDT)
87351296,19378800,54096128,Tue May 14 2013 21:02:43 GMT-0700 (PDT)
87351296,19420904,54096128,Tue May 14 2013 21:02:46 GMT-0700 (PDT)
87351296,19443376,54096128,Tue May 14 2013 21:02:53 GMT-0700 (PDT)
87351296,19484656,54096128,Tue May 14 2013 21:02:56 GMT-0700 (PDT)
87351296,19506840,54096128,Tue May 14 2013 21:03:03 GMT-0700 (PDT)
87351296,19548280,54096128,Tue May 14 2013 21:03:06 GMT-0700 (PDT)
87351296,19570464,54096128,Tue May 14 2013 21:03:13 GMT-0700 (PDT)
87351296,19611744,54096128,Tue May 14 2013 21:03:16 GMT-0700 (PDT)
87351296,19634184,54096128,Tue May 14 2013 21:03:23 GMT-0700 (PDT)
87351296,19676440,54096128,Tue May 14 2013 21:03:26 GMT-0700 (PDT)
87351296,19698624,54096128,Tue May 14 2013 21:03:33 GMT-0700 (PDT)
87351296,19739904,54096128,Tue May 14 2013 21:03:36 GMT-0700 (PDT)
87351296,19762344,54096128,Tue May 14 2013 21:03:43 GMT-0700 (PDT)
87351296,19803624,54096128,Tue May 14 2013 21:03:46 GMT-0700 (PDT)
87351296,19826064,54096128,Tue May 14 2013 21:03:53 GMT-0700 (PDT)
87351296,19867344,54096128,Tue May 14 2013 21:03:56 GMT-0700 (PDT)
87351296,19889496,54096128,Tue May 14 2013 21:04:03 GMT-0700 (PDT)
87351296,19931696,54096128,Tue May 14 2013 21:04:06 GMT-0700 (PDT)
87351296,19953848,54096128,Tue May 14 2013 21:04:13 GMT-0700 (PDT)
87351296,19995160,54096128,Tue May 14 2013 21:04:17 GMT-0700 (PDT)
87351296,20017280,54096128,Tue May 14 2013 21:04:23 GMT-0700 (PDT)
87351296,20058592,54096128,Tue May 14 2013 21:04:27 GMT-0700 (PDT)
87351296,20080744,54096128,Tue May 14 2013 21:04:33 GMT-0700 (PDT)
87351296,20122056,54096128,Tue May 14 2013 21:04:37 GMT-0700 (PDT)
87351296,20144176,54096128,Tue May 14 2013 21:04:43 GMT-0700 (PDT)
87351296,20186312,54096128,Tue May 14 2013 21:04:47 GMT-0700 (PDT)
87351296,20208616,54096128,Tue May 14 2013 21:04:53 GMT-0700 (PDT)
87351296,20249952,54096128,Tue May 14 2013 21:04:57 GMT-0700 (PDT)
87351296,20272104,54096128,Tue May 14 2013 21:05:03 GMT-0700 (PDT)
87351296,20313480,54096128,Tue May 14 2013 21:05:07 GMT-0700 (PDT)
87351296,20335664,54096128,Tue May 14 2013 21:05:13 GMT-0700 (PDT)
87351296,20376944,54096128,Tue May 14 2013 21:05:17 GMT-0700 (PDT)
87351296,20399096,54096128,Tue May 14 2013 21:05:23 GMT-0700 (PDT)
87351296,20441200,54096128,Tue May 14 2013 21:05:27 GMT-0700 (PDT)
87351296,20463456,54096128,Tue May 14 2013 21:05:33 GMT-0700 (PDT)
87351296,20504736,54096128,Tue May 14 2013 21:05:37 GMT-0700 (PDT)
87351296,20526888,54096128,Tue May 14 2013 21:05:43 GMT-0700 (PDT)
87351296,20568168,54096128,Tue May 14 2013 21:05:47 GMT-0700 (PDT)
87351296,20590320,54096128,Tue May 14 2013 21:05:53 GMT-0700 (PDT)
87351296,20631632,54096128,Tue May 14 2013 21:05:57 GMT-0700 (PDT)
87351296,20653824,54096128,Tue May 14 2013 21:06:03 GMT-0700 (PDT)
87351296,20695992,54096128,Tue May 14 2013 21:06:07 GMT-0700 (PDT)
87351296,20718176,54096128,Tue May 14 2013 21:06:13 GMT-0700 (PDT)
87351296,20759640,54096128,Tue May 14 2013 21:06:17 GMT-0700 (PDT)
87351296,20781792,54096128,Tue May 14 2013 21:06:23 GMT-0700 (PDT)
87351296,20823072,54096128,Tue May 14 2013 21:06:27 GMT-0700 (PDT)
87351296,20845192,54096128,Tue May 14 2013 21:06:33 GMT-0700 (PDT)
87351296,20886504,54096128,Tue May 14 2013 21:06:37 GMT-0700 (PDT)
87351296,20908656,54096128,Tue May 14 2013 21:06:43 GMT-0700 (PDT)
87351296,20950792,54096128,Tue May 14 2013 21:06:47 GMT-0700 (PDT)
87351296,20972912,54096128,Tue May 14 2013 21:06:53 GMT-0700 (PDT)
87351296,21014224,54096128,Tue May 14 2013 21:06:57 GMT-0700 (PDT)
87351296,21036432,54096128,Tue May 14 2013 21:07:03 GMT-0700 (PDT)
87351296,21077808,54096128,Tue May 14 2013 21:07:07 GMT-0700 (PDT)
87351296,21099992,54096128,Tue May 14 2013 21:07:13 GMT-0700 (PDT)
87351296,21141304,54096128,Tue May 14 2013 21:07:17 GMT-0700 (PDT)
87351296,21163456,54096128,Tue May 14 2013 21:07:23 GMT-0700 (PDT)
87351296,21205592,54096128,Tue May 14 2013 21:07:27 GMT-0700 (PDT)
87351296,21227712,54096128,Tue May 14 2013 21:07:33 GMT-0700 (PDT)
87351296,21269024,54096128,Tue May 14 2013 21:07:37 GMT-0700 (PDT)
87351296,21291392,54096128,Tue May 14 2013 21:07:43 GMT-0700 (PDT)
87351296,21332672,54096128,Tue May 14 2013 21:07:47 GMT-0700 (PDT)
87351296,21354792,54096128,Tue May 14 2013 21:07:53 GMT-0700 (PDT)
87351296,21396072,54096128,Tue May 14 2013 21:07:57 GMT-0700 (PDT)
87351296,21418256,54096128,Tue May 14 2013 21:08:03 GMT-0700 (PDT)
87351296,21460424,54096128,Tue May 14 2013 21:08:07 GMT-0700 (PDT)
87351296,21482608,54096128,Tue May 14 2013 21:08:13 GMT-0700 (PDT)
87351296,21524344,54096128,Tue May 14 2013 21:08:17 GMT-0700 (PDT)
87351296,21546496,54096128,Tue May 14 2013 21:08:23 GMT-0700 (PDT)
87351296,21587872,54096128,Tue May 14 2013 21:08:27 GMT-0700 (PDT)
87351296,21610024,54096128,Tue May 14 2013 21:08:33 GMT-0700 (PDT)
87351296,21651304,54096128,Tue May 14 2013 21:08:37 GMT-0700 (PDT)
87351296,21673456,54096128,Tue May 14 2013 21:08:43 GMT-0700 (PDT)
87351296,21715560,54096128,Tue May 14 2013 21:08:47 GMT-0700 (PDT)
87351296,21737712,54096128,Tue May 14 2013 21:08:53 GMT-0700 (PDT)
87351296,21778992,54096128,Tue May 14 2013 21:08:57 GMT-0700 (PDT)
87351296,21801176,54096128,Tue May 14 2013 21:09:03 GMT-0700 (PDT)
87351296,21842704,54096128,Tue May 14 2013 21:09:07 GMT-0700 (PDT)
87351296,21864864,54096128,Tue May 14 2013 21:09:13 GMT-0700 (PDT)
87351296,21906144,54096128,Tue May 14 2013 21:09:17 GMT-0700 (PDT)
87351296,21928264,54096128,Tue May 14 2013 21:09:23 GMT-0700 (PDT)
87351296,21970400,54096128,Tue May 14 2013 21:09:27 GMT-0700 (PDT)
87351296,21992520,54096128,Tue May 14 2013 21:09:33 GMT-0700 (PDT)
87351296,22033800,54096128,Tue May 14 2013 21:09:37 GMT-0700 (PDT)
87351296,22055920,54096128,Tue May 14 2013 21:09:43 GMT-0700 (PDT)
87351296,22097232,54096128,Tue May 14 2013 21:09:47 GMT-0700 (PDT)
87351296,22119352,54096128,Tue May 14 2013 21:09:53 GMT-0700 (PDT)
87351296,22160632,54096128,Tue May 14 2013 21:09:57 GMT-0700 (PDT)
87351296,22182784,54096128,Tue May 14 2013 21:10:03 GMT-0700 (PDT)
87351296,22224888,54096128,Tue May 14 2013 21:10:07 GMT-0700 (PDT)
87351296,22247008,54096128,Tue May 14 2013 21:10:13 GMT-0700 (PDT)
87351296,22288256,54096128,Tue May 14 2013 21:10:17 GMT-0700 (PDT)
87351296,22310664,54096128,Tue May 14 2013 21:10:23 GMT-0700 (PDT)
87351296,22351880,54096128,Tue May 14 2013 21:10:27 GMT-0700 (PDT)
87351296,22374088,54096128,Tue May 14 2013 21:10:33 GMT-0700 (PDT)
87351296,22415304,54096128,Tue May 14 2013 21:10:37 GMT-0700 (PDT)
87351296,22437360,54096128,Tue May 14 2013 21:10:43 GMT-0700 (PDT)
87351296,22479400,54096128,Tue May 14 2013 21:10:47 GMT-0700 (PDT)
87351296,22501808,54096128,Tue May 14 2013 21:10:53 GMT-0700 (PDT)
87351296,22543056,54096128,Tue May 14 2013 21:10:57 GMT-0700 (PDT)
87351296,22565176,54096128,Tue May 14 2013 21:11:03 GMT-0700 (PDT)
87351296,22606456,54096128,Tue May 14 2013 21:11:07 GMT-0700 (PDT)
87351296,22628544,54096128,Tue May 14 2013 21:11:13 GMT-0700 (PDT)
87351296,22669792,54096128,Tue May 14 2013 21:11:17 GMT-0700 (PDT)
87351296,22691944,54096128,Tue May 14 2013 21:11:23 GMT-0700 (PDT)
87351296,22734016,54096128,Tue May 14 2013 21:11:27 GMT-0700 (PDT)
87351296,22756072,54096128,Tue May 14 2013 21:11:33 GMT-0700 (PDT)
87351296,22797288,54096128,Tue May 14 2013 21:11:37 GMT-0700 (PDT)
87351296,22819664,54096128,Tue May 14 2013 21:11:43 GMT-0700 (PDT)
87351296,22860976,54096128,Tue May 14 2013 21:11:47 GMT-0700 (PDT)
87351296,22883064,54096128,Tue May 14 2013 21:11:53 GMT-0700 (PDT)
87351296,22924464,54096128,Tue May 14 2013 21:11:57 GMT-0700 (PDT)
87351296,22946872,54096128,Tue May 14 2013 21:12:03 GMT-0700 (PDT)
87351296,23015960,54096128,Tue May 14 2013 21:12:07 GMT-0700 (PDT)
87351296,23038936,54096128,Tue May 14 2013 21:12:13 GMT-0700 (PDT)
87351296,23080168,54096128,Tue May 14 2013 21:12:17 GMT-0700 (PDT)
87351296,23102112,54096128,Tue May 14 2013 21:12:23 GMT-0700 (PDT)
87351296,23143248,54096128,Tue May 14 2013 21:12:27 GMT-0700 (PDT)
87351296,23165192,54096128,Tue May 14 2013 21:12:33 GMT-0700 (PDT)
87351296,23206296,54096128,Tue May 14 2013 21:12:37 GMT-0700 (PDT)
87351296,23228272,54096128,Tue May 14 2013 21:12:43 GMT-0700 (PDT)
87351296,23270232,54096128,Tue May 14 2013 21:12:47 GMT-0700 (PDT)
87351296,23292176,54096128,Tue May 14 2013 21:12:53 GMT-0700 (PDT)
87351296,23333312,54096128,Tue May 14 2013 21:12:57 GMT-0700 (PDT)
87351296,23355320,54096128,Tue May 14 2013 21:13:03 GMT-0700 (PDT)
87351296,23396496,54096128,Tue May 14 2013 21:13:07 GMT-0700 (PDT)
87351296,23418792,54096128,Tue May 14 2013 21:13:13 GMT-0700 (PDT)
87351296,23459928,54096128,Tue May 14 2013 21:13:17 GMT-0700 (PDT)
87351296,23482104,54096128,Tue May 14 2013 21:13:23 GMT-0700 (PDT)
87351296,23524032,54096128,Tue May 14 2013 21:13:27 GMT-0700 (PDT)
87351296,23545976,54096128,Tue May 14 2013 21:13:33 GMT-0700 (PDT)
87351296,23587080,54096128,Tue May 14 2013 21:13:37 GMT-0700 (PDT)
87351296,23609056,54096128,Tue May 14 2013 21:13:43 GMT-0700 (PDT)
87351296,23650192,54096128,Tue May 14 2013 21:13:47 GMT-0700 (PDT)
87351296,23672456,54096128,Tue May 14 2013 21:13:53 GMT-0700 (PDT)
87351296,23713640,54096128,Tue May 14 2013 21:13:57 GMT-0700 (PDT)
87351296,23735648,54096128,Tue May 14 2013 21:14:03 GMT-0700 (PDT)
87351296,23777640,54096128,Tue May 14 2013 21:14:07 GMT-0700 (PDT)
87351296,23799616,54096128,Tue May 14 2013 21:14:13 GMT-0700 (PDT)
87351296,23840752,54096128,Tue May 14 2013 21:14:17 GMT-0700 (PDT)
87351296,23862744,54096128,Tue May 14 2013 21:14:23 GMT-0700 (PDT)
87351296,23903848,54096128,Tue May 14 2013 21:14:27 GMT-0700 (PDT)
87351296,23925792,54096128,Tue May 14 2013 21:14:33 GMT-0700 (PDT)
87351296,23966896,54096128,Tue May 14 2013 21:14:37 GMT-0700 (PDT)
87351296,23988872,54096128,Tue May 14 2013 21:14:43 GMT-0700 (PDT)
87351296,24030984,54096128,Tue May 14 2013 21:14:47 GMT-0700 (PDT)
87351296,24052960,54096128,Tue May 14 2013 21:14:53 GMT-0700 (PDT)
87351296,24094104,54096128,Tue May 14 2013 21:14:57 GMT-0700 (PDT)
87351296,24116432,54096128,Tue May 14 2013 21:15:03 GMT-0700 (PDT)
87351296,24157600,54096128,Tue May 14 2013 21:15:07 GMT-0700 (PDT)
87351296,24179608,54096128,Tue May 14 2013 21:15:13 GMT-0700 (PDT)
87351296,24220712,54096128,Tue May 14 2013 21:15:17 GMT-0700 (PDT)
87351296,24242656,54096128,Tue May 14 2013 21:15:23 GMT-0700 (PDT)
87351296,24284616,54096128,Tue May 14 2013 21:15:27 GMT-0700 (PDT)
87351296,24306560,54096128,Tue May 14 2013 21:15:33 GMT-0700 (PDT)
87351296,24347728,54096128,Tue May 14 2013 21:15:37 GMT-0700 (PDT)
87351296,24369672,54096128,Tue May 14 2013 21:15:43 GMT-0700 (PDT)
87351296,24410776,54096128,Tue May 14 2013 21:15:47 GMT-0700 (PDT)
87351296,24432752,54096128,Tue May 14 2013 21:15:53 GMT-0700 (PDT)
87351296,24473856,54096128,Tue May 14 2013 21:15:57 GMT-0700 (PDT)
87351296,24495864,54096128,Tue May 14 2013 21:16:03 GMT-0700 (PDT)
87351296,24537936,54096128,Tue May 14 2013 21:16:07 GMT-0700 (PDT)
87351296,24560064,54096128,Tue May 14 2013 21:16:13 GMT-0700 (PDT)
87351296,24601168,54096128,Tue May 14 2013 21:16:17 GMT-0700 (PDT)
87351296,24623112,54096128,Tue May 14 2013 21:16:23 GMT-0700 (PDT)
87351296,24664216,54096128,Tue May 14 2013 21:16:27 GMT-0700 (PDT)
87351296,24686160,54096128,Tue May 14 2013 21:16:33 GMT-0700 (PDT)
87351296,24727264,54096128,Tue May 14 2013 21:16:37 GMT-0700 (PDT)
87351296,24749208,54096128,Tue May 14 2013 21:16:43 GMT-0700 (PDT)
87351296,24791544,54096128,Tue May 14 2013 21:16:47 GMT-0700 (PDT)
87351296,24813632,54096128,Tue May 14 2013 21:16:53 GMT-0700 (PDT)
87351296,24854736,54096128,Tue May 14 2013 21:16:57 GMT-0700 (PDT)
87351296,24877032,54096128,Tue May 14 2013 21:17:03 GMT-0700 (PDT)
87351296,24918200,54096128,Tue May 14 2013 21:17:07 GMT-0700 (PDT)
87351296,24940176,54096128,Tue May 14 2013 21:17:14 GMT-0700 (PDT)
87351296,24981312,54096128,Tue May 14 2013 21:17:17 GMT-0700 (PDT)
87351296,25003288,54096128,Tue May 14 2013 21:17:24 GMT-0700 (PDT)
87351296,25045248,54096128,Tue May 14 2013 21:17:27 GMT-0700 (PDT)
87351296,25067224,54096128,Tue May 14 2013 21:17:34 GMT-0700 (PDT)
87351296,25108480,54096128,Tue May 14 2013 21:17:37 GMT-0700 (PDT)
87351296,25130744,54096128,Tue May 14 2013 21:17:44 GMT-0700 (PDT)
87351296,25171880,54096128,Tue May 14 2013 21:17:47 GMT-0700 (PDT)
87351296,25193856,54096128,Tue May 14 2013 21:17:54 GMT-0700 (PDT)
87351296,25234992,54096128,Tue May 14 2013 21:17:57 GMT-0700 (PDT)
87351296,25256968,54096128,Tue May 14 2013 21:18:04 GMT-0700 (PDT)
87351296,25298960,54096128,Tue May 14 2013 21:18:07 GMT-0700 (PDT)
87351296,25320968,54096128,Tue May 14 2013 21:18:14 GMT-0700 (PDT)
87351296,25362072,54096128,Tue May 14 2013 21:18:17 GMT-0700 (PDT)
87351296,25384016,54096128,Tue May 14 2013 21:18:24 GMT-0700 (PDT)
87351296,25425120,54096128,Tue May 14 2013 21:18:27 GMT-0700 (PDT)
87351296,25447224,54096128,Tue May 14 2013 21:18:34 GMT-0700 (PDT)
87351296,25488360,54096128,Tue May 14 2013 21:18:37 GMT-0700 (PDT)
87351296,25510656,54096128,Tue May 14 2013 21:18:44 GMT-0700 (PDT)
87351296,25552648,54096128,Tue May 14 2013 21:18:47 GMT-0700 (PDT)
87351296,25574912,54096128,Tue May 14 2013 21:18:54 GMT-0700 (PDT)
87351296,25616048,54096128,Tue May 14 2013 21:18:57 GMT-0700 (PDT)
87351296,25638496,54096128,Tue May 14 2013 21:19:04 GMT-0700 (PDT)
87351296,25679728,54096128,Tue May 14 2013 21:19:07 GMT-0700 (PDT)
87351296,25702024,54096128,Tue May 14 2013 21:19:14 GMT-0700 (PDT)
87351296,25743192,54096128,Tue May 14 2013 21:19:17 GMT-0700 (PDT)
87351296,25765168,54096128,Tue May 14 2013 21:19:24 GMT-0700 (PDT)
87351296,25807128,54096128,Tue May 14 2013 21:19:27 GMT-0700 (PDT)
87351296,25829072,54096128,Tue May 14 2013 21:19:34 GMT-0700 (PDT)
87351296,25870208,54096128,Tue May 14 2013 21:19:37 GMT-0700 (PDT)
87351296,25892152,54096128,Tue May 14 2013 21:19:44 GMT-0700 (PDT)
87351296,25933288,54096128,Tue May 14 2013 21:19:47 GMT-0700 (PDT)
87351296,25955232,54096128,Tue May 14 2013 21:19:54 GMT-0700 (PDT)
87351296,25996352,54096128,Tue May 14 2013 21:19:57 GMT-0700 (PDT)
87351296,26018648,54096128,Tue May 14 2013 21:20:04 GMT-0700 (PDT)
87351296,26060640,54096128,Tue May 14 2013 21:20:07 GMT-0700 (PDT)
87351296,26082936,54096128,Tue May 14 2013 21:20:14 GMT-0700 (PDT)
87351296,26124104,54096128,Tue May 14 2013 21:20:17 GMT-0700 (PDT)
87351296,26146368,54096128,Tue May 14 2013 21:20:24 GMT-0700 (PDT)
87351296,26187624,54096128,Tue May 14 2013 21:20:27 GMT-0700 (PDT)
87351296,26209568,54096128,Tue May 14 2013 21:20:34 GMT-0700 (PDT)
87351296,26250696,54096128,Tue May 14 2013 21:20:37 GMT-0700 (PDT)
87351296,26272960,54096128,Tue May 14 2013 21:20:44 GMT-0700 (PDT)
87351296,26314920,54096128,Tue May 14 2013 21:20:47 GMT-0700 (PDT)
87351296,26337184,54096128,Tue May 14 2013 21:20:54 GMT-0700 (PDT)
87351296,26378288,54096128,Tue May 14 2013 21:20:57 GMT-0700 (PDT)
87351296,26400264,54096128,Tue May 14 2013 21:21:04 GMT-0700 (PDT)
87351296,26441496,54096128,Tue May 14 2013 21:21:07 GMT-0700 (PDT)
87351296,26463792,54096128,Tue May 14 2013 21:21:14 GMT-0700 (PDT)
87351296,26504928,54096128,Tue May 14 2013 21:21:17 GMT-0700 (PDT)
87351296,26527224,54096128,Tue May 14 2013 21:21:24 GMT-0700 (PDT)
87351296,26569248,54096128,Tue May 14 2013 21:21:27 GMT-0700 (PDT)
87351296,26591192,54096128,Tue May 14 2013 21:21:34 GMT-0700 (PDT)
87351296,26632296,54096128,Tue May 14 2013 21:21:37 GMT-0700 (PDT)
87351296,26654240,54096128,Tue May 14 2013 21:21:44 GMT-0700 (PDT)
87351296,26695344,54096128,Tue May 14 2013 21:21:47 GMT-0700 (PDT)
87351296,26717440,54096128,Tue May 14 2013 21:21:54 GMT-0700 (PDT)
87351296,26758544,54096128,Tue May 14 2013 21:21:57 GMT-0700 (PDT)
87351296,26780840,54096128,Tue May 14 2013 21:22:04 GMT-0700 (PDT)
87351296,26822832,54096128,Tue May 14 2013 21:22:07 GMT-0700 (PDT)
87351296,26844864,54096128,Tue May 14 2013 21:22:14 GMT-0700 (PDT)
87351296,26885968,54096128,Tue May 14 2013 21:22:17 GMT-0700 (PDT)
87351296,26908224,54096128,Tue May 14 2013 21:22:24 GMT-0700 (PDT)
87351296,26949360,54096128,Tue May 14 2013 21:22:28 GMT-0700 (PDT)
87351296,26971336,54096128,Tue May 14 2013 21:22:34 GMT-0700 (PDT)
87351296,27012440,54096128,Tue May 14 2013 21:22:38 GMT-0700 (PDT)
87351296,27034480,54096128,Tue May 14 2013 21:22:44 GMT-0700 (PDT)
87351296,27076440,54096128,Tue May 14 2013 21:22:48 GMT-0700 (PDT)
87351296,27098384,54096128,Tue May 14 2013 21:22:54 GMT-0700 (PDT)
87351296,27139488,54096128,Tue May 14 2013 21:22:58 GMT-0700 (PDT)
87351296,27161464,54096128,Tue May 14 2013 21:23:04 GMT-0700 (PDT)
87351296,27202664,54096128,Tue May 14 2013 21:23:08 GMT-0700 (PDT)
87351296,27224672,54096128,Tue May 14 2013 21:23:14 GMT-0700 (PDT)
87351296,27265928,54096128,Tue May 14 2013 21:23:18 GMT-0700 (PDT)
87351296,27287872,54096128,Tue May 14 2013 21:23:24 GMT-0700 (PDT)
87351296,27329832,54096128,Tue May 14 2013 21:23:28 GMT-0700 (PDT)
87351296,27351776,54096128,Tue May 14 2013 21:23:34 GMT-0700 (PDT)
87351296,27392912,54096128,Tue May 14 2013 21:23:38 GMT-0700 (PDT)
87351296,27414888,54096128,Tue May 14 2013 21:23:44 GMT-0700 (PDT)
87351296,27455992,54096128,Tue May 14 2013 21:23:48 GMT-0700 (PDT)
87351296,27477968,54096128,Tue May 14 2013 21:23:54 GMT-0700 (PDT)
87351296,27519072,54096128,Tue May 14 2013 21:23:58 GMT-0700 (PDT)
87351296,27541080,54096128,Tue May 14 2013 21:24:04 GMT-0700 (PDT)
87351296,27583104,54096128,Tue May 14 2013 21:24:08 GMT-0700 (PDT)
87351296,27605112,54096128,Tue May 14 2013 21:24:14 GMT-0700 (PDT)
87351296,27646248,54096128,Tue May 14 2013 21:24:18 GMT-0700 (PDT)
87351296,27668192,54096128,Tue May 14 2013 21:24:24 GMT-0700 (PDT)
87351296,27709296,54096128,Tue May 14 2013 21:24:28 GMT-0700 (PDT)
87351296,27731240,54096128,Tue May 14 2013 21:24:34 GMT-0700 (PDT)
87351296,27772344,54096128,Tue May 14 2013 21:24:38 GMT-0700 (PDT)
87351296,27794472,54096128,Tue May 14 2013 21:24:44 GMT-0700 (PDT)
87351296,27836440,54096128,Tue May 14 2013 21:24:48 GMT-0700 (PDT)
87351296,27858448,54096128,Tue May 14 2013 21:24:54 GMT-0700 (PDT)
87351296,27899552,54096128,Tue May 14 2013 21:24:58 GMT-0700 (PDT)
87351296,27921560,54096128,Tue May 14 2013 21:25:04 GMT-0700 (PDT)
87351296,27962728,54096128,Tue May 14 2013 21:25:08 GMT-0700 (PDT)
87351296,27984760,54096128,Tue May 14 2013 21:25:14 GMT-0700 (PDT)
87351296,28025864,54096128,Tue May 14 2013 21:25:18 GMT-0700 (PDT)
87351296,28047840,54096128,Tue May 14 2013 21:25:24 GMT-0700 (PDT)
87351296,28089768,54096128,Tue May 14 2013 21:25:28 GMT-0700 (PDT)
87351296,28111712,54096128,Tue May 14 2013 21:25:34 GMT-0700 (PDT)
87351296,28152848,54096128,Tue May 14 2013 21:25:38 GMT-0700 (PDT)
87351296,28174824,54096128,Tue May 14 2013 21:25:44 GMT-0700 (PDT)
87351296,28215928,54096128,Tue May 14 2013 21:25:48 GMT-0700 (PDT)
87351296,28237872,54096128,Tue May 14 2013 21:25:54 GMT-0700 (PDT)
87351296,28278976,54096128,Tue May 14 2013 21:25:58 GMT-0700 (PDT)
87351296,28301080,54096128,Tue May 14 2013 21:26:04 GMT-0700 (PDT)
87351296,28343224,54096128,Tue May 14 2013 21:26:08 GMT-0700 (PDT)
87351296,28365200,54096128,Tue May 14 2013 21:26:14 GMT-0700 (PDT)
87351296,28406304,54096128,Tue May 14 2013 21:26:18 GMT-0700 (PDT)
87351296,28428280,54096128,Tue May 14 2013 21:26:24 GMT-0700 (PDT)
87351296,28469384,54096128,Tue May 14 2013 21:26:28 GMT-0700 (PDT)
87351296,28491328,54096128,Tue May 14 2013 21:26:34 GMT-0700 (PDT)
87351296,28532464,54096128,Tue May 14 2013 21:26:38 GMT-0700 (PDT)
87351296,28554440,54096128,Tue May 14 2013 21:26:44 GMT-0700 (PDT)
87351296,28596368,54096128,Tue May 14 2013 21:26:48 GMT-0700 (PDT)
87351296,28618312,54096128,Tue May 14 2013 21:26:54 GMT-0700 (PDT)
87351296,28659448,54096128,Tue May 14 2013 21:26:58 GMT-0700 (PDT)
87351296,28681424,54096128,Tue May 14 2013 21:27:04 GMT-0700 (PDT)
87351296,28722592,54096128,Tue May 14 2013 21:27:08 GMT-0700 (PDT)
87351296,28744568,54096128,Tue May 14 2013 21:27:14 GMT-0700 (PDT)
87351296,28785704,54096128,Tue May 14 2013 21:27:18 GMT-0700 (PDT)
87351296,28807728,54096128,Tue May 14 2013 21:27:24 GMT-0700 (PDT)
87351296,28849656,54096128,Tue May 14 2013 21:27:28 GMT-0700 (PDT)
